Timestep,Reward
54368,17.0
54400,13.0
54416,64.0
54656,31.0
54672,39.0
54720,37.0
54736,53.0
54736,20.0
54768,50.0
54800,25.0
54832,39.0
54944,62.0
54960,71.0
54960,12.0
54960,55.0
54992,51.0
55008,22.0
55040,62.0
55104,9.0
55168,50.0
55200,30.0
55344,22.0
55392,41.0
55408,28.0
55488,51.0
55504,35.0
55568,38.0
55632,52.0
55680,88.0
55728,35.0
55760,41.0
55760,47.0
55808,38.0
55888,30.0
55904,67.0
55968,101.0
55968,36.0
56000,23.0
56032,29.0
56288,59.0
56288,33.0
56432,39.0
56448,30.0
56464,49.0
56528,31.0
56544,113.0
56576,96.0
56576,42.0
56624,71.0
56656,43.0
56704,51.0
56784,49.0
56896,38.0
56928,22.0
57024,46.0
57088,39.0
57088,41.0
57120,14.0
57136,35.0
57152,89.0
57184,40.0
57184,16.0
57200,106.0
57216,35.0
57216,32.0
57280,47.0
57360,17.0
57456,63.0
57504,26.0
57536,111.0
57568,26.0
57648,29.0
57664,40.0
57712,22.0
57792,63.0
57856,18.0
57872,78.0
57904,43.0
58016,51.0
58032,56.0
58096,51.0
58096,35.0
58096,61.0
58144,58.0
58256,47.0
58352,73.0
58368,21.0
58400,34.0
58544,33.0
58624,30.0
58704,57.0
58928,42.0
58944,67.0
58944,20.0
58944,65.0
58960,54.0
58960,81.0
58976,55.0
58992,96.0
59040,83.0
59200,97.0
59200,31.0
59248,19.0
59312,60.0
59408,63.0
59408,82.0
59440,67.0
59456,57.0
59552,37.0
59584,40.0
59600,12.0
59616,42.0
59632,42.0
59664,29.0
59680,15.0
60016,26.0
60048,70.0
60064,68.0
60240,41.0
60256,50.0
60448,52.0
60480,51.0
60496,78.0
60560,78.0
60576,33.0
60656,61.0
60656,26.0
60672,105.0
60720,41.0
60768,32.0
60816,50.0
60848,113.0
60848,12.0
60864,104.0
60896,15.0
60944,14.0
61168,42.0
61184,18.0
61344,56.0
61392,57.0
61408,111.0
61488,58.0
61504,41.0
61616,47.0
61744,73.0
61792,64.0
61824,151.0
61856,57.0
61856,65.0
61968,151.0
62016,33.0
62032,54.0
62144,50.0
62144,81.0
62240,66.0
62256,27.0
62272,30.0
62336,12.0
62384,61.0
62480,46.0
62576,20.0
62592,120.0
62768,57.0
62944,68.0
62976,99.0
62992,93.0
63072,50.0
63104,67.0
63120,72.0
63120,34.0
63168,72.0
63216,39.0
63280,50.0
63312,106.0
63344,22.0
63376,17.0
63440,20.0
63456,70.0
63456,30.0
63600,91.0
63696,91.0
63728,84.0
63792,28.0
63968,33.0
64016,56.0
64032,79.0
64048,46.0
64080,50.0
64192,64.0
64208,47.0
64224,31.0
64320,59.0
64448,16.0
64480,49.0
64480,43.0
64560,30.0
64592,103.0
64672,41.0
64720,43.0
64752,105.0
64752,17.0
64848,55.0
64928,107.0
64928,30.0
64944,22.0
65056,46.0
65216,46.0
65216,63.0
65280,77.0
65280,45.0
65296,39.0
65424,36.0
65488,46.0
65552,83.0
65584,52.0
65616,56.0
65760,135.0
65968,34.0
65968,43.0
66000,67.0
66032,69.0
66032,34.0
66112,66.0
66240,60.0
66272,61.0
66432,186.0
66432,51.0
66480,30.0
66480,15.0
66528,59.0
66656,39.0
66688,92.0
66848,51.0
66960,53.0
66960,75.0
66960,62.0
67216,16.0
67232,47.0
67376,59.0
67376,114.0
67440,92.0
67440,60.0
67472,65.0
67552,163.0
67552,146.0
67600,57.0
67680,72.0
67728,32.0
67776,25.0
67936,24.0
68000,35.0
68064,39.0
68160,24.0
68208,33.0
68224,86.0
68336,129.0
68336,38.0
68352,87.0
68384,57.0
68464,77.0
68512,116.0
68560,22.0
68784,77.0
68784,45.0
68960,125.0
69120,56.0
69120,49.0
69136,47.0
69152,40.0
69376,86.0
69424,79.0
69440,94.0
69456,21.0
69520,35.0
69552,62.0
69568,137.0
69568,77.0
69696,57.0
69808,84.0
70064,31.0
70080,81.0
70096,61.0
70128,158.0
70128,111.0
70208,32.0
70240,11.0
70288,57.0
70304,49.0
70368,76.0
70640,27.0
70656,33.0
70672,36.0
70736,23.0
70816,63.0
70832,34.0
70864,82.0
70896,48.0
70912,93.0
71024,118.0
71120,28.0
71216,103.0
71248,63.0
71296,115.0
71424,49.0
71504,53.0
71520,44.0
71536,44.0
71600,36.0
71712,50.0
71872,152.0
71888,72.0
71920,42.0
71936,116.0
71952,68.0
72048,47.0
72064,40.0
72272,35.0
72272,123.0
72336,76.0
72416,23.0
72464,98.0
72624,88.0
72640,71.0
72688,46.0
72704,27.0
72752,43.0
72864,25.0
72912,62.0
72992,18.0
72992,91.0
73024,43.0
73040,39.0
73056,70.0
73232,84.0
73248,61.0
73248,31.0
73424,35.0
73440,28.0
73488,101.0
73584,129.0
73664,38.0
73680,48.0
73744,19.0
73744,47.0
73776,47.0
73808,74.0
73824,139.0
74000,60.0
74128,56.0
74128,90.0
74400,72.0
74528,118.0
74592,69.0
74624,75.0
74768,11.0
74784,63.0
74800,66.0
74928,78.0
74928,105.0
74944,70.0
75024,80.0
75168,65.0
75376,78.0
75376,98.0
75552,11.0
75584,99.0
75600,126.0
75664,55.0
75680,126.0
75712,43.0
75760,77.0
75792,87.0
76000,66.0
76080,91.0
76224,66.0
76352,89.0
76352,99.0
76400,46.0
76400,53.0
76464,68.0
76544,60.0
76672,109.0
76784,64.0
76784,67.0
76976,86.0
77072,45.0
77088,143.0
77152,50.0
77248,98.0
77376,72.0
77424,60.0
77424,84.0
77472,31.0
77552,110.0
77712,58.0
77776,43.0
77920,95.0
78016,77.0
78032,85.0
78144,109.0
78272,56.0
78320,145.0
78432,118.0
78576,89.0
78592,95.0
78640,73.0
78688,57.0
78688,48.0
78800,13.0
78832,70.0
78928,94.0
78976,60.0
79008,99.0
79056,64.0
79056,113.0
79104,42.0
79104,97.0
79200,58.0
79248,12.0
79440,40.0
79456,48.0
79680,96.0
79808,70.0
79968,62.0
80048,88.0
80080,61.0
80144,56.0
80240,77.0
80288,52.0
80288,123.0
80304,108.0
80352,72.0
80384,91.0
80400,84.0
80512,14.0
80544,29.0
80576,92.0
80656,114.0
80880,33.0
80944,34.0
81104,89.0
81168,85.0
81168,55.0
81200,72.0
81488,128.0
81520,20.0
81632,29.0
81680,81.0
81760,95.0
81840,79.0
81968,125.0
81968,54.0
82016,71.0
82080,121.0
82144,115.0
82352,115.0
82512,64.0
82528,63.0
82560,126.0
82640,35.0
82672,94.0
82688,53.0
82992,146.0
83008,65.0
83072,133.0
83440,110.0
83488,61.0
83504,59.0
83616,59.0
83632,62.0
83632,117.0
83696,39.0
83728,99.0
83760,77.0
83792,90.0
83936,120.0
83952,59.0
84032,65.0
84240,38.0
84304,54.0
84592,185.0
84608,62.0
84624,166.0
84704,75.0
84880,74.0
84880,70.0
84912,42.0
85168,76.0
85296,24.0
85312,114.0
85328,87.0
85360,83.0
85440,107.0
85632,64.0
85712,120.0
85856,61.0
85856,139.0
85856,198.0
85888,79.0
86176,92.0
86272,87.0
86480,65.0
86640,92.0
86672,82.0
86672,51.0
86960,30.0
86992,104.0
87056,109.0
87056,84.0
87088,77.0
87296,187.0
87392,175.0
87408,111.0
87408,95.0
87456,135.0
87552,106.0
87744,41.0
87792,95.0
88000,44.0
88192,46.0
88464,17.0
88560,94.0
88656,41.0
88656,124.0
88752,75.0
88768,113.0
88800,66.0
88832,111.0
88928,10.0
89008,100.0
89024,178.0
89200,158.0
89216,35.0
89520,132.0
89600,163.0
89664,69.0
89712,145.0
89840,15.0
89840,86.0
89936,71.0
89968,47.0
89984,77.0
90016,63.0
90112,145.0
90208,86.0
90256,26.0
90288,102.0
90320,81.0
90368,233.0
90432,11.0
90576,86.0
90768,47.0
90832,56.0
90928,125.0
91072,77.0
91104,99.0
91216,49.0
91264,80.0
91408,36.0
91568,80.0
91888,70.0
92000,49.0
92064,50.0
92064,116.0
92096,152.0
92176,78.0
92304,121.0
92336,77.0
92336,110.0
92416,169.0
92464,156.0
92592,155.0
92640,98.0
92672,42.0
92752,43.0
92960,165.0
93072,46.0
93200,35.0
93296,118.0
93408,77.0
93440,97.0
93440,84.0
93952,85.0
94096,105.0
94096,84.0
94576,71.0
94592,120.0
94608,88.0
94640,84.0
94784,170.0
94784,155.0
95072,61.0
95088,220.0
95344,87.0
95360,36.0
95376,123.0
95472,127.0
95504,198.0
95520,191.0
95680,170.0
95728,166.0
95952,82.0
95952,116.0
96176,50.0
96208,54.0
96304,76.0
96320,23.0
96384,112.0
96512,119.0
96976,101.0
97088,88.0
97120,100.0
97120,73.0
97136,160.0
97248,136.0
97248,65.0
97296,112.0
97552,86.0
97840,83.0
98160,211.0
98432,133.0
98464,57.0
98496,85.0
98560,82.0
98672,97.0
98704,145.0
98816,209.0
98864,196.0
99120,134.0
99184,179.0
99328,140.0
99488,103.0
99520,44.0
99552,144.0
99584,89.0
99648,68.0
99744,82.0
99776,166.0
99792,81.0
99840,159.0
100064,87.0
100272,72.0
100352,103.0
100656,83.0
100736,142.0
100768,119.0
100896,86.0
100912,85.0
100928,74.0
101184,125.0
101248,88.0
101664,130.0
101712,120.0
101728,86.0
101808,135.0
102112,128.0
102112,74.0
102160,89.0
102160,167.0
102352,106.0
102512,140.0
102512,79.0
102528,102.0
102672,181.0
102832,120.0
103008,140.0
103296,98.0
103296,71.0
103424,110.0
103552,87.0
103632,120.0
104000,92.0
104128,52.0
104224,97.0
104304,137.0
104352,125.0
104384,86.0
104528,106.0
104560,16.0
104640,40.0
104816,188.0
104864,230.0
104976,154.0
105056,110.0
105168,166.0
105488,121.0
105488,71.0
105584,135.0
105632,88.0
105824,232.0
105856,139.0
106224,115.0
106304,93.0
106304,111.0
106352,81.0
106384,56.0
106752,79.0
106896,173.0
106976,146.0
107088,79.0
107136,123.0
107200,139.0
107376,176.0
107424,33.0
107488,116.0
107744,135.0
107808,122.0
108032,198.0
108064,107.0
108064,58.0
108160,116.0
108416,137.0
108480,131.0
108848,49.0
108960,110.0
109216,133.0
109568,176.0
109616,71.0
109664,120.0
109728,214.0
109744,105.0
109744,99.0
110064,141.0
110448,44.0
110576,193.0
110720,117.0
110736,207.0
110832,175.0
110848,242.0
110848,152.0
110880,104.0
110928,79.0
110976,225.0
111616,97.0
111728,56.0
111760,126.0
112096,73.0
112144,199.0
112560,107.0
112560,99.0
112752,127.0
112848,125.0
112928,128.0
112928,75.0
112944,208.0
113056,155.0
113584,196.0
113632,117.0
113776,263.0
113872,58.0
114032,121.0
114048,70.0
114416,98.0
114656,157.0
114784,198.0
114880,259.0
115120,93.0
115120,148.0
115664,101.0
115680,119.0
115872,143.0
115904,186.0
115936,129.0
116016,216.0
116096,190.0
116192,404.0
116304,74.0
116480,153.0
116672,257.0
116672,112.0
117232,85.0
117264,155.0
117328,64.0
117392,108.0
117392,142.0
117440,89.0
117632,90.0
117728,112.0
117792,196.0
118064,99.0
118128,91.0
118272,148.0
118400,170.0
118464,67.0
118496,114.0
118848,95.0
118960,179.0
119248,126.0
119312,306.0
119488,116.0
119600,75.0
119776,124.0
119968,158.0
120160,131.0
120192,59.0
120592,69.0
120624,202.0
120752,164.0
120896,81.0
120960,231.0
121248,174.0
121424,154.0
121552,191.0
121952,112.0
122032,235.0
122128,121.0
122208,280.0
122672,181.0
122688,112.0
122784,77.0
122816,87.0
123024,111.0
123168,200.0
123280,158.0
123440,178.0
123552,183.0
123648,106.0
123680,273.0
124128,330.0
124176,134.0
124352,96.0
124368,106.0
124624,100.0
124816,73.0
124912,247.0
124960,95.0
125040,54.0
125104,89.0
125168,118.0
125216,54.0
125232,69.0
125360,20.0
125472,209.0
125520,123.0
125568,174.0
125808,53.0
126176,97.0
126208,220.0
126336,258.0
126512,100.0
126576,85.0
126640,92.0
126816,91.0
126976,163.0
127056,122.0
127184,61.0
127232,151.0
127568,110.0
127744,73.0
128192,164.0
128304,123.0
128592,111.0
128800,101.0
128816,206.0
128896,229.0
129120,184.0
129248,137.0
129472,156.0
129488,251.0
129568,400.0
129696,94.0
129728,201.0
129968,45.0
129984,172.0
130288,124.0
130288,228.0
130480,182.0
130752,121.0
130864,195.0
130896,144.0
130912,89.0
131008,132.0
131120,125.0
131328,158.0
131632,84.0
131728,135.0
131808,66.0
132272,159.0
132512,190.0
132736,101.0
132896,98.0
132976,129.0
133088,175.0
133104,140.0
133632,197.0
133936,247.0
134176,205.0
134336,169.0
134336,77.0
134528,285.0
134576,305.0
134832,145.0
134848,76.0
134864,162.0
134864,196.0
134960,139.0
135104,133.0
135376,273.0
135680,174.0
135872,174.0
136192,68.0
136240,104.0
136448,290.0
136816,122.0
136960,133.0
137232,181.0
137552,136.0
137632,194.0
137792,216.0
137840,187.0
137888,103.0
137920,92.0
138176,156.0
138272,130.0
138272,65.0
138288,92.0
138320,259.0
138736,29.0
138848,186.0
139264,61.0
139360,150.0
139376,69.0
139504,348.0
139712,303.0
139808,136.0
140128,161.0
140144,141.0
140544,113.0
140672,147.0
140784,95.0
140864,192.0
140992,53.0
141008,103.0
141312,196.0
141376,125.0
141472,227.0
141488,223.0
141728,139.0
142192,29.0
142240,86.0
142272,56.0
142448,225.0
142720,108.0
142768,165.0
142784,192.0
142896,193.0
142960,500.0
143312,115.0
143440,181.0
143488,176.0
143824,66.0
143872,105.0
143952,105.0
144272,93.0
144320,89.0
144528,234.0
144704,87.0
144736,78.0
144816,161.0
144816,208.0
144976,248.0
145264,247.0
145856,181.0
146000,222.0
146112,143.0
146272,91.0
146384,129.0
146400,133.0
146928,150.0
147008,223.0
147056,271.0
147264,158.0
147344,77.0
147456,67.0
147504,140.0
147520,159.0
147776,244.0
147968,251.0
148000,206.0
148288,85.0
148384,223.0
148384,158.0
148432,89.0
148480,71.0
148672,150.0
148704,144.0
149328,142.0
149552,79.0
149664,80.0
149792,237.0
149872,163.0
149936,91.0
150048,84.0
150512,187.0
150656,139.0
151088,96.0
151360,212.0
151520,103.0
151824,118.0
152032,169.0
152080,286.0
152480,123.0
152512,296.0
152640,186.0
152816,301.0
152832,190.0
152960,117.0
153280,202.0
153392,313.0
153456,86.0
153568,382.0
153632,72.0
153696,26.0
153824,322.0
153872,157.0
154048,77.0
154448,164.0
154576,74.0
154784,134.0
155280,235.0
155408,181.0
155488,216.0
155584,308.0
155680,178.0
155712,172.0
155888,145.0
155920,139.0
156544,170.0
157152,98.0
157360,207.0
157376,234.0
157456,111.0
157664,149.0
157792,201.0
157936,280.0
157952,140.0
158080,167.0
158160,140.0
158208,235.0
158416,16.0
158432,118.0
159056,105.0
159216,63.0
159232,90.0
159552,355.0
159808,166.0
160064,330.0
160752,175.0
161072,324.0
161184,173.0
161280,128.0
161440,219.0
161488,142.0
161792,210.0
161872,276.0
162144,67.0
162320,291.0
162560,67.0
162608,328.0
163008,470.0
163392,67.0
163776,248.0
163824,192.0
163968,307.0
163968,244.0
164272,193.0
164352,300.0
164368,193.0
164800,140.0
164960,220.0
165392,174.0
165664,142.0
165776,249.0
165952,99.0
165952,238.0
166000,127.0
166080,500.0
166176,150.0
166224,141.0
166464,165.0
166496,218.0
166704,119.0
166816,154.0
167680,76.0
167712,102.0
167856,154.0
168096,134.0
168256,110.0
168448,142.0
168720,119.0
168752,128.0
168864,193.0
169536,221.0
169536,329.0
169824,67.0
169872,245.0
169872,500.0
170160,144.0
170544,349.0
170592,117.0
170656,160.0
170784,158.0
170832,323.0
171120,18.0
171136,168.0
171744,117.0
171760,253.0
172368,177.0
172432,388.0
172544,188.0
172800,165.0
172928,31.0
172944,195.0
172992,195.0
173200,130.0
173296,165.0
173664,374.0
173696,194.0
174064,205.0
174384,345.0
174480,246.0
174528,124.0
174944,199.0
175152,93.0
175328,79.0
175408,190.0
175744,176.0
175744,153.0
175840,178.0
175904,298.0
175920,261.0
176112,198.0
176288,162.0
176704,219.0
176704,37.0
177392,179.0
177568,193.0
178512,199.0
178528,163.0
178704,206.0
178768,226.0
179712,298.0
179968,230.0
179984,449.0
180096,357.0
180320,226.0
180336,287.0
180480,107.0
180768,254.0
180880,218.0
180880,147.0
181056,322.0
181168,225.0
181472,358.0
181520,96.0
181696,366.0
182240,110.0
182496,101.0
182816,194.0
182944,118.0
183152,124.0
183728,326.0
184032,254.0
184256,246.0
184448,223.0
184528,86.0
185280,64.0
185360,159.0
185392,231.0
185680,436.0
185904,91.0
186112,361.0
186176,291.0
186272,10.0
186720,264.0
186800,333.0
186880,246.0
186944,386.0
186992,204.0
187168,308.0
187232,115.0
187264,171.0
187344,129.0
187568,87.0
187664,144.0
187792,50.0
188096,500.0
188224,159.0
188624,119.0
188704,90.0
188976,309.0
189072,115.0
189104,177.0
189120,97.0
189280,155.0
189520,136.0
189664,235.0
189904,113.0
190336,198.0
190560,146.0
190624,120.0
190736,237.0
191232,132.0
191408,226.0
191568,293.0
191760,256.0
191904,205.0
192112,196.0
192464,119.0
192768,152.0
192976,244.0
193152,203.0
193248,115.0
193408,136.0
193504,249.0
193552,124.0
193728,254.0
194288,313.0
194352,328.0
194528,86.0
194656,252.0
195360,181.0
195376,123.0
195680,72.0
195760,138.0
195808,231.0
195904,150.0
196016,266.0
196400,354.0
197104,211.0
197264,251.0
197328,272.0
197696,308.0
197840,155.0
197984,380.0
198000,131.0
198192,176.0
198480,262.0
198672,270.0
198944,268.0
199040,202.0
199088,208.0
199344,229.0
199856,104.0
199856,240.0
199936,163.0
200016,172.0
200400,206.0
200880,190.0
201072,124.0
201120,153.0
201328,209.0
201760,205.0
201888,93.0
202016,192.0
202080,190.0
202192,362.0
202272,151.0
203120,204.0
203216,146.0
203232,327.0
203312,140.0
203312,137.0
203664,119.0
203776,380.0
203984,290.0
204384,156.0
204624,206.0
204720,158.0
204816,65.0
204912,181.0
205424,343.0
205680,354.0
206000,126.0
206032,175.0
206176,97.0
206352,267.0
206384,257.0
206528,207.0
206672,110.0
206768,216.0
206768,122.0
207040,245.0
207072,103.0
207744,98.0
208064,127.0
208080,130.0
208480,301.0
208976,354.0
209424,234.0
209472,318.0
209680,310.0
210160,218.0
210192,214.0
210496,214.0
210880,175.0
211440,126.0
211504,215.0
211616,121.0
211952,186.0
211968,325.0
211984,69.0
212064,224.0
212096,357.0
212448,63.0
212640,71.0
212912,151.0
212976,414.0
213104,379.0
213904,461.0
214480,270.0
214512,117.0
214784,198.0
214864,445.0
214960,298.0
215056,185.0
215216,202.0
215344,212.0
215536,223.0
215872,185.0
216096,252.0
216864,48.0
217152,121.0
217216,257.0
217472,500.0
217616,166.0
217824,173.0
218048,136.0
218064,205.0
218272,273.0
218352,242.0
218352,369.0
218512,346.0
218896,210.0
219040,231.0
219200,43.0
219232,73.0
220144,352.0
220288,126.0
220816,372.0
221232,213.0
221232,127.0
221344,262.0
221472,288.0
221680,208.0
221776,180.0
221824,236.0
222192,286.0
222576,209.0
222736,231.0
222912,356.0
223120,186.0
223680,333.0
223792,395.0
224016,159.0
224432,163.0
225280,312.0
226128,246.0
226224,152.0
226304,289.0
226752,371.0
226800,174.0
226864,352.0
226896,354.0
227200,289.0
227216,367.0
227472,356.0
227648,283.0
227728,301.0
227936,219.0
228448,357.0
229008,169.0
229232,247.0
229312,193.0
229312,352.0
229328,154.0
229680,138.0
229696,184.0
230016,176.0
230032,176.0
230224,208.0
230320,167.0
230864,53.0
230944,259.0
231248,320.0
232000,168.0
232384,191.0
232736,300.0
233024,232.0
233152,183.0
233488,266.0
233808,184.0
233808,113.0
234512,302.0
234720,357.0
234736,218.0
234880,285.0
235136,262.0
235232,109.0
235328,144.0
235536,149.0
235728,500.0
235920,467.0
236784,103.0
236880,449.0
237184,167.0
237392,13.0
237504,320.0
237648,183.0
237664,241.0
238032,500.0
239168,111.0
239408,158.0
239632,275.0
239632,124.0
240048,149.0
240176,134.0
240224,343.0
240352,342.0
240544,190.0
240560,302.0
240736,500.0
241200,127.0
241632,381.0
241776,498.0
241776,366.0
242048,329.0
242160,132.0
242960,208.0
243008,225.0
243312,196.0
243328,500.0
243648,117.0
243840,263.0
243952,213.0
244176,133.0
244832,280.0
244864,229.0
244976,209.0
245024,203.0
245376,129.0
245856,119.0
246048,193.0
246080,366.0
246112,336.0
246496,371.0
246832,239.0
247120,131.0
247216,223.0
247552,337.0
247600,214.0
247728,105.0
247856,283.0
248336,281.0
249568,294.0
249776,229.0
249872,306.0
250416,168.0
250432,316.0
250512,291.0
250752,370.0
252080,310.0
252384,253.0
252704,319.0
253296,340.0
253360,429.0
253760,262.0
254080,500.0
254240,463.0
254352,280.0
254496,295.0
254912,481.0
255184,69.0
255344,204.0
255552,500.0
255920,338.0
256464,255.0
256496,125.0
257088,233.0
257632,450.0
257680,245.0
257840,218.0
257920,289.0
258048,196.0
258416,500.0
258464,264.0
258752,500.0
259200,171.0
259312,413.0
259392,144.0
259600,230.0
259920,286.0
260320,98.0
260512,154.0
261456,310.0
261888,143.0
262368,449.0
262784,452.0
263104,339.0
263376,261.0
263488,223.0
263840,370.0
263888,378.0
264752,335.0
264992,138.0
265408,220.0
265584,138.0
265632,500.0
265712,163.0
266368,307.0
266400,499.0
266464,500.0
267024,482.0
267296,436.0
267440,222.0
267456,248.0
268064,472.0
268560,223.0
268848,313.0
269104,272.0
269216,137.0
269712,141.0
269712,255.0
269904,471.0
270656,309.0
270816,100.0
270992,338.0
271344,371.0
271696,266.0
272000,352.0
272368,107.0
272528,214.0
272560,381.0
272688,289.0
272720,86.0
272768,179.0
273120,364.0
273136,214.0
273584,173.0
273632,165.0
273856,466.0
274192,94.0
274400,347.0
274576,138.0
274576,304.0
275328,208.0
275616,124.0
275648,157.0
275856,125.0
275952,462.0
276016,152.0
276096,221.0
276896,156.0
276944,328.0
277024,153.0
277232,119.0
277680,104.0
278288,232.0
278496,373.0
278624,344.0
278640,174.0
278672,170.0
278688,91.0
279360,154.0
279600,249.0
279840,353.0
280720,500.0
280768,500.0
281408,332.0
282272,328.0
282816,259.0
282832,271.0
282848,263.0
283184,224.0
283648,500.0
283792,382.0
284368,313.0
284944,500.0
285104,141.0
286288,500.0
286368,480.0
286624,500.0
286752,432.0
286784,336.0
286832,285.0
287488,291.0
288048,230.0
288448,291.0
288464,330.0
288720,500.0
288768,500.0
289328,115.0
290816,500.0
291136,274.0
291296,387.0
291648,500.0
292000,247.0
292128,334.0
292352,379.0
292592,259.0
292944,500.0
293200,411.0
294256,493.0
294832,500.0
295072,394.0
295360,415.0
296464,500.0
296608,213.0
296944,476.0
297008,172.0
297184,368.0
297296,309.0
297408,279.0
297968,365.0
298528,35.0
298816,500.0
299040,230.0
299136,500.0
299648,500.0
300000,500.0
300192,335.0
300496,252.0
300592,500.0
300608,130.0
301232,77.0
303072,500.0
303456,276.0
303680,421.0
303920,414.0
304176,224.0
304608,500.0
304800,487.0
304880,44.0
305152,396.0
305184,500.0
305408,500.0
305488,331.0
305696,378.0
306576,219.0
306592,335.0
307136,500.0
307392,124.0
307472,237.0
308496,226.0
308496,500.0
308496,493.0
309024,152.0
309984,324.0
310176,169.0
310480,331.0
310592,251.0
310672,221.0
310960,469.0
311536,476.0
311888,455.0
311968,124.0
312000,428.0
312528,321.0
313296,164.0
313488,500.0
313696,500.0
315104,413.0
315232,267.0
316496,500.0
316496,500.0
316592,287.0
316672,259.0
316800,414.0
316944,28.0
317024,500.0
317104,414.0
317440,342.0
318256,420.0
318448,322.0
318592,500.0
319056,239.0
319072,128.0
319072,142.0
319152,155.0
319888,500.0
320560,442.0
320672,255.0
320880,449.0
321008,223.0
321040,72.0
321552,288.0
321616,159.0
321888,424.0
322240,228.0
322416,96.0
322448,206.0
322656,275.0
322736,268.0
323344,428.0
323472,275.0
323536,156.0
324272,232.0
325104,500.0
325600,287.0
325600,253.0
325760,189.0
325920,149.0
326448,250.0
326624,473.0
327456,116.0
327808,85.0
328000,382.0
328016,335.0
328192,361.0
328224,472.0
328624,330.0
329504,454.0
329616,500.0
330192,420.0
330848,328.0
331136,195.0
331584,310.0
331968,236.0
332272,500.0
332752,437.0
332976,311.0
333104,500.0
333264,315.0
333920,500.0
334240,351.0
334304,406.0
334592,311.0
334752,456.0
335344,192.0
337104,391.0
337504,500.0
337952,303.0
338192,500.0
338496,359.0
339056,122.0
339136,500.0
339184,305.0
339520,409.0
339584,500.0
339808,368.0
339968,500.0
340832,146.0
340976,120.0
341264,500.0
341504,385.0
341632,215.0
341856,444.0
342048,130.0
342240,500.0
342304,300.0
342592,500.0
343472,229.0
344784,247.0
344928,229.0
345264,235.0
345952,500.0
347136,500.0
347184,500.0
347520,500.0
347552,344.0
347552,143.0
347584,500.0
347984,282.0
348128,209.0
348144,347.0
348976,500.0
349072,451.0
349632,500.0
350032,487.0
350304,500.0
350448,345.0
350528,149.0
351856,174.0
352480,308.0
352512,336.0
353552,106.0
353952,500.0
354080,406.0
354176,416.0
354224,236.0
354336,252.0
354352,270.0
355184,500.0
355520,123.0
355552,500.0
355984,500.0
356128,500.0
356304,139.0
356592,38.0
356864,84.0
356976,500.0
357536,124.0
357632,500.0
357776,239.0
358528,500.0
359136,177.0
359808,341.0
359920,356.0
360480,500.0
360512,500.0
361360,177.0
361616,249.0
362176,500.0
362304,59.0
362336,500.0
363072,346.0
363184,500.0
363200,170.0
364128,500.0
364272,463.0
364592,500.0
364608,427.0
364720,194.0
364976,500.0
364992,112.0
365344,39.0
365424,203.0
365456,30.0
365728,159.0
365760,372.0
365888,110.0
366416,209.0
367008,78.0
367040,152.0
367136,500.0
367728,82.0
367872,348.0
367920,500.0
368048,65.0
368512,500.0
369280,134.0
369984,312.0
370176,302.0
370336,500.0
370368,290.0
370416,312.0
370432,385.0
370592,130.0
370640,182.0
370704,328.0
371104,326.0
371392,272.0
372032,101.0
372400,63.0
372560,293.0
372592,500.0
372608,285.0
373376,142.0
373408,186.0
373712,233.0
373888,206.0
373936,223.0
374832,432.0
375232,177.0
375728,318.0
375840,238.0
376224,226.0
376256,229.0
376528,397.0
376544,198.0
376768,34.0
377152,287.0
377200,207.0
377216,496.0
377328,437.0
377664,88.0
378640,61.0
378704,500.0
379024,156.0
379328,132.0
379760,66.0
379872,371.0
380240,231.0
380640,207.0
380656,364.0
380704,222.0
380880,257.0
381024,476.0
381712,500.0
381744,69.0
382720,437.0
382816,351.0
382864,477.0
383120,237.0
383280,164.0
383424,199.0
383840,500.0
383904,49.0
384208,87.0
384352,208.0
384448,223.0
384944,202.0
385232,342.0
385456,162.0
386144,214.0
386640,500.0
386688,479.0
386992,223.0
387264,176.0
387280,411.0
387856,499.0
388016,296.0
388320,211.0
388688,434.0
389312,310.0
389440,153.0
389840,197.0
390000,284.0
390032,173.0
390144,371.0
390416,407.0
390688,213.0
391664,314.0
391760,67.0
391840,500.0
391856,240.0
392672,63.0
392752,254.0
392832,311.0
392880,421.0
393136,194.0
393232,500.0
393376,316.0
394608,178.0
394864,304.0
395856,251.0
395888,378.0
396032,200.0
396432,437.0
396464,202.0
396544,198.0
396560,230.0
397120,436.0
397312,500.0
397456,294.0
397808,372.0
398032,57.0
398416,500.0
399168,164.0
399520,185.0
400064,325.0
400336,51.0
400672,500.0
401008,492.0
401072,404.0
401584,320.0
401696,363.0
401744,368.0
402336,283.0
402608,17.0
403072,360.0
403344,261.0
403360,369.0
403760,214.0
403952,470.0
404032,500.0
404064,155.0
404768,135.0
405040,273.0
405728,295.0
405792,358.0
405952,266.0
406032,500.0
406416,500.0
406768,188.0
408208,321.0
408208,136.0
408240,263.0
408752,185.0
408896,302.0
409072,500.0
409680,358.0
409744,500.0
409808,255.0
410752,462.0
410832,130.0
410960,313.0
411136,381.0
411344,500.0
412016,238.0
412768,500.0
413808,112.0
414336,383.0
414416,500.0
414576,344.0
414688,313.0
414768,500.0
414864,18.0
415184,434.0
415248,244.0
415616,304.0
415632,54.0
415968,442.0
416240,217.0
416576,423.0
416880,126.0
417200,39.0
417312,473.0
