Timestep,Reward
72192,39.0
72336,101.0
72416,62.0
72448,56.0
72464,115.0
72464,59.0
72496,96.0
72528,168.0
72656,94.0
72720,93.0
72912,104.0
73152,120.0
73216,100.0
73376,55.0
73376,57.0
73456,65.0
73552,76.0
73728,96.0
73744,64.0
73840,58.0
73920,34.0
73984,83.0
74016,125.0
74112,60.0
74144,129.0
74176,50.0
74192,109.0
74528,61.0
74592,53.0
74720,44.0
74752,96.0
74784,145.0
74992,96.0
75008,181.0
75072,56.0
75168,64.0
75392,97.0
75504,57.0
75600,101.0
75632,194.0
75712,74.0
75728,113.0
75760,63.0
75984,117.0
76224,72.0
76320,162.0
76384,41.0
76400,138.0
76416,89.0
76464,67.0
76672,57.0
76768,100.0
77056,142.0
77152,134.0
77152,90.0
77264,102.0
77280,38.0
77440,121.0
77488,94.0
77488,118.0
77504,69.0
77568,178.0
77616,75.0
77760,96.0
77920,72.0
77952,98.0
78272,70.0
78336,117.0
78448,55.0
78496,84.0
78656,100.0
78688,67.0
78816,156.0
78832,84.0
79136,103.0
79152,44.0
79184,119.0
79376,117.0
79408,134.0
79440,95.0
79552,100.0
79584,114.0
79760,89.0
79952,157.0
80032,86.0
80144,63.0
80176,85.0
80288,44.0
80416,79.0
80640,43.0
80768,121.0
80784,84.0
80800,65.0
80960,168.0
81040,147.0
81152,100.0
81248,172.0
81296,132.0
81392,78.0
81520,134.0
81584,97.0
81696,11.0
81728,145.0
81728,48.0
81792,94.0
82128,122.0
82192,89.0
82512,107.0
82624,124.0
82640,57.0
82816,111.0
82816,150.0
82912,76.0
83120,87.0
83360,138.0
83536,143.0
83600,138.0
83648,46.0
83824,63.0
84000,201.0
84272,102.0
84320,137.0
84576,58.0
84784,89.0
85072,218.0
85072,122.0
85184,212.0
85392,112.0
85488,76.0
85552,97.0
85568,267.0
85616,187.0
85664,178.0
85696,199.0
85744,222.0
85744,120.0
86032,156.0
86128,97.0
86560,111.0
86576,94.0
86720,103.0
87088,92.0
87168,92.0
87168,89.0
87200,180.0
87216,68.0
87280,45.0
87440,141.0
87632,130.0
87648,101.0
87760,137.0
87840,42.0
88160,173.0
88304,64.0
88416,115.0
88496,83.0
88496,172.0
88656,63.0
88672,57.0
88720,94.0
88768,83.0
88912,214.0
88944,82.0
89072,117.0
89264,159.0
89456,81.0
89760,69.0
89760,62.0
89792,70.0
89824,260.0
89904,52.0
90000,80.0
90352,88.0
90384,206.0
90480,98.0
90688,149.0
90800,96.0
90976,95.0
91040,71.0
91056,160.0
91104,82.0
91136,86.0
91296,216.0
91360,179.0
91552,73.0
91568,98.0
91728,65.0
91824,84.0
91840,214.0
91936,56.0
91984,55.0
92448,87.0
92480,105.0
92496,48.0
92544,44.0
92592,173.0
92656,81.0
92672,70.0
92784,103.0
92992,202.0
93232,141.0
93536,140.0
93584,57.0
93616,112.0
93616,105.0
93696,76.0
93840,84.0
93856,82.0
93888,221.0
93984,83.0
94000,48.0
94208,110.0
94544,60.0
94560,111.0
94704,73.0
94800,69.0
94816,52.0
94912,81.0
94944,211.0
94944,83.0
94992,49.0
95040,75.0
95056,154.0
95184,81.0
95488,27.0
95552,160.0
95568,63.0
95600,100.0
95856,65.0
96064,64.0
96096,69.0
96288,152.0
96304,100.0
96336,112.0
96368,50.0
96416,92.0
96480,105.0
96672,293.0
96704,25.0
96720,96.0
96896,88.0
97168,82.0
97296,77.0
97408,113.0
97440,156.0
97632,96.0
97664,172.0
97760,92.0
97792,140.0
97824,88.0
97856,86.0
97968,78.0
98112,88.0
98208,82.0
98256,51.0
98336,125.0
98544,86.0
98720,89.0
98816,62.0
98928,60.0
99232,114.0
99600,123.0
99664,46.0
99920,129.0
99936,204.0
100000,118.0
100032,140.0
100064,116.0
100112,87.0
100240,89.0
100320,129.0
100560,181.0
100864,102.0
101024,204.0
101024,68.0
101184,74.0
101232,70.0
101360,83.0
101488,73.0
101968,148.0
102048,219.0
102048,232.0
102176,101.0
102176,72.0
102208,143.0
102368,375.0
102416,172.0
102512,83.0
102560,145.0
102592,69.0
102944,180.0
103120,141.0
103216,73.0
103296,121.0
103440,31.0
103584,62.0
103936,110.0
103952,183.0
104064,94.0
104160,183.0
104192,126.0
104624,138.0
104656,90.0
104656,37.0
104800,177.0
105136,193.0
105184,186.0
105280,68.0
105344,177.0
105424,79.0
105664,139.0
105904,15.0
105920,123.0
105936,147.0
106176,97.0
106368,64.0
106512,161.0
106528,108.0
106656,125.0
106736,50.0
107232,83.0
107424,43.0
107504,130.0
107568,278.0
107584,183.0
108064,31.0
108336,191.0
108368,317.0
108672,134.0
108688,127.0
109680,136.0
109680,131.0
110240,270.0
110240,119.0
110352,261.0
110368,500.0
110400,186.0
110480,112.0
110480,334.0
110496,152.0
110608,58.0
110672,260.0
111104,152.0
111360,312.0
111952,295.0
111952,91.0
112000,227.0
112400,112.0
112544,129.0
112592,132.0
112688,18.0
113024,67.0
113040,68.0
113184,500.0
113344,140.0
113376,189.0
113680,188.0
113872,262.0
113904,14.0
114112,234.0
114144,91.0
114192,18.0
114384,189.0
114528,258.0
114560,270.0
114672,130.0
114672,93.0
115792,173.0
115808,121.0
116128,224.0
116192,178.0
116352,140.0
116400,108.0
116672,227.0
116864,170.0
116912,307.0
117008,423.0
117152,155.0
117392,251.0
117440,182.0
117440,102.0
118288,101.0
118400,263.0
118480,256.0
118672,257.0
119280,180.0
119648,241.0
119696,168.0
119712,210.0
119760,181.0
119952,175.0
119984,162.0
120240,253.0
120784,149.0
121152,314.0
121392,88.0
121440,93.0
121520,255.0
122128,178.0
122176,231.0
122208,66.0
122256,334.0
122352,230.0
122896,341.0
123280,190.0
123488,240.0
123712,137.0
123888,261.0
123952,198.0
124160,119.0
124240,132.0
125024,421.0
125136,340.0
125200,82.0
125232,191.0
125264,242.0
125568,83.0
125664,264.0
125824,159.0
126736,283.0
126976,88.0
127136,461.0
127344,145.0
127584,120.0
127664,247.0
127680,220.0
127760,267.0
127776,339.0
128064,175.0
128368,64.0
128608,117.0
128736,182.0
129344,263.0
129360,338.0
129456,266.0
129568,417.0
129824,134.0
129856,130.0
130400,204.0
130720,343.0
130992,251.0
131840,155.0
131936,155.0
132032,229.0
132224,260.0
132656,306.0
132736,146.0
132960,194.0
133552,160.0
133616,305.0
133936,125.0
134016,292.0
134224,79.0
134464,15.0
134656,318.0
134800,129.0
134912,262.0
134928,169.0
135088,191.0
135104,465.0
135136,206.0
135264,340.0
135584,500.0
135808,141.0
136416,122.0
136512,241.0
136608,500.0
136752,171.0
137360,152.0
137504,223.0
137552,181.0
137648,160.0
137712,163.0
137856,162.0
138608,189.0
138688,236.0
139072,98.0
139600,140.0
139680,204.0
139744,202.0
140592,341.0
140608,437.0
140800,253.0
141248,136.0
141360,410.0
141792,246.0
141920,82.0
142640,247.0
142688,193.0
142880,68.0
143264,416.0
143376,227.0
143808,500.0
144032,405.0
144224,407.0
144816,251.0
145376,258.0
145648,500.0
145808,450.0
145840,185.0
146048,114.0
146720,209.0
146912,180.0
146976,351.0
147408,298.0
147504,301.0
147680,500.0
147936,459.0
148000,147.0
148480,410.0
149680,185.0
149824,182.0
150464,291.0
150640,427.0
151264,500.0
152480,311.0
152816,500.0
152880,342.0
153024,160.0
153376,500.0
153840,500.0
154048,500.0
154224,84.0
154672,303.0
154720,216.0
154912,327.0
154928,268.0
154928,453.0
154976,500.0
155088,163.0
155872,178.0
155936,500.0
156000,500.0
156480,500.0
157952,321.0
158816,259.0
159200,204.0
159616,293.0
159664,199.0
160032,130.0
160912,315.0
161376,500.0
161392,404.0
161840,500.0
162048,500.0
162224,500.0
162720,500.0
162912,500.0
162976,500.0
163088,500.0
164000,500.0
164784,297.0
165168,344.0
165936,178.0
166128,326.0
166448,153.0
166576,225.0
166816,500.0
167200,500.0
167616,500.0
168336,95.0
168464,347.0
168656,130.0
169376,500.0
169392,500.0
169840,500.0
170048,500.0
170208,97.0
170224,500.0
170720,500.0
170816,293.0
171840,153.0
172784,500.0
172896,167.0
172992,489.0
173184,421.0
173600,180.0
173936,500.0
175200,500.0
175520,355.0
175616,500.0
176336,500.0
176464,500.0
176960,474.0
177376,346.0
177408,412.0
177424,239.0
178048,500.0
178208,500.0
178832,148.0
179888,183.0
180592,416.0
180640,162.0
180720,489.0
180784,500.0
180992,500.0
181184,500.0
181888,191.0
182256,415.0
182304,306.0
182320,257.0
183200,500.0
183216,365.0
183520,500.0
184112,220.0
184336,500.0
184592,448.0
184656,173.0
185104,270.0
186672,272.0
186928,114.0
187456,265.0
187888,500.0
188048,362.0
188640,500.0
188720,500.0
188880,284.0
188992,500.0
189184,500.0
189296,26.0
189696,319.0
189696,349.0
190016,133.0
190112,341.0
190304,500.0
191040,116.0
191200,500.0
191232,162.0
191520,500.0
191616,145.0
191776,270.0
192480,235.0
192528,63.0
192704,162.0
193008,113.0
193120,387.0
193600,224.0
193856,53.0
193920,453.0
195424,262.0
195440,359.0
195456,240.0
196048,500.0
196400,245.0
196880,185.0
196992,500.0
197408,305.0
197696,500.0
197728,83.0
197728,142.0
197808,51.0
198128,267.0
198304,500.0
198800,381.0
199040,500.0
199776,500.0
200112,144.0
201120,500.0
201360,280.0
201408,232.0
201600,500.0
202240,282.0
202864,254.0
203232,449.0
203424,500.0
203440,500.0
203472,334.0
203520,135.0
203632,333.0
205408,500.0
205728,500.0
205872,279.0
206144,377.0
206416,261.0
206544,51.0
207040,500.0
207392,235.0
207776,500.0
209120,500.0
209280,171.0
209600,500.0
209760,226.0
209856,401.0
210864,500.0
211232,500.0
211344,342.0
211424,500.0
211472,500.0
211520,500.0
211664,289.0
212368,287.0
212784,219.0
213008,243.0
213408,500.0
213584,135.0
213744,397.0
214320,193.0
214416,500.0
214448,130.0
215408,254.0
216000,390.0
216400,187.0
216960,381.0
217600,500.0
217856,500.0
218144,321.0
218304,424.0
219472,500.0
219664,500.0
220784,500.0
221392,203.0
221584,500.0
221648,458.0
221744,500.0
222048,415.0
222416,500.0
222448,500.0
223440,248.0
223712,366.0
224000,500.0
224400,500.0
224768,249.0
224960,500.0
225008,204.0
225248,434.0
225600,500.0
226496,255.0
227056,166.0
227056,191.0
227184,362.0
227648,128.0
227664,500.0
228160,104.0
228720,247.0
228880,427.0
229584,500.0
229648,500.0
230096,152.0
230448,500.0
230464,176.0
231440,500.0
231712,500.0
232960,500.0
233008,500.0
233248,500.0
235056,500.0
235056,500.0
235184,500.0
236160,500.0
236720,500.0
236880,500.0
237552,382.0
237584,500.0
237648,500.0
238096,500.0
238448,500.0
238464,500.0
238592,59.0
239712,500.0
240960,500.0
241008,500.0
241248,500.0
243056,500.0
243056,500.0
243184,500.0
244160,500.0
244720,500.0
244880,500.0
245552,500.0
245584,500.0
246096,500.0
246448,500.0
246464,500.0
246592,500.0
247520,210.0
247712,500.0
248960,500.0
249008,500.0
249248,500.0
251056,500.0
251056,500.0
251184,500.0
251472,157.0
251808,334.0
251936,276.0
252512,65.0
252720,500.0
252880,500.0
253552,500.0
253584,500.0
254096,500.0
254448,500.0
254592,500.0
255712,500.0
256512,454.0
256960,278.0
257008,500.0
257696,225.0
258272,160.0
259056,500.0
259056,500.0
259184,500.0
259248,354.0
259744,43.0
259808,500.0
259936,500.0
260720,500.0
260880,500.0
260912,104.0
261552,500.0
261664,108.0
262448,500.0
262592,500.0
264512,500.0
264624,127.0
264960,500.0
265008,500.0
265568,59.0
265696,500.0
266080,283.0
266272,500.0
266608,57.0
266848,324.0
267056,500.0
267184,500.0
267744,500.0
267808,500.0
268448,79.0
268720,500.0
268880,500.0
268912,500.0
270448,500.0
270496,111.0
271088,37.0
271968,438.0
272080,62.0
272128,274.0
272320,213.0
272512,500.0
273008,500.0
273024,373.0
273536,291.0
273568,500.0
274080,500.0
274272,500.0
274352,115.0
274432,154.0
274608,500.0
274848,500.0
275120,132.0
275616,221.0
275696,89.0
275808,500.0
275952,344.0
276448,500.0
276608,93.0
277776,209.0
277872,347.0
278048,100.0
278080,284.0
278480,307.0
278544,121.0
278864,68.0
279392,82.0
279504,291.0
279680,102.0
279920,487.0
280288,355.0
280544,287.0
280672,304.0
281024,500.0
281136,424.0
281344,353.0
281696,42.0
281872,75.0
281904,210.0
282080,500.0
282256,107.0
282288,72.0
282384,220.0
282432,11.0
282896,29.0
282992,68.0
283200,205.0
283344,125.0
283408,487.0
283408,96.0
283488,69.0
283728,253.0
283776,218.0
284016,282.0
284208,120.0
284224,77.0
284752,84.0
284800,49.0
284944,12.0
285104,138.0
285376,100.0
285872,500.0
286144,184.0
286208,88.0
286480,500.0
286576,102.0
286624,284.0
287264,70.0
287328,91.0
287392,500.0
287424,358.0
288080,94.0
288336,312.0
289040,103.0
289088,104.0
289344,170.0
289904,114.0
289984,411.0
290176,403.0
290688,84.0
290736,283.0
290784,411.0
291088,239.0
291328,37.0
291488,500.0
291488,313.0
292224,500.0
292368,80.0
292672,118.0
292992,144.0
293104,101.0
293104,500.0
293152,114.0
293200,107.0
293376,500.0
293392,218.0
293408,74.0
293648,80.0
294384,331.0
294576,99.0
294832,28.0
294880,111.0
295280,130.0
295328,500.0
295856,36.0
296336,500.0
296608,200.0
297040,500.0
297984,500.0
298080,139.0
298176,500.0
299568,293.0
300672,500.0
301104,500.0
301152,500.0
301376,500.0
301392,500.0
301648,500.0
302576,500.0
302832,500.0
302976,114.0
303328,500.0
304336,500.0
304608,500.0
305040,500.0
305984,500.0
306080,500.0
306176,500.0
307568,500.0
308672,500.0
309104,500.0
309376,500.0
309392,500.0
309648,500.0
310576,500.0
310832,500.0
310976,500.0
311328,500.0
311600,138.0
312336,500.0
312608,500.0
313040,500.0
313984,500.0
314080,500.0
314176,500.0
315568,500.0
316496,157.0
316672,500.0
316896,176.0
317104,500.0
317376,500.0
317648,500.0
317840,73.0
318576,500.0
318832,500.0
318976,500.0
319072,106.0
319248,147.0
319328,500.0
319600,500.0
320064,185.0
320336,500.0
320608,500.0
321040,500.0
321408,307.0
321824,203.0
322176,500.0
322576,308.0
323152,61.0
323568,500.0
325840,500.0
326832,500.0
326976,500.0
327072,500.0
327248,500.0
327328,500.0
327456,30.0
327600,500.0
328064,500.0
328176,84.0
328336,500.0
328608,500.0
329040,500.0
329296,106.0
329312,124.0
329408,500.0
329648,489.0
329728,447.0
329760,28.0
329920,154.0
330176,194.0
330256,103.0
330528,137.0
330560,149.0
330768,63.0
331152,500.0
331568,500.0
331776,100.0
331936,143.0
331936,381.0
332176,88.0
332176,308.0
332448,274.0
332656,226.0
332768,75.0
332768,140.0
333088,177.0
333568,260.0
333936,73.0
333984,138.0
333984,214.0
333984,96.0
334128,137.0
334176,12.0
334592,94.0
334608,167.0
334752,161.0
334784,163.0
335872,384.0
335936,125.0
335968,150.0
336624,342.0
336624,248.0
337088,146.0
337296,500.0
337920,500.0
338208,225.0
338256,149.0
338448,270.0
338464,115.0
338992,119.0
339168,159.0
339264,406.0
339472,221.0
339584,350.0
339792,325.0
339824,158.0
340080,381.0
340128,105.0
340448,124.0
340480,160.0
340512,144.0
340576,145.0
340816,114.0
340912,68.0
340960,106.0
340992,75.0
341328,109.0
341712,45.0
341744,104.0
341776,144.0
342176,500.0
342240,192.0
342528,484.0
342672,159.0
342832,141.0
343216,150.0
343392,129.0
343408,185.0
343440,183.0
343632,167.0
343712,121.0
343936,498.0
344016,144.0
344608,231.0
344624,153.0
344880,147.0
344896,166.0
345088,209.0
345264,102.0
345520,133.0
345648,140.0
346048,163.0
346080,62.0
346592,107.0
347200,420.0
347904,165.0
350672,500.0
350832,500.0
351216,500.0
351712,500.0
351728,353.0
351856,363.0
351872,65.0
351936,500.0
352016,500.0
352608,500.0
352624,500.0
352896,500.0
352960,316.0
353520,500.0
353648,500.0
354592,500.0
355200,500.0
358672,500.0
359216,500.0
359712,500.0
359728,500.0
359856,500.0
359872,500.0
359936,500.0
360016,500.0
360608,500.0
360624,500.0
360896,500.0
360960,500.0
361520,500.0
361648,500.0
362592,500.0
362624,104.0
363200,500.0
363584,307.0
367024,456.0
367216,500.0
367712,500.0
367856,500.0
367872,500.0
367936,500.0
368016,500.0
368608,500.0
368624,500.0
368880,355.0
368896,500.0
369520,500.0
369648,500.0
370592,500.0
370624,500.0
370624,163.0
371584,500.0
372064,159.0
375024,500.0
375216,500.0
375712,500.0
375856,500.0
375872,500.0
375936,500.0
376608,500.0
376624,500.0
376880,500.0
376896,500.0
377648,500.0
378592,500.0
378624,500.0
378624,500.0
379584,500.0
380064,500.0
383024,500.0
383216,500.0
383712,500.0
383856,500.0
383872,500.0
383936,500.0
384608,500.0
384624,500.0
384880,500.0
384896,500.0
385648,500.0
386592,500.0
386624,500.0
386624,500.0
387584,500.0
388064,500.0
