Timestep,Reward
475872,50.0
475920,40.0
475952,58.0
475968,54.0
475984,51.0
475984,79.0
476016,47.0
476016,39.0
476096,68.0
476224,19.0
476256,19.0
476288,41.0
476336,23.0
476384,23.0
476480,60.0
476560,43.0
476624,21.0
476656,91.0
476672,58.0
476672,43.0
476688,81.0
476688,44.0
476720,78.0
476736,45.0
476896,40.0
476928,52.0
477008,21.0
477072,82.0
477088,29.0
477104,11.0
477168,43.0
477216,33.0
477296,46.0
477328,38.0
477584,53.0
477664,63.0
477664,90.0
477728,25.0
477760,29.0
477776,69.0
477776,42.0
477792,44.0
477888,97.0
477920,77.0
477968,60.0
478064,56.0
478096,11.0
478096,64.0
478176,80.0
478192,14.0
478224,27.0
478288,67.0
478368,37.0
478400,32.0
478416,127.0
478416,43.0
478592,11.0
478608,32.0
478608,34.0
478800,38.0
478896,82.0
478960,49.0
478960,75.0
479072,42.0
479088,31.0
479088,62.0
479088,89.0
479152,93.0
479184,36.0
479232,59.0
479248,28.0
479520,109.0
479520,57.0
479520,35.0
479616,78.0
479792,34.0
479840,89.0
479952,54.0
479968,67.0
479984,52.0
480016,49.0
480032,32.0
480048,54.0
480128,73.0
480176,122.0
480256,73.0
480304,32.0
480304,20.0
480480,88.0
480496,55.0
480512,30.0
480576,66.0
480608,40.0
480624,69.0
480688,46.0
480704,25.0
480736,30.0
480784,48.0
480832,49.0
480944,116.0
480976,50.0
480976,22.0
481008,33.0
481024,74.0
481072,48.0
481072,24.0
481200,43.0
481312,36.0
481408,52.0
481408,27.0
481408,80.0
481472,43.0
481472,54.0
481504,27.0
481600,48.0
481616,38.0
481664,45.0
481728,44.0
481760,43.0
481792,81.0
481840,11.0
481856,41.0
481888,30.0
481936,77.0
482048,16.0
482064,37.0
482112,71.0
482128,39.0
482160,19.0
482352,59.0
482400,35.0
482416,51.0
482496,48.0
482528,30.0
482704,37.0
482752,51.0
482816,43.0
482816,66.0
482848,43.0
482848,90.0
482864,97.0
482928,54.0
483040,32.0
483072,100.0
483120,77.0
483200,31.0
483280,58.0
483392,40.0
483408,62.0
483408,35.0
483424,58.0
483472,116.0
483552,46.0
483632,44.0
483648,33.0
484000,74.0
484000,100.0
484064,41.0
484080,55.0
484080,50.0
484080,41.0
484096,34.0
484144,80.0
484160,43.0
484192,34.0
484432,87.0
484432,27.0
484448,65.0
484496,103.0
484608,76.0
484688,101.0
484688,38.0
484688,66.0
484704,38.0
484720,45.0
484784,44.0
484816,13.0
484864,50.0
484880,43.0
484960,15.0
484992,13.0
484992,53.0
485056,15.0
485072,62.0
485136,61.0
485264,48.0
485360,23.0
485408,34.0
485472,64.0
485520,51.0
485536,69.0
485568,31.0
485568,71.0
485584,56.0
485664,61.0
485680,39.0
485744,54.0
485760,67.0
485824,52.0
485872,25.0
485920,24.0
486016,28.0
486048,57.0
486128,54.0
486208,53.0
486256,46.0
486272,28.0
486304,46.0
486336,26.0
486336,18.0
486384,45.0
486512,31.0
486560,61.0
486576,44.0
486608,58.0
486608,30.0
486704,60.0
486864,91.0
486960,47.0
487040,44.0
487088,133.0
487136,54.0
487136,52.0
487152,56.0
487200,51.0
487232,42.0
487392,66.0
487488,39.0
487488,49.0
487552,32.0
487584,39.0
487616,29.0
487664,119.0
487680,69.0
487712,69.0
487760,42.0
487792,41.0
487840,44.0
487888,25.0
487904,42.0
487904,44.0
488144,47.0
488160,23.0
488176,29.0
488224,20.0
488304,51.0
488304,47.0
488400,51.0
488416,33.0
488464,49.0
488496,55.0
488512,47.0
488560,26.0
488624,126.0
488656,27.0
488752,140.0
488832,62.0
488848,34.0
488928,27.0
488960,50.0
489008,84.0
489024,39.0
489024,53.0
489088,33.0
489168,79.0
489184,42.0
489184,45.0
489296,55.0
489360,66.0
489360,38.0
489440,27.0
489632,38.0
489632,21.0
489712,55.0
489904,61.0
489936,82.0
489936,53.0
489952,49.0
490000,51.0
490016,41.0
490064,69.0
490096,46.0
490176,62.0
490224,75.0
490272,40.0
490288,17.0
490304,91.0
490320,38.0
490496,54.0
490496,115.0
490528,39.0
490528,36.0
490544,28.0
490688,29.0
490688,25.0
490688,47.0
490800,39.0
490816,32.0
490832,52.0
490992,97.0
491104,36.0
491152,68.0
491152,41.0
491168,22.0
491184,54.0
491200,44.0
491232,60.0
491248,82.0
491264,27.0
491392,44.0
491408,54.0
491504,25.0
491616,58.0
491728,58.0
491760,38.0
491824,36.0
491856,83.0
491856,39.0
491952,35.0
491968,35.0
491984,51.0
491984,50.0
492016,51.0
492064,86.0
492240,30.0
492256,47.0
492288,64.0
492368,24.0
492400,49.0
492416,28.0
492448,27.0
492528,50.0
492528,36.0
492560,46.0
492624,102.0
492720,98.0
492752,14.0
492816,47.0
492848,54.0
492848,62.0
492912,32.0
492944,36.0
492976,26.0
492976,43.0
492992,36.0
493024,73.0
493088,11.0
493120,42.0
493136,56.0
493152,33.0
493200,28.0
493232,32.0
493408,55.0
493520,42.0
493536,35.0
493584,48.0
493616,39.0
493648,28.0
493680,52.0
493680,44.0
493728,92.0
493744,37.0
493744,50.0
493840,47.0
493840,44.0
493856,46.0
494288,55.0
494480,39.0
494496,61.0
494496,51.0
494560,57.0
494560,51.0
494576,53.0
494592,57.0
494608,62.0
494656,70.0
494720,27.0
494832,17.0
494832,14.0
494832,113.0
494896,25.0
494928,106.0
494928,74.0
494976,87.0
495152,82.0
495344,53.0
495344,43.0
495376,50.0
495408,53.0
495408,27.0
495504,42.0
495536,38.0
495568,46.0
495584,109.0
495600,55.0
495600,44.0
495712,49.0
495776,23.0
495824,20.0
495824,84.0
495920,36.0
496096,43.0
496160,98.0
496176,52.0
496256,27.0
496288,45.0
496352,48.0
496368,96.0
496384,49.0
496400,43.0
496480,83.0
496496,36.0
496512,14.0
496528,27.0
496544,45.0
496624,53.0
496640,65.0
496720,84.0
496784,27.0
496816,80.0
496848,42.0
496848,30.0
496896,46.0
497056,50.0
497056,13.0
497088,34.0
497120,40.0
497136,26.0
497200,44.0
497312,58.0
497392,55.0
497584,17.0
497584,48.0
497664,71.0
497696,66.0
497840,47.0
497904,80.0
497920,67.0
497936,65.0
497968,24.0
497968,74.0
498048,29.0
498064,54.0
498144,68.0
498272,38.0
498272,71.0
498288,28.0
498400,44.0
498432,82.0
498432,86.0
498480,68.0
498560,135.0
498576,27.0
498592,39.0
498640,42.0
498720,28.0
498768,54.0
498832,27.0
498880,60.0
498928,28.0
498944,63.0
498976,43.0
499088,51.0
499152,35.0
499168,46.0
499168,25.0
499232,19.0
499280,44.0
499280,28.0
499280,77.0
499312,23.0
499312,55.0
499344,29.0
499424,44.0
499424,54.0
499440,17.0
499440,13.0
499536,24.0
499600,11.0
499616,97.0
499648,23.0
499648,23.0
499664,24.0
499664,43.0
499792,30.0
499808,45.0
499824,74.0
499936,31.0
499984,28.0
500096,58.0
500128,29.0
500144,45.0
500176,35.0
500224,36.0
500384,13.0
500416,38.0
500432,62.0
500560,26.0
500592,29.0
500608,24.0
500624,15.0
500656,62.0
500768,59.0
500848,94.0
500848,75.0
500864,55.0
500880,80.0
501184,48.0
501232,90.0
501248,72.0
501296,28.0
501328,29.0
501344,29.0
501376,45.0
501392,39.0
501536,61.0
501664,51.0
501680,67.0
501696,28.0
501696,69.0
501808,29.0
501840,76.0
501840,32.0
501904,32.0
501952,95.0
502096,174.0
502144,38.0
502160,139.0
502160,22.0
502208,64.0
502272,27.0
502320,39.0
502352,41.0
502448,48.0
502512,53.0
502512,42.0
502576,26.0
502624,87.0
502688,87.0
502720,36.0
502784,43.0
502816,90.0
502912,47.0
502928,41.0
502944,37.0
503024,25.0
503024,28.0
503056,38.0
503216,31.0
503248,21.0
503296,61.0
503344,71.0
503392,38.0
503392,93.0
503408,30.0
503424,57.0
503456,59.0
503616,50.0
503680,41.0
503760,29.0
503760,46.0
503760,34.0
503776,24.0
503872,74.0
503872,58.0
503888,52.0
503984,127.0
504128,22.0
504240,62.0
504240,30.0
504336,58.0
504400,49.0
504400,40.0
504416,62.0
504416,41.0
504464,37.0
504464,67.0
504608,79.0
504624,24.0
504656,33.0
504672,50.0
504800,35.0
504800,84.0
504896,76.0
504896,31.0
504976,36.0
504976,35.0
504992,41.0
505056,37.0
505280,24.0
505296,40.0
505296,39.0
505296,55.0
505296,42.0
505344,91.0
505456,92.0
505488,55.0
505568,48.0
505568,32.0
505648,42.0
505680,24.0
505760,29.0
505808,52.0
505824,52.0
505872,67.0
506016,45.0
506064,38.0
506080,74.0
506096,38.0
506160,55.0
506176,38.0
506208,57.0
506240,42.0
506256,36.0
506272,12.0
506384,120.0
506432,38.0
506432,68.0
506464,44.0
506544,42.0
506576,12.0
506592,49.0
506624,38.0
506688,16.0
506720,67.0
506736,42.0
506768,38.0
506832,46.0
506992,49.0
507056,50.0
507072,50.0
507072,24.0
507120,55.0
507136,44.0
507168,39.0
507216,31.0
507296,33.0
507360,49.0
507392,41.0
507408,49.0
507440,38.0
507456,24.0
507568,22.0
507616,72.0
507616,16.0
507616,90.0
507728,38.0
507792,50.0
507808,46.0
507840,78.0
507904,28.0
507936,48.0
508064,58.0
508128,52.0
508160,37.0
508192,36.0
508240,53.0
508336,45.0
508352,32.0
508432,44.0
508448,34.0
508544,24.0
508592,49.0
508592,25.0
508640,32.0
508656,37.0
508672,27.0
508768,85.0
508784,108.0
508880,21.0
508928,37.0
508960,84.0
508976,33.0
508976,24.0
509072,71.0
509120,43.0
509248,30.0
509344,47.0
509376,45.0
509424,40.0
509600,60.0
509632,41.0
509680,118.0
509712,37.0
509712,23.0
509744,67.0
509776,33.0
509808,148.0
509952,55.0
509984,102.0
510096,29.0
510160,77.0
510304,20.0
510320,45.0
510336,57.0
510336,37.0
510416,46.0
510496,95.0
510512,44.0
510544,104.0
510560,49.0
510608,17.0
510656,59.0
510672,60.0
510720,48.0
510768,113.0
510768,29.0
510800,40.0
510816,19.0
510928,38.0
511024,30.0
511136,36.0
511152,46.0
511152,34.0
511152,30.0
511168,23.0
511232,46.0
511344,11.0
511360,34.0
511360,79.0
511392,42.0
511536,55.0
511552,33.0
511568,26.0
511616,53.0
511632,81.0
511648,45.0
511760,149.0
511776,40.0
511808,26.0
511936,20.0
511936,37.0
512048,56.0
512096,46.0
512128,56.0
512160,50.0
512176,38.0
512192,40.0
512288,40.0
512288,22.0
512320,34.0
512352,51.0
512432,31.0
512496,108.0
512544,87.0
512624,62.0
512640,55.0
512704,38.0
512704,32.0
512848,35.0
512960,72.0
513056,55.0
513072,14.0
513136,37.0
513216,73.0
513248,47.0
513264,59.0
513296,14.0
513360,75.0
513360,25.0
513440,82.0
513440,72.0
513472,65.0
513680,61.0
513728,64.0
513744,30.0
513776,72.0
513808,91.0
513840,30.0
513856,38.0
513968,33.0
514112,66.0
514112,24.0
514128,93.0
514160,45.0
514176,31.0
514176,44.0
514192,56.0
514304,59.0
514336,75.0
514368,37.0
514384,26.0
514624,32.0
514672,54.0
514752,36.0
514752,24.0
514912,73.0
514928,67.0
514928,46.0
514960,53.0
514976,53.0
515104,50.0
515120,46.0
515152,61.0
515184,27.0
515264,89.0
515280,59.0
515280,129.0
515360,75.0
515408,49.0
515456,22.0
515456,33.0
515536,26.0
515728,61.0
515808,28.0
515808,41.0
515824,72.0
515840,54.0
515872,26.0
515904,39.0
515952,65.0
516096,57.0
516144,26.0
516160,55.0
516160,77.0
516208,50.0
516304,53.0
516352,87.0
516432,73.0
516512,44.0
516544,28.0
516560,64.0
516672,52.0
516688,46.0
516720,51.0
516768,35.0
516816,62.0
516816,41.0
516832,60.0
516864,45.0
516992,40.0
516992,74.0
517024,45.0
517184,23.0
517376,51.0
517392,55.0
517408,54.0
517408,26.0
517424,44.0
517488,50.0
517664,52.0
517680,95.0
517728,54.0
517776,25.0
517776,63.0
517824,52.0
517904,77.0
517936,94.0
517936,33.0
518048,54.0
518064,41.0
518064,42.0
518160,42.0
518256,30.0
518272,53.0
518304,33.0
518304,30.0
518368,97.0
518400,86.0
518512,52.0
518592,43.0
518608,34.0
518672,38.0
518688,26.0
518736,30.0
518752,28.0
518848,57.0
518896,24.0
518896,33.0
519008,26.0
519104,86.0
519136,33.0
519136,61.0
519152,53.0
519200,72.0
519264,23.0
519296,25.0
519296,38.0
519360,38.0
519408,63.0
519408,25.0
519520,23.0
519584,18.0
519632,56.0
519728,39.0
519872,64.0
519872,121.0
519888,19.0
519920,45.0
519984,145.0
520064,87.0
520080,59.0
520128,52.0
520128,48.0
520272,54.0
520304,49.0
520336,13.0
520368,60.0
520368,77.0
520384,31.0
520448,23.0
520464,12.0
520496,27.0
520560,43.0
520640,48.0
520656,46.0
520688,66.0
520720,91.0
520848,22.0
520912,28.0
520912,49.0
520976,78.0
521152,31.0
521184,55.0
521200,40.0
521232,32.0
521264,80.0
521280,37.0
521296,57.0
521312,25.0
521312,61.0
521344,56.0
521376,63.0
521408,35.0
521440,33.0
521472,52.0
521648,42.0
521744,86.0
521792,40.0
521920,40.0
521952,48.0
521984,43.0
522096,47.0
522096,28.0
522256,55.0
522272,30.0
522272,60.0
522304,69.0
522304,67.0
522336,56.0
522336,37.0
522368,56.0
522448,74.0
522480,73.0
522528,14.0
522560,29.0
522624,76.0
522688,27.0
522832,35.0
522960,41.0
522992,63.0
523024,29.0
523088,38.0
523120,37.0
523136,65.0
523136,50.0
523136,43.0
523168,50.0
523168,34.0
523184,31.0
523248,83.0
523456,21.0
523472,40.0
523568,81.0
523632,31.0
523760,89.0
523872,46.0
523888,58.0
523968,126.0
523984,51.0
524032,53.0
524112,61.0
524128,65.0
524144,42.0
524192,39.0
524336,12.0
524336,68.0
524448,20.0
524480,91.0
524480,45.0
524512,11.0
524560,58.0
524624,37.0
524640,74.0
524784,101.0
524816,58.0
524816,30.0
524832,17.0
525056,38.0
525088,28.0
525120,72.0
525120,40.0
525184,42.0
525200,36.0
525216,84.0
525248,71.0
525264,142.0
525280,10.0
525328,17.0
525328,71.0
525344,33.0
525472,12.0
525568,68.0
525696,55.0
525728,32.0
525824,39.0
525856,48.0
525936,23.0
525952,73.0
525968,53.0
526032,75.0
526048,20.0
526096,47.0
526112,49.0
526160,57.0
526160,136.0
526208,59.0
526256,49.0
526288,60.0
526304,30.0
526384,75.0
526512,34.0
526544,27.0
526704,26.0
526736,65.0
526768,57.0
526816,45.0
526896,46.0
526928,48.0
526928,34.0
526976,48.0
526992,46.0
527024,61.0
527040,63.0
527040,31.0
527088,71.0
527360,37.0
527376,25.0
527408,30.0
527440,46.0
527536,50.0
527632,70.0
527664,18.0
527680,43.0
527696,41.0
527728,89.0
527792,48.0
527792,44.0
527888,28.0
528016,61.0
528048,132.0
528064,41.0
528224,83.0
528256,33.0
528272,37.0
528304,48.0
528352,89.0
528448,41.0
528560,56.0
528576,110.0
528624,46.0
528624,52.0
528640,26.0
528720,64.0
528720,68.0
528720,41.0
528800,31.0
528832,49.0
528864,37.0
528880,54.0
528992,46.0
529040,43.0
529120,110.0
529136,36.0
529232,37.0
529264,25.0
529280,41.0
529376,41.0
529408,49.0
529408,52.0
529488,65.0
529552,42.0
529568,53.0
529616,30.0
529664,25.0
529744,57.0
529808,48.0
529808,68.0
529808,63.0
529936,28.0
529952,34.0
529968,53.0
529984,44.0
530016,38.0
530080,33.0
530112,70.0
530128,32.0
530432,39.0
530432,48.0
530464,45.0
530480,29.0
530496,34.0
530560,47.0
530672,46.0
530704,37.0
530768,40.0
530784,50.0
530800,45.0
530848,65.0
530864,23.0
530896,83.0
530928,31.0
531008,111.0
531024,103.0
531056,68.0
531088,26.0
531088,24.0
531120,40.0
531136,42.0
531280,10.0
531488,58.0
531488,43.0
531488,39.0
531504,67.0
531520,29.0
531520,37.0
531568,30.0
531632,34.0
531648,32.0
531664,51.0
531680,12.0
531808,49.0
531856,53.0
531936,41.0
531984,68.0
532096,36.0
532128,31.0
532144,39.0
532192,88.0
532192,32.0
532208,45.0
532288,49.0
532288,40.0
532304,51.0
532368,35.0
532368,15.0
532400,29.0
532496,22.0
532544,15.0
532560,29.0
532576,37.0
532656,62.0
532768,30.0
532912,34.0
533040,52.0
533088,145.0
533136,59.0
533184,43.0
533232,41.0
533264,61.0
533264,11.0
533328,26.0
533376,113.0
533456,14.0
533536,61.0
533584,108.0
533632,68.0
533632,90.0
533648,38.0
533680,82.0
533696,58.0
533760,39.0
533888,39.0
533968,98.0
534016,85.0
534080,28.0
534080,47.0
534288,33.0
534304,65.0
534320,39.0
534368,74.0
534368,43.0
534368,57.0
534400,64.0
534416,33.0
534528,62.0
534528,59.0
534544,36.0
534560,57.0
534672,22.0
534704,67.0
534768,43.0
534912,38.0
534928,35.0
534992,28.0
535040,17.0
535040,64.0
535040,47.0
535088,42.0
535088,63.0
535136,36.0
535136,48.0
535152,15.0
535184,49.0
535232,44.0
535264,37.0
535280,36.0
535344,16.0
535504,36.0
535616,68.0
535648,80.0
535664,39.0
535760,39.0
535776,43.0
535776,46.0
535776,37.0
535792,32.0
535824,30.0
535920,48.0
535952,51.0
536128,68.0
536160,24.0
536208,59.0
536288,32.0
536288,42.0
536320,68.0
536368,28.0
536416,48.0
536576,99.0
536608,59.0
536640,54.0
536640,53.0
536720,56.0
536800,40.0
536816,11.0
536864,85.0
536912,37.0
536976,64.0
536992,44.0
537040,47.0
537056,81.0
537184,20.0
537216,40.0
537232,39.0
537264,29.0
537264,39.0
537280,35.0
537296,68.0
537392,25.0
537520,44.0
537600,39.0
537696,98.0
537696,11.0
537696,25.0
537712,84.0
537728,51.0
537728,42.0
537824,37.0
537824,88.0
537904,43.0
537952,43.0
538144,28.0
538160,61.0
538176,30.0
538240,75.0
538272,55.0
538272,63.0
538304,22.0
538320,37.0
538320,65.0
538496,56.0
538512,38.0
538560,46.0
538592,20.0
538768,65.0
538832,41.0
538848,64.0
538848,72.0
538848,43.0
539072,36.0
539104,34.0
539120,51.0
539136,54.0
539152,20.0
539168,41.0
539328,30.0
539392,67.0
539424,41.0
539504,41.0
539520,42.0
539568,61.0
539568,83.0
539616,14.0
539648,14.0
539760,39.0
539808,131.0
539808,46.0
539824,105.0
539936,101.0
539968,40.0
540016,23.0
540144,64.0
540160,41.0
540176,23.0
540192,65.0
540208,69.0
540304,34.0
540400,77.0
540464,41.0
540512,43.0
540544,25.0
540592,41.0
540640,29.0
540848,40.0
540848,80.0
540864,44.0
540880,85.0
540896,37.0
540960,23.0
540976,27.0
541040,67.0
541056,93.0
541104,57.0
541152,32.0
541200,46.0
541264,103.0
541280,55.0
541312,26.0
541312,81.0
541328,30.0
541392,27.0
541504,39.0
541568,66.0
541584,45.0
541680,39.0
541680,26.0
541792,30.0
541792,32.0
541824,53.0
541824,49.0
541936,52.0
541936,49.0
541984,71.0
542016,44.0
542144,40.0
542272,44.0
542288,29.0
542288,56.0
542336,41.0
542448,32.0
542464,33.0
542464,79.0
542496,32.0
542512,14.0
542560,61.0
542672,53.0
542800,92.0
542832,65.0
542832,43.0
542848,73.0
542960,39.0
543120,53.0
543120,69.0
543152,37.0
543152,12.0
543200,46.0
543296,28.0
543360,98.0
543360,54.0
543392,15.0
543424,19.0
543552,45.0
543568,13.0
543600,58.0
543632,73.0
543648,14.0
543696,56.0
543744,57.0
543776,93.0
543776,36.0
543840,87.0
543952,52.0
543952,24.0
544000,22.0
544016,94.0
544032,30.0
544064,23.0
544064,44.0
544128,22.0
544176,36.0
544176,55.0
544224,67.0
544304,42.0
544352,38.0
544480,40.0
544528,11.0
544560,35.0
544560,73.0
544608,27.0
544656,44.0
544672,41.0
544720,37.0
544816,16.0
544816,54.0
545008,44.0
545056,25.0
545152,39.0
545168,69.0
545280,78.0
545312,52.0
545328,72.0
545408,22.0
545424,51.0
545424,44.0
545504,43.0
545568,26.0
545616,115.0
545648,52.0
545696,64.0
545728,104.0
545904,105.0
545920,40.0
545952,59.0
545968,50.0
545968,15.0
545984,30.0
546000,36.0
546048,93.0
546064,41.0
546112,43.0
546208,56.0
546240,42.0
546336,23.0
546368,47.0
546512,32.0
546608,57.0
546672,84.0
546688,46.0
546704,50.0
546784,45.0
546832,57.0
546864,55.0
546960,22.0
547008,42.0
547040,67.0
547104,91.0
547120,55.0
547280,77.0
547328,51.0
547376,32.0
547408,36.0
547440,21.0
547440,48.0
547552,53.0
547552,90.0
547584,76.0
547632,59.0
547648,54.0
547776,31.0
547824,44.0
547904,56.0
547936,56.0
547952,11.0
547968,33.0
547968,24.0
548112,44.0
548128,73.0
548224,56.0
548320,43.0
548352,61.0
548464,31.0
548464,64.0
548464,31.0
548544,62.0
548544,62.0
548544,38.0
548576,47.0
548592,149.0
548624,45.0
548640,33.0
548672,64.0
548704,30.0
548736,49.0
548896,48.0
548912,28.0
548992,28.0
549072,33.0
549088,46.0
549136,35.0
549200,46.0
549232,43.0
549312,62.0
549312,36.0
549376,15.0
549408,51.0
549440,61.0
549440,51.0
549520,55.0
549584,37.0
549600,12.0
549664,36.0
549712,51.0
549840,40.0
549856,16.0
549888,11.0
550016,69.0
550064,87.0
550096,15.0
550128,43.0
550176,54.0
550192,51.0
550192,93.0
550192,42.0
550208,56.0
550224,40.0
550224,62.0
550240,36.0
550240,73.0
550352,57.0
550448,38.0
550480,16.0
550528,19.0
550544,12.0
550592,44.0
550592,33.0
550688,32.0
550768,42.0
550784,37.0
550832,40.0
550880,42.0
551120,55.0
551120,58.0
551136,37.0
551216,43.0
551296,26.0
551360,70.0
551360,84.0
551392,57.0
551424,52.0
551520,25.0
551536,53.0
551552,60.0
551552,48.0
551584,71.0
551616,31.0
551856,108.0
551888,42.0
551936,25.0
551968,36.0
552016,45.0
552032,56.0
552048,80.0
552064,32.0
552096,46.0
552128,38.0
552192,14.0
552256,12.0
552368,59.0
552384,97.0
552384,31.0
552416,66.0
552448,56.0
552608,62.0
552656,35.0
552720,49.0
552800,34.0
552832,78.0
552976,59.0
552992,71.0
553008,40.0
553040,62.0
553040,27.0
553072,66.0
553088,44.0
553168,65.0
553264,53.0
553280,52.0
553328,33.0
553360,73.0
553376,45.0
553440,27.0
553472,47.0
553488,26.0
553584,16.0
553632,29.0
553632,78.0
553648,38.0
553760,25.0
553792,47.0
553824,46.0
553856,14.0
553904,39.0
553952,43.0
553952,61.0
554016,27.0
554016,64.0
554048,38.0
554096,79.0
554128,47.0
554144,20.0
554288,40.0
554320,53.0
554464,38.0
554480,62.0
554512,31.0
554576,51.0
554576,49.0
554624,42.0
554640,39.0
554656,47.0
554672,39.0
554704,67.0
554736,28.0
554752,38.0
555040,59.0
555088,71.0
555120,31.0
555136,42.0
555152,28.0
555168,43.0
555168,53.0
555184,38.0
555280,33.0
555344,44.0
555344,43.0
555344,48.0
555392,45.0
555408,56.0
555536,28.0
555568,90.0
555696,33.0
555728,43.0
555728,36.0
555760,64.0
555760,37.0
555856,32.0
555888,44.0
555888,30.0
555984,28.0
556000,41.0
556112,61.0
556192,29.0
556224,31.0
556272,58.0
556288,11.0
556368,61.0
556384,43.0
556384,51.0
556400,26.0
556432,82.0
556480,39.0
556560,42.0
556576,51.0
556576,36.0
556656,48.0
556832,35.0
556880,32.0
556896,44.0
556944,29.0
556960,36.0
557008,108.0
557184,38.0
557184,60.0
557264,44.0
557264,54.0
557296,96.0
557424,33.0
557488,66.0
557520,43.0
557520,71.0
557552,42.0
557568,38.0
557632,66.0
557648,24.0
557680,87.0
557712,48.0
557808,39.0
557840,36.0
557920,39.0
557984,83.0
558000,27.0
558000,32.0
558000,30.0
558176,73.0
558208,64.0
558288,40.0
558320,48.0
558352,58.0
558352,52.0
558416,13.0
558416,38.0
558528,56.0
558608,20.0
558624,39.0
558640,29.0
558704,62.0
558720,25.0
558832,62.0
558832,30.0
558832,72.0
558864,59.0
559088,69.0
559104,43.0
559136,71.0
559200,36.0
559296,43.0
559376,17.0
559392,43.0
559424,35.0
559616,79.0
559632,50.0
559680,65.0
559696,35.0
559712,55.0
559888,37.0
559920,52.0
559936,69.0
559968,36.0
560016,100.0
560048,26.0
560080,130.0
560080,24.0
560096,45.0
560144,101.0
560336,71.0
560336,101.0
560368,43.0
560400,20.0
560432,51.0
560448,64.0
560528,40.0
560560,37.0
560656,46.0
560752,41.0
560848,44.0
560880,73.0
560944,38.0
560960,39.0
560976,28.0
560992,66.0
561056,41.0
561120,29.0
561152,71.0
561152,37.0
561216,49.0
561216,23.0
561424,66.0
561472,89.0
561472,30.0
561488,65.0
561520,40.0
561584,39.0
561600,95.0
561696,40.0
561808,54.0
561904,27.0
562032,51.0
562048,29.0
562144,41.0
562176,64.0
562208,68.0
562208,62.0
562256,35.0
562352,86.0
562384,49.0
562464,62.0
562464,41.0
562576,66.0
562592,35.0
562640,93.0
562736,43.0
562752,34.0
562768,24.0
562800,28.0
562832,41.0
562848,89.0
563040,56.0
563072,31.0
563072,51.0
563136,42.0
563184,37.0
563184,45.0
563248,30.0
563264,26.0
563312,30.0
563360,39.0
563408,166.0
563472,45.0
563472,27.0
563568,24.0
563728,41.0
563744,38.0
563776,37.0
563792,62.0
563872,25.0
563888,33.0
563904,125.0
564016,113.0
564032,60.0
564080,12.0
564128,45.0
564192,39.0
564304,36.0
564352,38.0
564352,65.0
564464,27.0
564512,38.0
564512,45.0
564608,71.0
564752,55.0
564784,63.0
564832,137.0
564880,54.0
564912,104.0
564928,39.0
564960,106.0
565024,32.0
565056,37.0
565104,61.0
565136,59.0
565232,39.0
565264,30.0
565280,28.0
565328,78.0
565328,26.0
565424,18.0
565472,26.0
565472,45.0
565504,62.0
565584,44.0
565616,43.0
565696,37.0
565760,88.0
565776,89.0
565840,26.0
565840,55.0
565872,38.0
565872,25.0
565904,13.0
565968,43.0
566000,61.0
566080,47.0
566144,57.0
566192,26.0
566208,55.0
566304,45.0
566336,54.0
566432,37.0
566480,36.0
566512,47.0
566528,57.0
566544,65.0
566640,48.0
566768,50.0
566800,41.0
566848,63.0
566928,28.0
566928,39.0
566992,28.0
567040,73.0
567072,54.0
567088,36.0
567264,74.0
567312,55.0
567344,72.0
567456,33.0
567504,27.0
567520,27.0
567536,63.0
567616,36.0
567632,49.0
567648,41.0
567648,103.0
567744,14.0
567776,29.0
567792,91.0
567904,35.0
567952,64.0
567984,22.0
568144,31.0
568160,16.0
568160,26.0
568176,42.0
568208,42.0
568368,24.0
568432,41.0
568480,105.0
568528,55.0
568576,26.0
568592,28.0
568640,86.0
568720,35.0
568720,130.0
568752,81.0
568784,73.0
568800,63.0
568880,44.0
568976,12.0
569056,29.0
569056,39.0
569088,21.0
569120,47.0
569168,40.0
569200,152.0
569232,27.0
569296,68.0
569424,53.0
569424,92.0
569472,31.0
569504,54.0
569504,49.0
569552,31.0
569600,55.0
569696,51.0
569696,29.0
569728,42.0
569744,41.0
569776,19.0
569824,84.0
569872,36.0
569952,52.0
570080,33.0
570144,59.0
570144,40.0
570224,50.0
570272,42.0
570336,40.0
570512,43.0
570576,31.0
570592,28.0
570624,58.0
570688,95.0
570736,62.0
570896,92.0
570944,50.0
570992,70.0
571024,95.0
571024,43.0
571184,28.0
571312,68.0
571376,69.0
571392,104.0
571408,102.0
571424,92.0
571472,55.0
571536,40.0
571536,32.0
571552,65.0
571552,38.0
571616,39.0
571632,59.0
571744,73.0
571840,33.0
571856,42.0
571872,78.0
571872,28.0
572096,67.0
572128,41.0
572128,47.0
572176,49.0
572224,51.0
572256,45.0
572336,45.0
572384,34.0
572384,33.0
572416,49.0
572592,65.0
572608,27.0
572608,30.0
572656,35.0
572656,49.0
572704,60.0
572752,75.0
572784,25.0
572816,59.0
572832,44.0
572912,36.0
572944,21.0
572976,45.0
573104,43.0
573248,26.0
573248,40.0
573248,29.0
573264,22.0
573392,43.0
573408,29.0
573440,119.0
573536,72.0
573584,38.0
573600,59.0
573616,60.0
573744,31.0
573760,59.0
573776,12.0
573808,44.0
573872,30.0
573888,30.0
573904,72.0
