Timestep,Reward
60448,23.0
60592,50.0
60640,52.0
60704,106.0
60736,81.0
60752,61.0
60768,49.0
60800,73.0
60848,69.0
60976,129.0
61024,99.0
61104,74.0
61120,85.0
61152,35.0
61152,28.0
61312,34.0
61344,56.0
61360,95.0
61392,67.0
61456,30.0
61616,29.0
61632,110.0
61648,63.0
61680,41.0
61680,36.0
61712,61.0
61872,45.0
61920,67.0
62128,42.0
62208,33.0
62256,54.0
62384,48.0
62384,65.0
62384,79.0
62400,65.0
62400,30.0
62432,35.0
62448,106.0
62560,110.0
62704,66.0
62848,29.0
62912,75.0
62944,35.0
62992,37.0
63072,90.0
63072,43.0
63088,111.0
63104,89.0
63152,64.0
63264,52.0
63408,75.0
63424,45.0
63536,61.0
63552,81.0
63760,38.0
63792,87.0
63872,29.0
63920,51.0
63920,58.0
63952,43.0
64080,63.0
64096,63.0
64160,82.0
64160,107.0
64176,69.0
64384,32.0
64384,53.0
64512,45.0
64640,108.0
64752,113.0
64800,65.0
64832,80.0
64896,92.0
64944,62.0
64944,49.0
64960,36.0
65104,74.0
65184,68.0
65264,74.0
65312,13.0
65360,11.0
65536,49.0
65536,56.0
65552,87.0
65616,90.0
65664,52.0
65712,57.0
65760,54.0
65792,88.0
65824,35.0
65856,121.0
65952,63.0
66112,72.0
66272,30.0
66288,42.0
66320,41.0
66624,67.0
66656,81.0
66672,85.0
66672,51.0
66688,46.0
66768,59.0
66912,72.0
66912,150.0
66944,41.0
67152,29.0
67360,78.0
67392,48.0
67504,53.0
67664,19.0
67680,46.0
67728,51.0
67744,52.0
67744,127.0
67776,140.0
67904,148.0
67952,74.0
67984,82.0
68304,210.0
68368,76.0
68384,62.0
68432,132.0
68480,138.0
68528,50.0
68592,51.0
68800,66.0
68832,83.0
68896,76.0
69008,146.0
69152,93.0
69184,77.0
69200,52.0
69200,76.0
69248,94.0
69312,55.0
69424,56.0
69424,65.0
69488,30.0
69504,64.0
69632,46.0
69872,80.0
69952,40.0
69984,130.0
70112,80.0
70144,40.0
70304,125.0
70336,72.0
70384,71.0
70384,25.0
70432,102.0
70512,64.0
70656,94.0
70736,69.0
70784,57.0
70800,86.0
70800,26.0
70880,48.0
70944,62.0
71008,99.0
71008,54.0
71040,115.0
71120,51.0
71456,45.0
71520,71.0
71632,52.0
71664,54.0
71712,80.0
71728,45.0
71728,38.0
71840,165.0
71888,97.0
71904,60.0
72064,25.0
72256,76.0
72320,90.0
72400,101.0
72400,109.0
72480,64.0
72576,66.0
72592,54.0
72768,110.0
72768,71.0
72944,39.0
73104,21.0
73136,78.0
73200,93.0
73296,174.0
73312,46.0
73344,80.0
73360,16.0
73568,108.0
73584,116.0
73616,64.0
73728,83.0
73856,68.0
73968,98.0
74000,95.0
74032,42.0
74144,140.0
74176,54.0
74304,46.0
74368,67.0
74464,79.0
74608,19.0
74688,20.0
74688,69.0
74704,110.0
74736,100.0
74800,59.0
74816,75.0
75072,67.0
75104,58.0
75136,73.0
75200,184.0
75600,56.0
75616,63.0
75696,104.0
75696,123.0
75712,61.0
75744,150.0
75904,110.0
75984,95.0
76080,61.0
76272,99.0
76320,78.0
76432,46.0
76512,114.0
76608,92.0
76784,29.0
76896,51.0
76912,73.0
77008,137.0
77024,89.0
77024,88.0
77024,65.0
77152,91.0
77328,51.0
77376,136.0
77536,171.0
77888,136.0
77984,97.0
78080,136.0
78096,114.0
78096,48.0
78272,78.0
78400,101.0
78512,71.0
78544,103.0
78560,96.0
78624,34.0
78688,96.0
78912,125.0
79024,93.0
79248,72.0
79344,45.0
79360,146.0
79376,173.0
79392,55.0
79440,152.0
79632,77.0
79664,20.0
79888,112.0
80000,82.0
80080,66.0
80240,53.0
80320,55.0
80464,120.0
80480,162.0
80608,77.0
80688,90.0
80688,133.0
80832,23.0
80944,80.0
81072,193.0
81120,93.0
81232,117.0
81344,69.0
81424,197.0
81648,65.0
81776,106.0
81840,45.0
81920,188.0
81936,37.0
82048,61.0
82128,103.0
82144,57.0
82224,80.0
82576,41.0
82704,126.0
82752,179.0
82784,122.0
82912,182.0
82976,166.0
83136,153.0
83168,109.0
83280,66.0
83344,98.0
83440,87.0
83904,129.0
83968,114.0
84064,93.0
84112,61.0
84160,127.0
84192,53.0
84432,62.0
84464,97.0
84480,82.0
84576,81.0
84592,118.0
84624,186.0
84816,115.0
84832,181.0
84880,57.0
85168,149.0
85392,83.0
85600,178.0
85744,102.0
85776,117.0
86000,95.0
86000,88.0
86080,30.0
86256,129.0
86288,133.0
86544,132.0
86544,104.0
86848,149.0
86896,145.0
86912,130.0
87136,157.0
87200,70.0
87360,159.0
87376,70.0
87504,76.0
87776,125.0
88000,69.0
88064,95.0
88160,151.0
88192,189.0
88224,139.0
88288,109.0
88432,99.0
88624,107.0
88624,70.0
88640,90.0
88688,97.0
88976,43.0
89056,54.0
89136,234.0
89280,119.0
89552,87.0
89568,58.0
89728,104.0
89840,76.0
90032,56.0
90304,117.0
90336,160.0
90528,50.0
90544,284.0
90544,62.0
90816,137.0
91184,138.0
91264,244.0
91344,209.0
91456,72.0
91584,48.0
91680,84.0
91776,170.0
92048,94.0
92160,246.0
92160,101.0
92192,147.0
92224,106.0
92240,41.0
92272,187.0
92384,14.0
92432,78.0
92448,151.0
92608,245.0
92688,77.0
92688,84.0
92832,98.0
92960,80.0
93056,39.0
93104,57.0
93200,89.0
93568,60.0
93680,95.0
93776,59.0
93968,275.0
94080,87.0
94160,69.0
94304,116.0
94352,123.0
94384,135.0
94448,78.0
94496,141.0
94576,12.0
94720,101.0
94784,76.0
94816,159.0
95152,154.0
95168,68.0
95264,99.0
95392,42.0
95504,75.0
95520,160.0
95568,100.0
95728,72.0
95808,103.0
95808,82.0
95984,102.0
96016,140.0
96048,56.0
96224,88.0
96400,101.0
96432,79.0
96560,282.0
96800,80.0
96864,151.0
96992,100.0
97040,92.0
97040,77.0
97200,121.0
97424,120.0
97456,66.0
97472,91.0
97600,97.0
97664,54.0
97760,96.0
97968,96.0
97984,59.0
98080,131.0
98288,52.0
98336,54.0
98624,110.0
98672,102.0
98784,99.0
98800,113.0
99024,100.0
99200,77.0
99440,111.0
99552,92.0
99664,86.0
99680,242.0
100064,271.0
100080,91.0
100096,156.0
100160,136.0
100240,76.0
100256,156.0
100256,231.0
100496,81.0
100592,33.0
100608,32.0
100864,158.0
100928,141.0
101152,56.0
101168,108.0
101280,101.0
101296,65.0
101552,59.0
101568,88.0
101712,92.0
101888,194.0
102032,69.0
102160,130.0
102208,101.0
102352,222.0
102688,50.0
102704,97.0
102768,92.0
102960,154.0
103264,224.0
103440,88.0
103488,164.0
103632,255.0
103664,56.0
103664,156.0
103728,65.0
103744,99.0
103792,140.0
103904,106.0
104032,37.0
104128,73.0
104656,122.0
104768,69.0
104880,71.0
104928,81.0
105088,220.0
105184,177.0
105248,95.0
105360,131.0
105440,103.0
105616,53.0
106064,161.0
106112,138.0
106160,77.0
106304,142.0
106416,110.0
106560,330.0
106672,93.0
106688,100.0
106944,99.0
107200,122.0
107248,68.0
107344,154.0
108192,95.0
108224,285.0
108576,278.0
108624,138.0
108832,158.0
108912,147.0
109152,154.0
109168,466.0
109264,145.0
109344,27.0
109472,241.0
109712,267.0
109920,238.0
110160,256.0
110288,184.0
110384,135.0
110608,213.0
110848,106.0
110848,225.0
111312,134.0
111440,179.0
111552,210.0
111952,208.0
111984,142.0
112160,125.0
112176,209.0
112800,85.0
113152,144.0
113216,234.0
113408,254.0
113504,166.0
114016,227.0
114048,129.0
114096,121.0
114144,264.0
114256,184.0
114352,254.0
114608,166.0
114624,153.0
114784,202.0
114928,57.0
115040,118.0
115456,303.0
115472,70.0
115712,104.0
115776,160.0
115968,74.0
116256,437.0
116336,140.0
116464,229.0
116576,192.0
116688,205.0
116784,158.0
117056,99.0
117152,188.0
117248,165.0
117360,87.0
117424,107.0
117680,139.0
117712,174.0
117968,137.0
118000,109.0
118144,194.0
118400,107.0
118544,54.0
118592,126.0
118656,145.0
118656,117.0
118688,96.0
118960,119.0
118992,102.0
119344,295.0
119712,125.0
119808,72.0
119920,83.0
119968,159.0
120000,221.0
120176,138.0
120352,194.0
120432,118.0
120432,32.0
120480,71.0
120496,113.0
120784,133.0
120800,113.0
120960,160.0
121072,192.0
121280,145.0
121488,93.0
121696,118.0
121920,70.0
121920,236.0
122176,154.0
122272,112.0
122400,152.0
122400,123.0
122608,114.0
122672,47.0
122704,158.0
123136,165.0
123200,178.0
123280,112.0
123360,183.0
123472,137.0
123520,114.0
123552,102.0
123648,168.0
123760,85.0
123824,172.0
124432,110.0
124464,129.0
124464,137.0
124576,86.0
124576,76.0
124784,163.0
124928,69.0
125104,156.0
125248,159.0
125504,124.0
125552,151.0
125840,160.0
125968,138.0
126416,184.0
126960,213.0
127056,155.0
127136,127.0
127504,161.0
127536,106.0
127536,192.0
127664,180.0
127824,261.0
127824,161.0
127856,147.0
128192,77.0
128208,166.0
128288,117.0
128288,239.0
128512,19.0
128592,251.0
128928,112.0
129168,102.0
129264,206.0
129408,119.0
129872,146.0
129904,101.0
129936,48.0
130096,142.0
130128,144.0
130176,359.0
130208,50.0
130272,130.0
130384,158.0
130432,134.0
130736,192.0
130896,123.0
131024,157.0
131488,97.0
131648,95.0
131712,291.0
131728,196.0
131840,102.0
131968,59.0
132112,178.0
132160,108.0
132192,126.0
132224,145.0
132336,154.0
132672,143.0
132928,177.0
132928,166.0
133280,102.0
133456,160.0
133488,125.0
133616,180.0
133760,112.0
133824,132.0
133824,102.0
133984,134.0
134096,73.0
134272,121.0
134352,56.0
134368,106.0
134464,96.0
134480,145.0
134496,142.0
134544,152.0
134592,179.0
134672,57.0
134736,40.0
134944,17.0
135040,43.0
135280,91.0
135328,107.0
135408,57.0
135520,140.0
135536,128.0
135632,56.0
135792,83.0
135840,126.0
135968,124.0
136304,127.0
136544,129.0
136544,122.0
136720,90.0
136832,143.0
136832,118.0
136832,94.0
136848,83.0
136944,161.0
136960,62.0
136976,121.0
137280,28.0
137632,125.0
137840,128.0
137952,151.0
138000,135.0
138048,109.0
138176,56.0
138176,173.0
138208,77.0
138304,42.0
138416,117.0
138480,110.0
138672,107.0
138784,140.0
138848,125.0
139232,150.0
139520,168.0
139536,162.0
139712,96.0
139920,120.0
139920,109.0
139968,104.0
140192,134.0
140320,148.0
140560,147.0
140640,88.0
140656,136.0
140736,181.0
140864,34.0
140928,141.0
141024,136.0
141088,73.0
141232,176.0
141280,110.0
141360,161.0
141616,130.0
141920,74.0
142064,134.0
142240,76.0
142592,122.0
142736,173.0
143200,142.0
143248,126.0
143536,120.0
143664,149.0
143728,221.0
143856,156.0
144192,194.0
144384,71.0
144400,146.0
144400,240.0
144432,295.0
144464,238.0
144656,237.0
145008,84.0
145056,176.0
145152,101.0
145152,202.0
145248,157.0
145328,58.0
145360,173.0
145392,104.0
145792,88.0
145888,55.0
146128,106.0
146272,192.0
146640,99.0
146704,178.0
146784,145.0
147200,175.0
147296,123.0
147312,166.0
147776,158.0
147952,135.0
148016,179.0
148192,190.0
148320,183.0
148512,117.0
148608,155.0
148656,91.0
148832,217.0
148880,69.0
149232,153.0
149344,216.0
149440,328.0
149680,64.0
149792,193.0
150000,169.0
150016,169.0
150192,82.0
150304,132.0
150352,146.0
150448,115.0
150928,186.0
151024,157.0
151136,304.0
151568,146.0
151760,215.0
151952,51.0
151952,157.0
152064,107.0
152368,189.0
152384,148.0
152416,164.0
152480,136.0
152944,204.0
152992,123.0
153184,141.0
153184,15.0
153344,282.0
153360,11.0
153744,112.0
153760,223.0
153984,249.0
154064,106.0
154320,160.0
154336,122.0
154448,149.0
154560,130.0
154608,89.0
154624,102.0
155024,216.0
155072,46.0
155104,31.0
155152,200.0
155152,294.0
155360,125.0
155472,191.0
155840,131.0
156672,208.0
157488,190.0
157552,187.0
157616,159.0
157808,239.0
157936,242.0
158240,201.0
158272,247.0
158288,283.0
158416,191.0
158672,200.0
158896,234.0
158928,269.0
159168,85.0
159280,258.0
159328,218.0
159744,133.0
159840,143.0
160096,114.0
160448,135.0
160528,162.0
161008,220.0
161152,378.0
161296,191.0
161440,159.0
161472,159.0
162176,146.0
162192,236.0
162272,194.0
162272,61.0
162384,165.0
162528,152.0
162592,245.0
162832,35.0
163408,180.0
163552,264.0
163856,149.0
164208,173.0
164576,331.0
164592,224.0
164672,500.0
165200,253.0
165392,175.0
165440,163.0
165568,199.0
165648,216.0
165728,330.0
166064,243.0
166192,174.0
166416,259.0
166416,114.0
166880,189.0
167072,156.0
167136,288.0
167280,76.0
167456,174.0
167696,144.0
167776,264.0
167840,165.0
168384,171.0
168432,179.0
169248,220.0
169376,199.0
169440,144.0
169568,197.0
169824,274.0
170032,226.0
170208,375.0
170224,209.0
170240,185.0
170336,180.0
170704,227.0
170768,149.0
171296,216.0
171536,143.0
171552,236.0
172256,285.0
172288,182.0
172304,171.0
172592,147.0
173344,307.0
173424,166.0
173776,155.0
173792,223.0
173840,196.0
173856,144.0
173888,241.0
174128,245.0
174480,136.0
174688,131.0
175088,177.0
175184,84.0
175536,103.0
175568,327.0
175760,12.0
175792,266.0
175840,128.0
175872,109.0
176144,395.0
176288,152.0
176384,185.0
176928,115.0
176944,141.0
177008,295.0
177104,164.0
177312,221.0
177440,500.0
177632,117.0
177760,120.0
177760,28.0
177968,174.0
178016,155.0
178032,103.0
178416,142.0
178640,178.0
178928,120.0
179248,211.0
179408,154.0
179424,124.0
179680,172.0
180032,101.0
180176,151.0
180272,165.0
180432,259.0
180448,113.0
180880,179.0
181152,92.0
181200,256.0
181328,499.0
182464,221.0
182624,200.0
183168,196.0
183728,222.0
184800,283.0
184800,272.0
185264,165.0
185360,372.0
185440,268.0
185760,500.0
185776,306.0
185968,500.0
186032,500.0
186528,381.0
186880,477.0
187104,71.0
187136,371.0
187344,376.0
188672,344.0
188880,178.0
188928,223.0
189312,222.0
189552,151.0
189872,209.0
189968,68.0
190192,337.0
190384,190.0
190464,500.0
190816,315.0
190880,351.0
190880,447.0
191136,99.0
192240,183.0
192800,500.0
193024,256.0
193440,500.0
193680,313.0
193808,226.0
194320,199.0
194880,500.0
194960,255.0
195104,500.0
195104,295.0
195968,375.0
196336,404.0
196448,228.0
197168,129.0
197184,309.0
197216,55.0
198464,500.0
198528,318.0
198592,134.0
198608,308.0
198816,500.0
198880,500.0
199168,263.0
199376,316.0
199552,359.0
199696,301.0
199984,176.0
200768,354.0
201008,15.0
201024,500.0
201232,165.0
201776,203.0
201968,210.0
202208,157.0
202288,182.0
202864,275.0
202912,118.0
203872,119.0
203872,418.0
203888,495.0
204080,178.0
204208,437.0
204544,354.0
204944,310.0
205680,176.0
205776,223.0
205872,224.0
206000,449.0
206560,299.0
206928,461.0
207168,500.0
207216,209.0
207760,422.0
207840,227.0
208400,270.0
209136,161.0
209872,262.0
210032,260.0
210512,167.0
210672,358.0
210768,148.0
210912,500.0
211456,283.0
211840,292.0
211872,500.0
211888,500.0
212544,500.0
213776,500.0
214000,500.0
214560,253.0
215216,500.0
215344,388.0
215760,500.0
217552,222.0
217872,500.0
218032,500.0
218672,500.0
218768,500.0
218912,500.0
219456,500.0
219584,51.0
219840,500.0
219872,500.0
219888,500.0
220448,417.0
220544,500.0
221040,73.0
221280,233.0
222560,500.0
222592,245.0
223216,500.0
223344,500.0
223568,249.0
223760,500.0
224032,172.0
224720,135.0
225728,149.0
225872,500.0
226032,500.0
226128,221.0
226544,114.0
226912,500.0
227376,103.0
227456,500.0
227568,483.0
227808,22.0
227840,267.0
227888,500.0
228272,108.0
228448,500.0
228480,153.0
228544,500.0
228928,70.0
229040,500.0
229072,106.0
229840,248.0
231216,500.0
231760,500.0
232032,500.0
233520,278.0
233840,337.0
234128,500.0
234912,500.0
235568,500.0
235840,500.0
235888,500.0
236272,500.0
236416,496.0
236544,500.0
236928,500.0
237040,500.0
237840,500.0
238832,62.0
238912,317.0
239216,500.0
239392,178.0
239760,500.0
240032,500.0
240448,288.0
240544,49.0
240688,81.0
241520,372.0
241520,500.0
242128,500.0
242912,500.0
243888,500.0
244272,500.0
244416,500.0
244656,48.0
244928,500.0
245040,500.0
245712,224.0
246256,348.0
246336,129.0
246720,238.0
246832,500.0
246912,500.0
246992,409.0
247200,159.0
247216,500.0
247648,476.0
248112,199.0
248192,116.0
248544,500.0
248736,109.0
248768,453.0
248976,129.0
249520,500.0
249744,158.0
250304,287.0
250480,235.0
250528,180.0
250736,159.0
251376,435.0
252256,451.0
253104,175.0
253216,265.0
253296,283.0
253552,397.0
254256,500.0
254304,75.0
254832,500.0
255088,397.0
255936,53.0
256112,500.0
256544,500.0
257520,500.0
257744,500.0
258480,500.0
258528,500.0
258736,500.0
258896,290.0
259376,500.0
260256,500.0
261216,500.0
261296,500.0
261552,500.0
261840,207.0
262208,41.0
262304,500.0
262832,500.0
263344,128.0
263936,500.0
264112,500.0
264320,194.0
264544,500.0
264784,122.0
265520,500.0
265680,98.0
265744,500.0
266288,123.0
266480,500.0
266640,277.0
266704,60.0
266720,305.0
266736,500.0
266896,500.0
267120,25.0
267184,240.0
267376,500.0
267424,448.0
267808,27.0
268672,93.0
268832,88.0
268928,113.0
269088,16.0
269136,287.0
269472,161.0
269808,469.0
270160,216.0
270240,295.0
271936,500.0
272096,214.0
272496,35.0
272784,500.0
273680,500.0
273744,78.0
274288,500.0
274480,500.0
274560,489.0
274640,500.0
275136,53.0
275808,500.0
276928,500.0
277088,500.0
277136,500.0
277472,500.0
277808,500.0
278160,500.0
278240,500.0
279968,333.0
280096,500.0
280784,500.0
281680,500.0
281744,500.0
282336,148.0
282480,500.0
282560,500.0
282976,344.0
283136,500.0
283808,500.0
284928,500.0
285088,500.0
285136,500.0
285664,464.0
285808,500.0
286160,500.0
288096,500.0
288480,212.0
288784,500.0
289680,500.0
289744,500.0
290336,500.0
290448,498.0
290560,500.0
290976,500.0
291136,500.0
291808,500.0
292928,500.0
293024,76.0
293136,500.0
293664,500.0
293808,500.0
293840,44.0
294160,500.0
294864,44.0
296096,500.0
296224,368.0
296480,500.0
296608,109.0
296784,500.0
296928,362.0
297680,500.0
297744,500.0
298240,454.0
298448,500.0
298560,500.0
299136,158.0
299376,397.0
300528,269.0
300928,500.0
301536,63.0
301664,500.0
301808,500.0
301840,500.0
302560,64.0
302720,260.0
303024,330.0
303616,66.0
304096,500.0
304176,453.0
304480,500.0
304784,500.0
304832,41.0
305680,500.0
306240,500.0
306448,500.0
307136,500.0
307376,500.0
307984,243.0
308928,500.0
309664,500.0
309808,500.0
309840,500.0
310400,247.0
310720,500.0
311024,500.0
311616,500.0
312480,500.0
312608,173.0
312784,500.0
312832,500.0
313680,500.0
314240,500.0
314608,114.0
315136,500.0
315376,500.0
315552,170.0
315600,325.0
315984,500.0
316080,92.0
316304,293.0
316928,500.0
317040,452.0
317664,500.0
318720,500.0
319024,500.0
319424,434.0
320224,289.0
320608,500.0
321104,464.0
321504,286.0
321936,306.0
322128,384.0
322240,500.0
323136,500.0
323328,288.0
323376,500.0
323552,500.0
323888,279.0
324080,500.0
324304,500.0
325664,500.0
327024,500.0
327296,213.0
327312,261.0
328160,241.0
328224,500.0
328608,500.0
329104,500.0
329504,500.0
329936,500.0
329936,366.0
330128,500.0
330240,500.0
331328,500.0
331376,500.0
331552,500.0
332304,330.0
333664,500.0
334512,138.0
334624,345.0
335296,500.0
335312,500.0
335360,446.0
336160,500.0
336608,500.0
336800,94.0
337504,500.0
337936,500.0
337936,500.0
338128,500.0
338240,500.0
338544,38.0
338688,28.0
338864,58.0
339328,500.0
339376,500.0
339408,80.0
339552,500.0
340112,219.0
341664,500.0
342512,500.0
342624,500.0
343024,280.0
343312,500.0
343360,500.0
343936,142.0
344160,500.0
344640,329.0
344800,500.0
345104,401.0
345504,500.0
345568,385.0
346704,209.0
346864,500.0
347328,500.0
347552,500.0
348112,500.0
348496,374.0
348976,315.0
350224,291.0
350624,500.0
350720,481.0
351312,500.0
351408,284.0
352048,463.0
352160,500.0
352800,500.0
353104,500.0
353504,500.0
354704,500.0
355328,500.0
355552,500.0
356112,500.0
356496,500.0
356976,500.0
358224,500.0
358624,500.0
358720,500.0
359312,500.0
359408,500.0
360048,500.0
360160,500.0
360800,500.0
361104,500.0
361504,500.0
362704,500.0
363328,500.0
363552,500.0
364112,500.0
364496,500.0
364976,500.0
365552,458.0
366624,500.0
366720,500.0
367312,500.0
367408,500.0
368048,500.0
368160,500.0
368800,500.0
369104,500.0
369504,500.0
