Timestep,Reward
944240,39.0
944352,25.0
944448,62.0
944464,33.0
944480,39.0
944512,53.0
944592,30.0
944608,52.0
944672,47.0
944704,54.0
944736,47.0
944752,71.0
944848,68.0
944944,44.0
945024,50.0
945152,40.0
945168,51.0
945248,66.0
945280,90.0
945424,60.0
945472,39.0
945472,48.0
945504,56.0
945520,67.0
945584,62.0
945600,36.0
945600,41.0
945680,59.0
945680,58.0
945744,67.0
945776,39.0
945792,39.0
945888,29.0
945888,40.0
946016,46.0
946016,32.0
946128,22.0
946128,103.0
946240,40.0
946240,48.0
946432,40.0
946432,47.0
946496,38.0
946496,61.0
946512,48.0
946528,66.0
946528,25.0
946576,62.0
946592,62.0
946640,39.0
946656,48.0
946656,40.0
946688,35.0
946784,34.0
946976,34.0
947024,31.0
947088,37.0
947120,39.0
947120,37.0
947184,94.0
947232,36.0
947312,42.0
947328,68.0
947440,41.0
947456,55.0
947456,50.0
947520,52.0
947568,28.0
947648,76.0
947664,27.0
947696,38.0
947712,33.0
947792,48.0
947824,44.0
947952,61.0
947968,40.0
947984,92.0
948000,35.0
948064,38.0
948096,36.0
948272,105.0
948288,40.0
948320,63.0
948320,38.0
948368,50.0
948400,59.0
948464,31.0
948480,41.0
948528,33.0
948576,39.0
948592,20.0
948640,61.0
948752,41.0
948832,65.0
948848,72.0
948864,34.0
949088,38.0
949120,50.0
949216,43.0
949216,47.0
949232,52.0
949296,63.0
949328,36.0
949328,43.0
949344,47.0
949408,65.0
949424,37.0
949424,53.0
949488,94.0
949504,41.0
949568,28.0
949680,29.0
949728,25.0
949728,104.0
949776,57.0
949840,26.0
949952,24.0
949984,47.0
950032,38.0
950128,39.0
950128,45.0
950144,66.0
950192,26.0
950304,39.0
950384,73.0
950400,35.0
950416,58.0
950512,74.0
950576,80.0
950576,77.0
950608,55.0
950688,60.0
950768,40.0
950768,39.0
950832,55.0
950864,52.0
950896,37.0
950912,19.0
950992,36.0
951024,40.0
951056,58.0
951136,46.0
951168,37.0
951216,40.0
951312,50.0
951424,46.0
951440,91.0
951440,34.0
951456,39.0
951520,83.0
951632,45.0
951632,40.0
951648,55.0
951696,42.0
951728,35.0
951792,30.0
951808,65.0
951888,64.0
951936,50.0
951936,55.0
951984,48.0
952000,34.0
952016,36.0
952064,39.0
952128,31.0
952192,34.0
952256,52.0
952336,44.0
952352,41.0
952384,36.0
952384,41.0
952464,25.0
952496,61.0
952512,36.0
952560,48.0
952576,36.0
952640,44.0
952688,50.0
952832,28.0
952880,56.0
952896,55.0
952944,51.0
953088,46.0
953104,33.0
953120,35.0
953152,40.0
953168,49.0
953168,52.0
953200,23.0
953232,21.0
953264,67.0
953280,40.0
953296,50.0
953504,65.0
953504,39.0
953504,78.0
953520,26.0
953536,24.0
953584,40.0
953712,64.0
953728,29.0
953744,29.0
953792,39.0
953808,36.0
953824,46.0
953920,26.0
953936,40.0
953952,52.0
954048,53.0
954256,47.0
954272,69.0
954320,32.0
954352,38.0
954368,54.0
954384,42.0
954448,58.0
954544,51.0
954544,60.0
954560,48.0
954576,39.0
954640,69.0
954720,56.0
954848,50.0
954864,26.0
954976,27.0
955152,50.0
955152,37.0
955184,34.0
955200,79.0
955248,58.0
955280,56.0
955280,85.0
955328,49.0
955360,49.0
955488,39.0
955520,42.0
955536,73.0
955648,87.0
955696,61.0
955728,47.0
955728,91.0
955776,28.0
955792,38.0
955824,29.0
955840,40.0
955856,38.0
955904,47.0
955920,40.0
955952,50.0
956080,37.0
956096,23.0
956112,37.0
956144,38.0
956176,22.0
956304,64.0
956368,32.0
956400,39.0
956480,36.0
956480,52.0
956512,49.0
956560,45.0
956592,40.0
956624,58.0
956640,53.0
956672,36.0
956720,40.0
956784,38.0
956816,56.0
956848,34.0
956880,23.0
956896,49.0
956944,29.0
956960,37.0
957088,43.0
957120,25.0
957216,39.0
957248,69.0
957280,40.0
957488,44.0
957520,65.0
957584,46.0
957584,64.0
957616,62.0
957664,62.0
957696,47.0
957712,37.0
957728,40.0
957776,31.0
957840,55.0
957952,44.0
957968,72.0
958032,72.0
958048,24.0
958064,73.0
958112,33.0
958112,39.0
958128,34.0
958224,24.0
958256,35.0
958272,66.0
958464,46.0
958464,47.0
958496,55.0
958512,62.0
958512,46.0
958544,20.0
958592,34.0
958608,40.0
958624,32.0
958640,32.0
958784,47.0
958912,53.0
958912,41.0
959024,67.0
959104,37.0
959120,39.0
959152,40.0
959168,33.0
959184,40.0
959216,39.0
959248,49.0
959264,41.0
959360,56.0
959360,36.0
959424,82.0
959488,19.0
959584,35.0
959632,63.0
959712,90.0
959744,33.0
959776,41.0
959792,34.0
959808,41.0
959840,30.0
959840,58.0
959888,49.0
960016,33.0
960048,71.0
960096,46.0
960096,52.0
960240,51.0
960256,68.0
960352,38.0
960352,36.0
960416,49.0
960432,53.0
960464,47.0
960480,43.0
960544,44.0
960544,41.0
960592,36.0
960624,33.0
960640,50.0
960704,29.0
960864,25.0
960880,21.0
960944,32.0
960960,54.0
961024,38.0
961040,62.0
961120,82.0
961152,50.0
961184,44.0
961216,54.0
961280,43.0
961312,43.0
961344,44.0
961440,56.0
961504,78.0
961600,41.0
961600,56.0
961712,37.0
961792,36.0
961792,40.0
961792,57.0
961808,48.0
961840,41.0
961920,60.0
961952,42.0
962048,38.0
962112,50.0
962112,25.0
962160,71.0
962192,43.0
962320,91.0
962336,34.0
962416,51.0
962416,67.0
962432,40.0
962432,52.0
962496,36.0
962560,28.0
962640,52.0
962672,55.0
962704,47.0
962736,39.0
962784,46.0
962848,33.0
963040,53.0
963040,30.0
963104,59.0
963152,41.0
963232,87.0
963328,56.0
963360,64.0
963376,60.0
963376,60.0
963392,43.0
963424,47.0
963440,41.0
963488,47.0
963632,75.0
963680,52.0
963712,42.0
963728,39.0
963808,28.0
963904,79.0
963936,49.0
963968,40.0
963984,59.0
964064,43.0
964224,50.0
964256,64.0
964272,55.0
964288,57.0
964352,57.0
964352,40.0
964368,29.0
964384,28.0
964400,21.0
964432,59.0
964512,55.0
964512,33.0
964560,55.0
964784,25.0
964816,63.0
964832,38.0
964880,72.0
964928,41.0
964992,64.0
965024,42.0
965120,54.0
965184,52.0
965296,49.0
965312,57.0
965328,65.0
965360,62.0
965376,51.0
965408,26.0
965440,38.0
965504,43.0
965520,63.0
965520,46.0
965520,40.0
965696,79.0
965744,24.0
965776,41.0
965792,38.0
965792,54.0
965824,24.0
965888,37.0
965984,42.0
966000,61.0
966032,44.0
966144,39.0
966224,51.0
966320,39.0
966336,35.0
966416,56.0
966416,26.0
966416,56.0
966432,58.0
966480,41.0
966528,72.0
966576,49.0
966688,41.0
966768,49.0
966832,26.0
966848,23.0
966912,31.0
966944,50.0
966960,76.0
966976,35.0
966976,68.0
967120,50.0
967136,23.0
967248,64.0
967296,54.0
967344,41.0
967360,98.0
967536,25.0
967536,35.0
967616,41.0
967664,43.0
967664,68.0
967664,52.0
967680,72.0
967680,52.0
967840,94.0
967856,46.0
967936,43.0
967952,26.0
968016,69.0
968048,47.0
968144,49.0
968160,34.0
968176,40.0
968176,31.0
968256,37.0
968256,82.0
968288,38.0
968304,40.0
968320,24.0
968400,34.0
968608,37.0
968656,51.0
968688,33.0
968736,37.0
968736,67.0
968736,87.0
968976,58.0
968992,65.0
969024,45.0
969024,46.0
969040,54.0
969040,49.0
969088,48.0
969216,65.0
969312,66.0
969344,41.0
969376,45.0
969376,40.0
969440,26.0
969440,65.0
969472,54.0
969568,52.0
969648,39.0
969664,42.0
969712,46.0
969840,50.0
969920,36.0
969952,54.0
970000,49.0
970032,81.0
970112,46.0
970128,29.0
970144,52.0
970176,21.0
970208,40.0
970240,54.0
970288,53.0
970304,79.0
970352,55.0
970416,61.0
970512,25.0
970560,40.0
970608,29.0
970608,60.0
970704,62.0
970768,51.0
970800,50.0
970800,37.0
970816,43.0
970832,50.0
970864,43.0
970896,41.0
970896,24.0
970928,40.0
971088,46.0
971216,24.0
971264,35.0
971264,44.0
971344,34.0
971424,21.0
971488,39.0
971488,35.0
971488,74.0
971552,41.0
971584,61.0
971600,49.0
971600,52.0
971680,55.0
971712,81.0
971824,38.0
971840,77.0
971888,34.0
971904,63.0
971920,41.0
971968,34.0
971984,25.0
972144,37.0
972240,35.0
972288,43.0
972304,51.0
972352,27.0
972368,29.0
972400,50.0
972416,72.0
972432,59.0
972448,46.0
972464,40.0
972480,37.0
972528,65.0
972560,45.0
972640,41.0
972752,49.0
972800,20.0
972800,24.0
972816,42.0
972864,21.0
972912,38.0
972960,42.0
972976,38.0
973088,33.0
973200,25.0
973216,36.0
973248,56.0
973312,55.0
973312,53.0
973376,39.0
973488,42.0
973536,42.0
973648,42.0
973664,44.0
973712,82.0
973712,25.0
973760,28.0
973792,55.0
973792,44.0
973824,64.0
973856,88.0
973856,101.0
973936,46.0
973984,46.0
974144,58.0
974224,29.0
974256,55.0
974352,51.0
974384,33.0
974416,48.0
974464,40.0
974560,67.0
974592,50.0
974624,52.0
974656,45.0
974688,34.0
974720,46.0
974720,63.0
974768,69.0
974800,24.0
974832,70.0
974864,63.0
975008,41.0
975024,40.0
975024,35.0
975104,34.0
975248,37.0
975264,40.0
975296,44.0
975360,35.0
975392,73.0
975392,42.0
975392,44.0
975440,38.0
975504,40.0
975504,49.0
975568,35.0
975648,34.0
975664,23.0
975680,41.0
975712,91.0
975776,47.0
975808,65.0
975840,36.0
975904,25.0
975968,36.0
975968,36.0
975984,37.0
975984,46.0
976032,42.0
976112,19.0
976128,39.0
976176,32.0
976288,20.0
976288,38.0
976384,59.0
976528,26.0
976544,56.0
976624,66.0
976640,32.0
976640,50.0
976640,58.0
976656,39.0
976688,44.0
976736,47.0
976784,55.0
976800,39.0
976896,32.0
976896,58.0
976912,39.0
977088,25.0
977088,35.0
977120,84.0
977152,38.0
977280,39.0
977312,26.0
977360,39.0
977376,68.0
977424,49.0
977440,40.0
977520,46.0
977568,58.0
977616,44.0
977616,62.0
977680,25.0
977696,50.0
977760,42.0
977792,42.0
977888,78.0
977904,37.0
977952,36.0
978016,41.0
978064,61.0
978080,40.0
978160,46.0
978192,39.0
978224,44.0
978240,68.0
978400,38.0
978432,51.0
978496,50.0
978512,56.0
978576,32.0
978592,44.0
978640,43.0
978640,46.0
978688,63.0
978736,34.0
978752,62.0
978768,34.0
978784,24.0
978832,37.0
978896,55.0
978928,53.0
978944,49.0
979120,23.0
979184,47.0
979216,40.0
979232,40.0
979248,38.0
979376,55.0
979392,55.0
979424,46.0
979488,45.0
979568,49.0
979568,42.0
979632,26.0
979776,71.0
979808,43.0
979904,42.0
979920,74.0
980000,38.0
980048,42.0
980064,70.0
980096,33.0
980128,55.0
980128,40.0
980304,70.0
980352,49.0
980400,61.0
980464,52.0
980464,35.0
980544,107.0
980576,48.0
980624,53.0
980656,35.0
980656,46.0
980688,110.0
980688,35.0
980784,49.0
980816,29.0
980816,32.0
980944,55.0
980960,57.0
981072,38.0
981152,47.0
981280,51.0
981296,38.0
981312,41.0
981344,48.0
981344,33.0
981376,35.0
981392,53.0
981408,45.0
981440,51.0
981520,87.0
981536,55.0
981600,40.0
981728,49.0
981744,28.0
981856,34.0
981888,46.0
981904,52.0
981968,74.0
981984,24.0
982032,43.0
982096,51.0
982096,35.0
982112,48.0
982128,24.0
982160,40.0
982176,48.0
982192,29.0
982208,51.0
982256,51.0
982368,32.0
982512,71.0
982512,34.0
982512,39.0
982640,41.0
982656,39.0
982736,36.0
982752,39.0
982784,42.0
982784,37.0
982784,55.0
982800,34.0
982816,45.0
982880,23.0
982880,42.0
982880,49.0
983072,56.0
983216,44.0
983232,45.0
983264,38.0
983376,37.0
983376,39.0
983376,40.0
983408,38.0
983488,53.0
983520,40.0
983568,75.0
983600,51.0
983632,47.0
983664,55.0
983744,23.0
983872,41.0
983888,41.0
983904,40.0
983920,69.0
983968,25.0
983984,38.0
984000,58.0
984064,43.0
984080,26.0
984080,37.0
984240,40.0
984288,55.0
984336,91.0
984352,28.0
984464,52.0
984496,36.0
984496,26.0
984512,62.0
984592,45.0
984608,40.0
984656,57.0
984656,42.0
984768,43.0
984784,27.0
984864,23.0
984880,34.0
984896,63.0
984928,43.0
984992,58.0
985152,41.0
985152,72.0
985216,47.0
985280,39.0
985312,44.0
985440,49.0
985488,39.0
985504,57.0
985536,78.0
985552,39.0
985568,50.0
985664,22.0
985680,43.0
985824,82.0
985904,70.0
985952,66.0
985984,52.0
986016,46.0
986176,46.0
986176,81.0
986208,42.0
986224,42.0
986224,35.0
986272,28.0
986320,69.0
986336,53.0
986416,27.0
986544,54.0
986560,24.0
986592,68.0
986608,25.0
986608,37.0
986672,95.0
986688,22.0
986736,73.0
986768,54.0
986864,43.0
986944,25.0
987040,51.0
987072,70.0
987184,36.0
987184,39.0
987264,62.0
987264,33.0
987280,42.0
987280,66.0
987296,55.0
987328,46.0
987424,69.0
987504,52.0
987504,40.0
987648,60.0
987664,37.0
987664,24.0
987696,32.0
987776,63.0
987792,31.0
987792,53.0
987920,46.0
987968,44.0
988000,36.0
988096,66.0
988096,37.0
988128,50.0
988160,56.0
988256,61.0
988256,38.0
988320,51.0
988448,49.0
988496,44.0
988656,25.0
988688,64.0
988704,34.0
988704,63.0
988752,41.0
988768,42.0
988784,41.0
988800,30.0
988816,56.0
988848,55.0
988864,38.0
988928,71.0
988944,73.0
989152,41.0
989200,25.0
989296,53.0
989424,89.0
989472,38.0
989488,44.0
989488,34.0
989488,40.0
989520,51.0
989536,53.0
989616,50.0
989728,60.0
989808,69.0
989824,67.0
989856,58.0
989872,36.0
989872,76.0
989920,24.0
990000,53.0
990032,34.0
990048,36.0
990128,44.0
990192,44.0
990224,64.0
990256,28.0
990432,36.0
990512,49.0
990624,47.0
990624,39.0
990688,73.0
990704,76.0
990752,55.0
990752,39.0
990864,59.0
990880,43.0
990944,57.0
990960,71.0
990992,48.0
991008,36.0
991072,91.0
991088,65.0
991152,29.0
991168,57.0
991184,27.0
991232,38.0
991328,36.0
991360,31.0
991376,42.0
991376,26.0
991392,55.0
991408,25.0
991488,38.0
991728,69.0
991744,50.0
991808,51.0
991904,52.0
991904,42.0
991968,36.0
991984,31.0
991984,51.0
992000,51.0
992032,44.0
992160,49.0
992240,55.0
992240,21.0
992240,72.0
992384,40.0
992400,42.0
992400,26.0
992560,41.0
992560,74.0
992592,90.0
992656,78.0
992736,47.0
992832,54.0
992880,40.0
992944,57.0
992992,38.0
993040,50.0
993072,52.0
993104,34.0
993168,85.0
993232,52.0
993312,45.0
993312,82.0
993328,58.0
993328,28.0
993328,42.0
993376,76.0
993440,55.0
993504,21.0
993536,50.0
993536,29.0
993632,50.0
993648,41.0
993648,44.0
993680,22.0
993728,43.0
993776,25.0
993888,49.0
994032,22.0
994032,33.0
994048,25.0
994048,46.0
994064,47.0
994112,49.0
994144,38.0
994144,51.0
994192,47.0
994256,38.0
994368,40.0
994448,57.0
994464,52.0
994464,27.0
994464,36.0
994512,25.0
994544,48.0
994624,36.0
994768,36.0
994912,41.0
994928,106.0
994960,57.0
995088,34.0
995088,39.0
995088,40.0
995104,67.0
995280,32.0
995328,79.0
995344,61.0
995456,82.0
995488,64.0
995552,88.0
995584,42.0
995584,41.0
995648,34.0
995648,35.0
995728,48.0
995760,78.0
995776,72.0
995952,42.0
995952,54.0
995984,95.0
996176,43.0
996288,75.0
996288,40.0
996400,67.0
996416,52.0
996448,54.0
996512,47.0
996528,50.0
996624,61.0
996656,42.0
996656,55.0
996672,45.0
996688,84.0
996704,33.0
996736,80.0
996736,74.0
996832,55.0
996960,34.0
997136,53.0
997232,25.0
997248,32.0
997280,38.0
997328,51.0
997344,66.0
997360,42.0
997376,45.0
997376,61.0
997472,48.0
997488,52.0
997504,55.0
997568,52.0
997584,71.0
997600,67.0
997632,31.0
997808,36.0
997968,30.0
998048,43.0
998048,36.0
998128,35.0
998144,56.0
998176,42.0
998176,53.0
998240,41.0
998256,55.0
998272,56.0
998400,70.0
998432,92.0
998512,73.0
998512,57.0
998512,24.0
998576,59.0
998672,39.0
998752,36.0
998768,60.0
998784,34.0
998784,38.0
998880,52.0
998896,39.0
998928,42.0
999008,36.0
999056,34.0
999152,47.0
999152,23.0
999184,42.0
999232,35.0
999232,28.0
999248,80.0
999360,49.0
999392,40.0
999488,84.0
999488,45.0
999520,40.0
999520,23.0
999536,64.0
999632,36.0
999664,48.0
999712,29.0
999728,45.0
999824,21.0
999856,39.0
999936,49.0
999952,64.0
999984,29.0
1000032,50.0
1000096,38.0
1000112,58.0
1000128,48.0
1000224,52.0
1000240,32.0
1000240,45.0
1000272,40.0
1000304,40.0
1000400,29.0
1000464,47.0
1000528,36.0
1000576,65.0
1000656,26.0
1000752,45.0
1000800,25.0
1000864,39.0
1000864,37.0
1000896,67.0
1000928,51.0
1000944,45.0
1000960,54.0
1001056,47.0
1001104,78.0
1001104,40.0
1001200,39.0
1001232,78.0
1001248,70.0
1001264,25.0
1001440,40.0
1001456,50.0
1001456,33.0
1001536,42.0
1001600,53.0
1001680,72.0
1001728,48.0
1001728,30.0
1001776,32.0
1001808,44.0
1001808,38.0
1001872,58.0
1001888,62.0
1001952,53.0
1002032,37.0
1002064,63.0
1002160,39.0
1002160,58.0
1002256,28.0
1002272,51.0
1002288,35.0
1002288,52.0
1002320,45.0
1002368,35.0
1002416,46.0
1002512,28.0
1002512,39.0
1002608,55.0
1002640,54.0
1002672,19.0
1002688,23.0
1002752,55.0
1002800,40.0
1002832,36.0
1002880,45.0
1002976,64.0
1002992,60.0
1002992,24.0
1003024,24.0
1003040,33.0
1003040,47.0
1003168,56.0
1003200,57.0
1003280,25.0
1003296,39.0
1003296,49.0
1003344,41.0
1003360,59.0
1003392,35.0
1003440,43.0
1003504,29.0
1003552,33.0
1003712,45.0
1003808,52.0
1003872,67.0
1003888,45.0
1003888,37.0
1003904,39.0
1003952,41.0
1003952,38.0
1004064,44.0
1004096,44.0
1004128,68.0
1004160,73.0
1004304,69.0
1004320,38.0
1004400,28.0
1004416,20.0
1004464,35.0
1004480,58.0
1004496,43.0
1004512,63.0
1004624,46.0
1004688,46.0
1004768,38.0
1004784,45.0
1004800,85.0
1004816,59.0
1004816,58.0
1004880,30.0
1004896,48.0
1004928,32.0
1005072,35.0
1005152,42.0
1005200,24.0
1005248,28.0
1005376,35.0
1005392,48.0
1005424,40.0
1005520,37.0
1005552,41.0
1005552,78.0
1005600,80.0
1005664,37.0
1005664,56.0
1005792,81.0
1005888,89.0
1006048,28.0
1006048,85.0
1006128,38.0
1006144,37.0
1006144,62.0
1006160,49.0
1006160,57.0
1006160,60.0
1006176,81.0
1006192,40.0
1006208,51.0
1006272,38.0
1006304,32.0
1006432,48.0
1006464,65.0
1006496,38.0
1006576,24.0
1006688,30.0
1006720,35.0
1006784,41.0
1006864,45.0
1006928,49.0
1006944,42.0
1006944,56.0
1006992,51.0
1006992,35.0
1007024,61.0
1007088,58.0
1007152,36.0
1007168,42.0
1007184,29.0
1007232,34.0
1007264,60.0
1007328,29.0
1007360,36.0
1007440,80.0
1007472,33.0
1007504,65.0
1007568,40.0
1007568,36.0
1007600,38.0
1007696,47.0
1007824,29.0
1007888,24.0
1008032,59.0
1008048,54.0
1008048,51.0
1008240,50.0
1008240,68.0
1008240,26.0
1008256,58.0
1008288,45.0
1008304,52.0
1008384,70.0
1008464,56.0
1008496,83.0
1008512,30.0
1008512,51.0
1008656,48.0
1008688,104.0
1008784,34.0
1008800,35.0
1008800,47.0
1008800,75.0
1008816,36.0
1008816,32.0
1008816,33.0
1008864,51.0
1009024,35.0
1009168,41.0
1009200,43.0
1009216,60.0
1009232,27.0
1009232,23.0
1009248,54.0
1009312,51.0
1009312,41.0
1009392,36.0
1009456,48.0
1009552,47.0
1009584,35.0
1009680,56.0
1009680,55.0
1009680,54.0
1009744,32.0
1009776,36.0
1009776,33.0
1009792,61.0
1009904,42.0
1009904,37.0
1009920,47.0
1009952,35.0
1009952,40.0
1010096,26.0
1010192,32.0
1010208,62.0
1010256,32.0
1010336,35.0
1010368,57.0
1010368,49.0
1010384,38.0
1010400,28.0
1010432,47.0
1010448,41.0
1010512,38.0
1010528,39.0
1010576,41.0
1010720,39.0
1010752,26.0
1010960,37.0
1011040,93.0
1011056,53.0
1011088,52.0
1011168,46.0
1011200,43.0
1011216,43.0
1011232,54.0
1011264,82.0
1011312,35.0
1011312,54.0
1011392,62.0
1011456,67.0
1011488,27.0
1011520,35.0
1011536,84.0
1011552,61.0
1011616,24.0
1011728,40.0
1011744,33.0
1011824,49.0
1011872,38.0
1011904,32.0
1011904,37.0
1011952,27.0
1012032,45.0
1012032,82.0
1012112,59.0
1012128,40.0
1012192,46.0
1012256,66.0
1012352,51.0
1012432,51.0
1012448,36.0
1012480,41.0
1012480,36.0
1012496,48.0
1012544,62.0
1012656,39.0
1012672,58.0
1012672,48.0
1012736,44.0
1012848,37.0
1012864,32.0
1012864,24.0
1012864,46.0
1012864,47.0
1012992,34.0
1013056,54.0
1013072,40.0
1013120,40.0
1013184,77.0
1013264,48.0
1013296,47.0
1013360,39.0
1013456,49.0
1013488,39.0
1013536,42.0
1013568,56.0
1013568,44.0
1013600,59.0
1013632,35.0
1013632,40.0
1013760,56.0
1013952,37.0
1013968,23.0
1014000,44.0
1014016,52.0
1014016,56.0
1014016,24.0
1014016,60.0
1014032,74.0
1014048,35.0
1014192,58.0
1014208,47.0
1014240,42.0
1014480,45.0
1014560,62.0
1014576,36.0
1014592,24.0
1014608,37.0
1014624,62.0
1014624,68.0
1014656,38.0
1014672,41.0
1014736,45.0
1014832,40.0
1014880,53.0
1014896,58.0
1014960,24.0
1014960,63.0
1014976,60.0
1014992,24.0
1015088,27.0
1015104,54.0
1015168,34.0
1015168,34.0
1015248,48.0
1015264,42.0
1015312,36.0
1015328,41.0
1015360,50.0
1015504,32.0
1015504,42.0
1015568,38.0
1015616,28.0
1015680,44.0
1015712,34.0
1015744,41.0
1015792,56.0
1015824,45.0
1015856,37.0
1015952,37.0
1015984,64.0
1016064,74.0
1016080,48.0
1016096,53.0
1016144,36.0
1016192,43.0
1016208,33.0
1016240,26.0
1016304,35.0
1016384,48.0
1016416,44.0
1016432,69.0
1016448,37.0
1016560,36.0
1016576,30.0
1016592,50.0
1016592,68.0
1016608,41.0
1016720,36.0
1016784,37.0
1016800,24.0
1016832,24.0
1016848,48.0
1016880,51.0
1016912,38.0
1016960,33.0
1017136,58.0
1017152,34.0
1017168,28.0
1017168,36.0
1017200,25.0
1017248,41.0
1017296,21.0
1017392,51.0
1017392,30.0
1017504,45.0
1017568,45.0
1017632,67.0
1017648,48.0
1017680,90.0
1017712,55.0
1017744,85.0
1017808,35.0
1017856,45.0
1017888,37.0
1017920,47.0
1018000,53.0
1018016,39.0
1018064,56.0
1018224,30.0
1018224,41.0
1018240,27.0
1018272,35.0
1018336,43.0
1018352,72.0
1018352,45.0
1018384,29.0
1018496,38.0
1018560,35.0
1018560,66.0
1018800,33.0
1018880,51.0
1018960,38.0
1018976,40.0
1018976,70.0
1019040,103.0
1019056,31.0
1019088,37.0
1019120,35.0
1019152,50.0
1019216,62.0
1019216,61.0
1019312,68.0
1019328,59.0
1019344,34.0
1019360,24.0
1019440,35.0
1019568,97.0
1019568,118.0
1019600,40.0
1019648,38.0
1019664,36.0
1019696,21.0
1019712,46.0
1019808,31.0
1019840,45.0
1019856,33.0
1019952,46.0
1019968,25.0
1020096,55.0
1020112,66.0
1020128,33.0
1020176,46.0
1020288,36.0
1020304,72.0
1020336,40.0
1020416,48.0
1020528,36.0
1020544,46.0
1020544,44.0
1020544,36.0
1020576,57.0
1020608,65.0
1020640,49.0
1020656,82.0
1020768,40.0
1020864,48.0
1020880,44.0
1020880,29.0
1020880,36.0
1020912,39.0
1020928,24.0
1021088,61.0
1021168,52.0
1021264,46.0
1021280,32.0
1021296,45.0
1021328,49.0
1021344,43.0
1021392,47.0
1021408,54.0
1021408,33.0
1021440,22.0
1021472,54.0
1021488,39.0
1021712,52.0
1021824,59.0
1021840,36.0
1021856,43.0
1021920,36.0
1021952,34.0
1021968,65.0
1022000,42.0
1022064,39.0
1022080,38.0
1022144,77.0
1022192,50.0
1022304,56.0
1022384,42.0
1022400,35.0
1022416,70.0
1022480,75.0
1022592,39.0
1022624,39.0
1022656,36.0
1022688,52.0
1022720,50.0
1022736,57.0
1022752,35.0
1022800,31.0
1022800,46.0
1022816,27.0
1022832,43.0
1022896,88.0
1023040,40.0
1023056,69.0
1023104,39.0
1023104,43.0
1023200,34.0
1023232,34.0
1023248,33.0
1023408,42.0
1023424,37.0
1023456,41.0
1023504,38.0
1023616,36.0
1023648,66.0
1023648,64.0
1023648,52.0
1023664,38.0
1023696,37.0
1023760,60.0
1023824,37.0
1023824,39.0
1023856,25.0
1023984,36.0
1024048,39.0
1024064,51.0
1024128,64.0
1024128,30.0
1024224,33.0
1024288,40.0
1024304,30.0
1024320,51.0
1024320,35.0
1024384,45.0
1024400,103.0
1024496,55.0
1024512,43.0
1024528,42.0
1024656,33.0
1024672,38.0
1024800,42.0
1024800,51.0
1024848,50.0
1024864,36.0
1024880,41.0
1024896,36.0
1025024,86.0
1025056,47.0
1025072,43.0
1025216,26.0
1025216,56.0
1025248,36.0
1025280,48.0
1025280,49.0
1025280,39.0
1025440,36.0
1025472,67.0
1025536,63.0
1025568,43.0
1025600,20.0
1025632,52.0
1025632,46.0
1025632,49.0
1025648,37.0
1025808,33.0
1025824,34.0
1025856,52.0
1025904,52.0
1025920,42.0
1025968,31.0
1026016,36.0
1026016,50.0
1026176,38.0
1026208,38.0
1026240,38.0
1026256,65.0
1026464,52.0
1026464,31.0
1026464,41.0
1026480,53.0
1026624,50.0
1026656,40.0
1026688,72.0
1026784,36.0
1026784,58.0
1026816,36.0
1026816,40.0
1026832,51.0
1026864,76.0
1026864,25.0
1026960,65.0
1027008,69.0
1027024,34.0
1027040,36.0
1027040,36.0
1027072,51.0
1027264,36.0
1027328,23.0
1027344,43.0
1027408,34.0
1027440,39.0
1027520,46.0
1027536,45.0
1027552,43.0
1027680,56.0
1027744,57.0
1027744,46.0
1027760,27.0
1027792,47.0
1027808,46.0
1027888,54.0
1027920,55.0
1027936,82.0
1028048,44.0
1028080,51.0
1028176,40.0
1028288,46.0
1028304,56.0
1028336,56.0
1028368,38.0
1028384,37.0
1028400,41.0
1028480,60.0
1028560,47.0
1028576,41.0
1028656,45.0
1028688,38.0
1028784,24.0
1028864,31.0
1028880,62.0
1028896,35.0
1028928,34.0
1028928,78.0
1028960,76.0
1029088,50.0
1029088,57.0
1029120,67.0
1029200,45.0
1029232,36.0
1029312,22.0
1029360,50.0
1029440,34.0
1029440,71.0
1029504,58.0
1029504,45.0
1029632,44.0
1029744,34.0
1029744,54.0
1029776,68.0
1029904,65.0
1029968,55.0
1030000,40.0
1030032,69.0
1030080,60.0
1030128,39.0
1030160,58.0
1030208,48.0
1030336,52.0
1030352,45.0
1030416,61.0
1030432,84.0
1030480,36.0
1030512,32.0
1030672,44.0
1030688,57.0
1030784,41.0
1030800,40.0
1030832,25.0
1030864,49.0
1030880,53.0
1030880,33.0
1030912,73.0
1030944,75.0
1030976,104.0
1031040,52.0
1031168,47.0
1031232,56.0
1031328,53.0
1031392,45.0
1031408,56.0
1031408,36.0
1031424,32.0
1031456,42.0
1031456,37.0
1031488,50.0
1031520,36.0
1031536,35.0
1031584,12.0
1031760,60.0
1031824,41.0
1031856,61.0
1031888,41.0
1031920,29.0
1031920,29.0
1031952,34.0
1032080,47.0
1032080,37.0
1032096,66.0
1032112,77.0
1032144,46.0
1032304,49.0
1032352,48.0
1032368,30.0
1032384,29.0
1032416,41.0
1032416,55.0
1032464,65.0
1032480,39.0
1032720,56.0
1032752,52.0
1032784,40.0
1032800,31.0
1032912,52.0
