Timestep,Reward
58384,58.0
58432,84.0
58480,139.0
58496,57.0
58528,60.0
58624,40.0
58672,180.0
58720,51.0
58928,59.0
59008,39.0
59104,97.0
59152,103.0
59152,52.0
59152,39.0
59280,96.0
59280,35.0
59344,45.0
59344,79.0
59392,57.0
59408,46.0
59424,62.0
59632,166.0
59664,46.0
59984,52.0
60048,40.0
60112,52.0
60128,116.0
60144,62.0
60176,56.0
60224,50.0
60240,68.0
60304,113.0
60320,76.0
60416,67.0
60496,72.0
60640,102.0
60656,32.0
60720,31.0
60752,70.0
60752,28.0
60768,69.0
60928,59.0
60992,51.0
61296,73.0
61312,67.0
61328,25.0
61344,37.0
61360,65.0
61360,123.0
61408,57.0
61408,43.0
61440,83.0
61472,51.0
61584,59.0
61600,19.0
61648,56.0
61728,105.0
61920,35.0
61936,39.0
61952,60.0
62016,100.0
62032,28.0
62064,81.0
62096,48.0
62240,50.0
62320,37.0
62320,57.0
62528,74.0
62544,71.0
62544,67.0
62640,25.0
62672,64.0
62752,72.0
62832,50.0
62832,51.0
62864,20.0
62960,100.0
63072,63.0
63088,48.0
63088,73.0
63312,28.0
63344,17.0
63360,43.0
63392,40.0
63440,70.0
63472,59.0
63664,98.0
63760,76.0
63760,70.0
63840,47.0
63856,120.0
63984,40.0
64016,66.0
64144,82.0
64144,52.0
64272,74.0
64288,33.0
64304,92.0
64368,38.0
64368,63.0
64432,26.0
64544,55.0
64592,72.0
64672,51.0
64736,19.0
64832,90.0
64896,57.0
64944,92.0
64976,189.0
65152,11.0
65152,63.0
65184,57.0
65200,52.0
65360,66.0
65408,51.0
65456,101.0
65504,76.0
65552,45.0
65584,65.0
65600,77.0
65632,30.0
65696,60.0
65808,104.0
65920,78.0
65968,51.0
66016,41.0
66192,49.0
66240,43.0
66240,84.0
66304,53.0
66304,69.0
66480,55.0
66560,101.0
66656,22.0
66816,36.0
66848,52.0
66864,56.0
66976,112.0
67152,95.0
67200,106.0
67216,102.0
67232,62.0
67264,60.0
67424,101.0
67456,37.0
67504,82.0
67520,42.0
67552,62.0
67584,69.0
67712,56.0
67728,113.0
67744,30.0
67760,35.0
67776,14.0
67776,50.0
67824,133.0
67920,79.0
67984,33.0
68192,60.0
68240,68.0
68256,52.0
68320,35.0
68384,41.0
68400,74.0
68448,58.0
68608,69.0
68672,58.0
68704,49.0
68832,40.0
68976,75.0
68992,63.0
69120,50.0
69152,47.0
69168,49.0
69248,92.0
69424,73.0
69424,28.0
69440,48.0
69472,64.0
69472,54.0
69504,42.0
69568,116.0
69616,112.0
69696,34.0
69776,67.0
69840,141.0
70000,55.0
70016,34.0
70208,76.0
70272,127.0
70320,67.0
70432,63.0
70544,65.0
70576,50.0
70752,66.0
70752,99.0
70768,81.0
70832,62.0
70912,37.0
70912,81.0
70928,85.0
70992,45.0
71184,109.0
71280,53.0
71312,69.0
71328,49.0
71328,83.0
71328,82.0
71472,34.0
71840,41.0
71888,66.0
71904,62.0
71904,155.0
71984,77.0
72000,68.0
72080,94.0
72160,52.0
72208,91.0
72272,60.0
72352,99.0
72704,34.0
72704,50.0
72720,46.0
72752,92.0
72800,37.0
72848,86.0
72960,102.0
72960,66.0
72992,104.0
73040,75.0
73056,49.0
73152,72.0
73152,135.0
73216,71.0
73376,21.0
73392,94.0
73408,43.0
73456,44.0
73504,72.0
73504,32.0
73568,54.0
73648,53.0
73712,35.0
73856,40.0
73904,66.0
74112,72.0
74144,40.0
74384,61.0
74432,54.0
74688,102.0
74720,84.0
74768,113.0
74848,71.0
74960,82.0
75024,145.0
75024,117.0
75040,74.0
75056,39.0
75072,101.0
75120,108.0
75184,105.0
75200,66.0
75280,86.0
75344,60.0
75376,38.0
75392,80.0
75824,30.0
75888,51.0
75904,33.0
75936,78.0
76016,56.0
76064,76.0
76128,68.0
76128,58.0
76304,70.0
76320,79.0
76464,90.0
76528,113.0
76544,95.0
76624,45.0
76656,22.0
76688,35.0
76704,109.0
76768,86.0
76832,48.0
76960,40.0
77120,62.0
77280,79.0
77296,126.0
77328,94.0
77376,57.0
77408,49.0
77696,72.0
77696,65.0
77792,64.0
77808,53.0
77872,73.0
78080,97.0
78112,89.0
78272,146.0
78384,68.0
78512,77.0
78512,105.0
78576,91.0
78640,172.0
78656,49.0
78656,60.0
78720,82.0
78816,90.0
78848,21.0
79008,58.0
79008,82.0
79120,83.0
79136,113.0
79136,83.0
79136,35.0
79264,38.0
79552,80.0
79600,37.0
79760,57.0
79824,107.0
79872,76.0
80096,86.0
80160,103.0
80176,57.0
80368,51.0
80416,81.0
80464,103.0
80512,117.0
80544,135.0
80544,49.0
80576,90.0
80720,107.0
80928,83.0
81248,68.0
81280,74.0
81296,49.0
81312,136.0
81328,137.0
81344,92.0
81360,40.0
81456,102.0
81520,84.0
81680,79.0
81808,79.0
81856,34.0
82032,98.0
82112,98.0
82272,58.0
82288,65.0
82304,59.0
82432,116.0
82432,71.0
82496,133.0
82528,78.0
82576,78.0
82784,69.0
82864,84.0
82960,72.0
82992,129.0
82992,45.0
82992,29.0
83024,73.0
83024,62.0
83488,66.0
83584,68.0
83648,49.0
83840,97.0
83920,56.0
83936,94.0
83984,62.0
84000,106.0
84256,92.0
84256,81.0
84320,83.0
84368,141.0
84656,104.0
84688,104.0
84800,139.0
84848,85.0
84864,55.0
84912,67.0
85024,90.0
85120,70.0
85264,238.0
85280,85.0
85344,14.0
85616,48.0
85632,79.0
85696,128.0
86048,71.0
86064,88.0
86096,88.0
86096,135.0
86144,55.0
86256,121.0
86608,147.0
86656,150.0
86656,82.0
87040,140.0
87072,128.0
87120,54.0
87120,61.0
87488,138.0
87504,165.0
87744,133.0
88272,101.0
88272,161.0
88320,141.0
88368,142.0
88416,174.0
88496,115.0
88560,122.0
88624,161.0
88736,104.0
88944,91.0
89072,98.0
89248,61.0
89248,138.0
89360,101.0
89376,47.0
89488,34.0
89520,150.0
89632,82.0
89664,58.0
89728,77.0
89760,165.0
89792,86.0
89840,234.0
90112,54.0
90128,29.0
90304,49.0
90640,57.0
90656,131.0
90912,115.0
91008,103.0
91232,109.0
91344,123.0
91504,202.0
91600,110.0
91680,152.0
91760,125.0
91920,133.0
92128,126.0
92592,154.0
92720,151.0
92832,200.0
92896,140.0
92896,97.0
93040,96.0
93120,90.0
93184,122.0
93296,149.0
93376,111.0
93376,49.0
93872,179.0
93936,113.0
94112,76.0
94128,68.0
94176,141.0
94240,367.0
94288,73.0
94448,238.0
94512,71.0
94544,114.0
94656,114.0
94672,182.0
94816,120.0
94912,61.0
95008,102.0
95264,71.0
95296,89.0
95504,62.0
95824,165.0
95856,160.0
96032,64.0
96080,112.0
96224,105.0
96496,128.0
96576,119.0
96960,128.0
97040,179.0
97392,197.0
97408,132.0
97456,175.0
97472,103.0
97488,211.0
97600,86.0
97728,154.0
98000,199.0
98224,134.0
98224,170.0
98336,110.0
98704,61.0
98832,90.0
98864,188.0
98912,151.0
99632,225.0
99696,92.0
99792,144.0
99968,188.0
100016,160.0
100064,166.0
100064,154.0
100096,74.0
100272,175.0
100352,93.0
100448,101.0
100464,133.0
100560,220.0
100704,40.0
100768,159.0
100816,74.0
100848,66.0
100960,32.0
101056,62.0
101280,161.0
101520,114.0
101856,110.0
101856,36.0
101904,53.0
102032,76.0
102176,138.0
102224,264.0
102400,97.0
102448,17.0
102528,157.0
102624,48.0
102624,116.0
102720,148.0
103040,71.0
103632,111.0
103776,176.0
103808,143.0
103856,197.0
103920,75.0
103984,99.0
104208,99.0
104240,75.0
104384,147.0
104416,259.0
104656,256.0
104912,154.0
105056,152.0
105296,173.0
105424,90.0
105616,113.0
105696,82.0
105808,334.0
105872,140.0
105904,128.0
106000,236.0
106144,121.0
106208,123.0
106432,95.0
106592,167.0
106736,185.0
106912,81.0
107056,102.0
107088,152.0
107088,87.0
107296,68.0
107648,147.0
107728,207.0
107952,130.0
108064,120.0
108480,167.0
108512,163.0
108720,124.0
108864,122.0
108928,146.0
109056,88.0
109136,115.0
109552,222.0
109824,171.0
109968,180.0
110144,104.0
110608,159.0
110848,276.0
110960,140.0
111344,212.0
111520,188.0
111520,149.0
111568,407.0
111888,302.0
112128,200.0
112384,140.0
112480,95.0
112912,324.0
112960,187.0
113136,224.0
113232,107.0
113520,122.0
113728,195.0
113872,189.0
113888,94.0
114352,283.0
114352,188.0
114432,348.0
114512,149.0
114784,103.0
114864,102.0
114912,152.0
115008,218.0
115248,387.0
115248,86.0
115920,98.0
116640,230.0
116784,242.0
116928,200.0
116992,109.0
117136,164.0
117440,347.0
117536,167.0
117568,196.0
117648,150.0
117664,42.0
117760,213.0
117904,124.0
117952,254.0
118448,229.0
118480,310.0
118496,53.0
119056,120.0
119344,169.0
119536,131.0
119952,92.0
120368,215.0
120800,109.0
120896,153.0
120992,214.0
121216,170.0
121232,205.0
121264,225.0
121472,410.0
122016,167.0
122208,339.0
122352,71.0
122400,281.0
122960,162.0
123008,500.0
123072,195.0
123232,110.0
123296,360.0
123312,151.0
123472,140.0
123664,369.0
123664,103.0
123680,259.0
124144,209.0
124560,135.0
124608,59.0
124832,240.0
125040,123.0
125264,70.0
125648,123.0
125744,171.0
125824,162.0
126688,201.0
126864,222.0
127600,328.0
127696,193.0
128048,365.0
128176,196.0
128288,165.0
128320,314.0
128576,177.0
128768,184.0
128784,220.0
128848,135.0
129168,271.0
129264,500.0
130000,440.0
130032,342.0
130128,404.0
130352,172.0
130432,149.0
130592,126.0
130672,149.0
130688,239.0
130784,125.0
130848,130.0
130848,99.0
130992,62.0
131008,177.0
131392,85.0
131680,56.0
131776,216.0
132224,131.0
132848,151.0
133072,150.0
133296,101.0
134112,309.0
135136,258.0
135584,262.0
135696,500.0
135728,247.0
135968,320.0
136848,500.0
137808,231.0
137984,437.0
138000,361.0
138080,462.0
138080,184.0
138144,456.0
138224,141.0
138320,498.0
138592,500.0
138944,381.0
139520,167.0
139536,91.0
139616,243.0
140272,293.0
140352,142.0
140768,174.0
141024,180.0
141072,500.0
141296,500.0
141440,156.0
141632,371.0
141648,132.0
142208,226.0
142544,69.0
143776,172.0
143984,168.0
144096,208.0
144576,127.0
144624,313.0
144800,198.0
144896,443.0
145136,254.0
145760,485.0
145984,74.0
146224,500.0
146320,500.0
146352,375.0
146800,36.0
147088,305.0
147520,500.0
147904,258.0
147968,103.0
148064,401.0
148272,500.0
148432,221.0
148576,93.0
149024,243.0
149168,287.0
149232,217.0
149408,214.0
150256,124.0
150528,261.0
150544,123.0
151616,138.0
151664,225.0
151728,239.0
151856,452.0
151872,244.0
151984,500.0
152048,112.0
152096,500.0
153312,79.0
153376,366.0
153408,413.0
153728,199.0
154096,139.0
154160,136.0
154464,163.0
154528,331.0
154608,157.0
155264,381.0
155360,227.0
155920,159.0
156432,500.0
157024,500.0
157104,188.0
157216,218.0
157296,168.0
158528,500.0
159584,339.0
159616,500.0
159664,500.0
159984,254.0
160032,94.0
160160,191.0
161312,500.0
161408,500.0
161888,414.0
162336,436.0
162464,500.0
162464,323.0
162528,500.0
164432,500.0
165024,500.0
165216,500.0
165520,227.0
165696,202.0
166016,402.0
166384,397.0
166704,440.0
167328,102.0
167616,500.0
167760,331.0
167840,491.0
168160,500.0
169248,202.0
169312,500.0
169408,500.0
169504,109.0
169776,135.0
170336,500.0
170416,325.0
170528,500.0
171008,411.0
171344,127.0
171696,417.0
171920,94.0
172592,388.0
172816,92.0
173520,500.0
174608,302.0
174704,500.0
175328,500.0
175648,488.0
176160,500.0
177120,339.0
177248,500.0
177408,500.0
177504,500.0
178336,500.0
178528,500.0
179008,500.0
179920,500.0
180592,500.0
180816,500.0
181312,413.0
181520,500.0
181968,415.0
182608,500.0
183296,478.0
183824,479.0
184336,176.0
184704,88.0
184800,462.0
185072,489.0
185120,500.0
185504,500.0
186032,83.0
186240,353.0
186256,152.0
186336,500.0
186496,468.0
186528,500.0
186640,333.0
186672,254.0
186848,157.0
186880,379.0
186960,135.0
187920,500.0
187968,181.0
188064,76.0
188464,121.0
188928,54.0
189088,178.0
189184,139.0
189968,500.0
190016,209.0
190528,90.0
191072,194.0
192528,254.0
193120,500.0
193152,164.0
193504,500.0
194032,500.0
194256,500.0
194336,500.0
194496,500.0
194640,500.0
194880,500.0
195008,42.0
195248,133.0
195920,500.0
196928,500.0
197184,500.0
197968,500.0
198016,500.0
199072,500.0
199808,115.0
200528,500.0
201152,500.0
201504,500.0
201616,421.0
201696,282.0
202032,500.0
202256,500.0
202496,500.0
202640,500.0
203008,500.0
203248,500.0
203504,277.0
203680,103.0
203920,500.0
204928,500.0
204928,320.0
206016,500.0
208528,500.0
209152,500.0
209504,500.0
209616,500.0
209696,500.0
210256,500.0
210496,500.0
210640,500.0
211008,500.0
211248,500.0
211504,500.0
211680,500.0
211920,500.0
212928,500.0
212928,500.0
213968,497.0
213984,186.0
214272,236.0
214368,304.0
214384,258.0
214400,92.0
214464,303.0
214480,299.0
214528,163.0
214832,224.0
214928,203.0
215408,58.0
215440,61.0
215504,161.0
215584,441.0
215872,327.0
215904,95.0
215968,279.0
215968,71.0
215984,427.0
216032,129.0
216032,33.0
216784,75.0
216832,119.0
217072,159.0
217104,71.0
217152,78.0
217600,137.0
217680,140.0
218064,231.0
218064,60.0
218512,105.0
218848,286.0
218944,310.0
218960,85.0
219008,116.0
219056,124.0
219072,194.0
219792,132.0
219984,120.0
220048,261.0
220544,384.0
220624,105.0
221136,72.0
221216,148.0
221328,142.0
221424,337.0
221936,183.0
222192,258.0
222368,65.0
222592,128.0
222672,180.0
222672,96.0
222864,103.0
222960,182.0
223296,44.0
223488,70.0
223504,470.0
223680,288.0
223744,28.0
223856,104.0
223968,496.0
224048,454.0
224128,137.0
224176,326.0
224320,363.0
224384,44.0
224560,106.0
224736,78.0
225072,76.0
225216,237.0
225360,296.0
225552,99.0
225760,86.0
225952,12.0
225984,207.0
226256,138.0
227088,209.0
227136,188.0
227216,181.0
227520,96.0
227520,303.0
228080,286.0
228384,239.0
228496,85.0
228896,230.0
228896,113.0
229136,120.0
229152,48.0
229152,102.0
229328,211.0
229360,400.0
229456,256.0
229536,91.0
229872,46.0
229904,47.0
230016,309.0
230064,46.0
230224,108.0
230320,384.0
230400,259.0
230560,88.0
230640,109.0
230880,41.0
230928,127.0
231072,42.0
231264,119.0
231584,133.0
231712,115.0
231728,104.0
231744,89.0
231856,76.0
232320,29.0
232352,92.0
232736,500.0
232816,97.0
232848,31.0
232864,144.0
232928,189.0
233008,187.0
233056,83.0
233248,358.0
233296,30.0
233376,40.0
233472,110.0
233488,496.0
233504,120.0
233984,31.0
234384,129.0
234576,315.0
234768,95.0
234768,231.0
234992,95.0
235008,94.0
235200,51.0
235328,47.0
235728,152.0
235872,118.0
235920,187.0
236192,176.0
236256,66.0
236272,214.0
236336,29.0
236336,217.0
236368,86.0
236528,12.0
236720,107.0
236752,124.0
237152,27.0
237456,79.0
237488,110.0
237536,49.0
238192,214.0
238192,179.0
238256,120.0
238256,124.0
238384,116.0
238576,345.0
238928,500.0
239216,105.0
239296,65.0
239712,237.0
239744,500.0
239872,59.0
240112,444.0
240128,52.0
240160,59.0
240320,177.0
241696,333.0
241936,355.0
242800,191.0
242960,177.0
242976,299.0
243888,223.0
244160,369.0
244320,84.0
245008,402.0
245152,500.0
245232,84.0
245456,500.0
246192,500.0
246240,398.0
246352,291.0
246384,500.0
246864,159.0
246976,429.0
247712,500.0
248160,500.0
248176,124.0
248384,197.0
248496,356.0
248496,132.0
249056,35.0
249200,93.0
249440,80.0
249488,203.0
249936,500.0
250032,442.0
251984,320.0
252016,176.0
252160,500.0
253008,500.0
253152,500.0
253456,500.0
253744,238.0
254256,298.0
254352,500.0
254976,500.0
254992,78.0
256016,241.0
256176,500.0
256384,500.0
256496,500.0
256576,214.0
256624,103.0
256784,459.0
257056,500.0
258032,500.0
258864,168.0
259664,388.0
259984,500.0
260016,500.0
260288,371.0
261008,500.0
261520,96.0
262256,342.0
262256,500.0
262272,356.0
262272,79.0
262992,500.0
263168,103.0
264016,500.0
264384,500.0
264496,500.0
264624,500.0
265056,500.0
265824,346.0
266032,500.0
266864,500.0
267632,196.0
267664,500.0
268016,500.0
269136,429.0
270256,500.0
270256,500.0
270272,500.0
270992,500.0
271168,500.0
272016,500.0
272384,500.0
272624,500.0
273056,500.0
273824,500.0
274032,500.0
274864,500.0
275632,500.0
275664,500.0
276016,500.0
276064,215.0
277136,500.0
277648,405.0
278256,500.0
278256,500.0
278272,500.0
278992,500.0
279392,233.0
280016,500.0
280384,500.0
280848,299.0
280880,376.0
281056,500.0
281072,43.0
281824,500.0
282032,500.0
282928,330.0
283248,202.0
283264,453.0
283568,261.0
283632,500.0
284784,246.0
285136,500.0
286256,500.0
286256,500.0
286272,500.0
286992,500.0
287232,385.0
288448,229.0
288880,500.0
289056,500.0
289824,500.0
290032,500.0
290928,500.0
291168,143.0
291248,500.0
291264,500.0
291568,500.0
291632,500.0
292464,152.0
292816,187.0
292864,121.0
293136,500.0
294256,500.0
294256,500.0
294272,500.0
294992,500.0
295232,500.0
296144,306.0
296432,300.0
296448,500.0
297056,500.0
299168,500.0
299264,500.0
299568,500.0
300464,500.0
300816,500.0
300864,500.0
301136,500.0
301552,26.0
301808,472.0
302256,500.0
302272,500.0
302992,500.0
303232,500.0
304144,500.0
304432,500.0
304448,500.0
305056,500.0
305168,182.0
305408,60.0
305744,82.0
305824,310.0
306112,180.0
307168,500.0
307264,500.0
307568,500.0
308064,166.0
308464,500.0
308816,500.0
309552,500.0
309808,500.0
309824,63.0
310272,500.0
310992,500.0
312144,500.0
312704,412.0
313056,500.0
313168,500.0
313280,376.0
313744,500.0
313824,500.0
313840,223.0
314000,81.0
314256,278.0
315168,500.0
315200,263.0
315408,133.0
315568,500.0
315840,393.0
316064,500.0
316464,500.0
317088,204.0
317392,83.0
317488,145.0
317824,500.0
317968,232.0
318000,266.0
318464,331.0
319312,244.0
320144,500.0
320160,385.0
321056,500.0
321840,500.0
322800,311.0
323200,500.0
323568,500.0
323840,500.0
323872,338.0
324160,194.0
324464,500.0
324544,169.0
324720,285.0
325088,500.0
325392,500.0
325488,500.0
325968,500.0
326000,500.0
326976,196.0
327312,500.0
328144,500.0
330800,500.0
331200,500.0
331568,500.0
331872,500.0
332160,500.0
332464,500.0
332544,500.0
332720,500.0
333088,500.0
333392,500.0
333488,500.0
333968,500.0
334000,500.0
334976,500.0
335312,500.0
336144,500.0
337760,387.0
338800,500.0
339200,500.0
339376,374.0
339872,500.0
340160,500.0
340464,500.0
340544,500.0
340720,500.0
341088,500.0
341488,500.0
341728,183.0
341968,500.0
342000,500.0
342976,500.0
343312,500.0
343392,178.0
343488,150.0
343792,144.0
344144,500.0
344464,419.0
344576,100.0
347200,500.0
347376,500.0
347872,500.0
348160,500.0
348464,500.0
348720,500.0
349728,500.0
349968,500.0
350000,500.0
351312,500.0
351392,500.0
351488,500.0
351792,500.0
352144,500.0
352464,500.0
352576,500.0
355200,500.0
355376,500.0
355872,500.0
356160,500.0
356464,500.0
356720,500.0
357728,500.0
357968,500.0
358000,500.0
359312,500.0
359392,500.0
359488,500.0
359792,500.0
