Timestep,Reward
340496,37.0
340496,16.0
340528,38.0
340688,88.0
340800,78.0
340864,30.0
340912,54.0
340992,55.0
340992,35.0
341120,70.0
341136,40.0
341152,49.0
341280,53.0
341312,67.0
341328,40.0
341360,14.0
341376,55.0
341424,27.0
341488,43.0
341488,39.0
341680,23.0
341760,24.0
341760,48.0
341760,175.0
341856,23.0
341872,45.0
341936,112.0
341952,42.0
342032,42.0
342048,71.0
342064,147.0
342128,44.0
342160,30.0
342208,45.0
342352,77.0
342416,41.0
342480,38.0
342560,25.0
342592,52.0
342624,37.0
342656,44.0
342672,51.0
342736,138.0
342752,89.0
342832,67.0
342832,17.0
342912,49.0
342912,61.0
343024,38.0
343168,60.0
343184,52.0
343232,25.0
343264,15.0
343312,25.0
343344,42.0
343392,40.0
343424,48.0
343440,86.0
343600,48.0
343600,11.0
343760,20.0
343808,83.0
343856,16.0
343872,44.0
343888,79.0
343888,72.0
343952,40.0
344048,41.0
344080,56.0
344128,96.0
344160,58.0
344288,26.0
344336,13.0
344384,21.0
344400,37.0
344432,149.0
344432,95.0
344496,40.0
344512,27.0
344544,24.0
344624,64.0
344656,23.0
344656,44.0
344720,52.0
344720,86.0
344800,23.0
344800,26.0
344848,60.0
344880,16.0
344912,32.0
344960,26.0
344992,12.0
345008,78.0
345072,46.0
345152,41.0
345264,125.0
345328,42.0
345328,51.0
345344,39.0
345344,27.0
345392,60.0
345392,37.0
345440,49.0
345472,47.0
345488,40.0
345520,33.0
345552,42.0
345728,45.0
345744,42.0
345760,26.0
345760,23.0
345904,59.0
346000,41.0
346096,39.0
346128,46.0
346144,62.0
346144,44.0
346240,57.0
346304,25.0
346320,52.0
346336,49.0
346336,38.0
346416,41.0
346448,43.0
346464,59.0
346512,78.0
346544,15.0
346608,54.0
346624,81.0
346656,32.0
346832,43.0
346848,53.0
346912,42.0
346912,25.0
346912,31.0
346928,37.0
346976,41.0
347040,37.0
347072,46.0
347104,63.0
347168,44.0
347216,35.0
347264,41.0
347296,24.0
347392,35.0
347440,82.0
347440,33.0
347488,54.0
347520,26.0
347568,25.0
347568,41.0
347616,48.0
347648,69.0
347728,43.0
347808,52.0
347968,36.0
348016,36.0
348016,33.0
348080,72.0
348112,29.0
348128,43.0
348272,63.0
348272,44.0
348288,67.0
348336,45.0
348368,67.0
348384,82.0
348400,52.0
348464,59.0
348528,28.0
348544,51.0
348640,39.0
348672,54.0
348816,43.0
348896,39.0
348896,39.0
348912,36.0
348912,24.0
348928,33.0
349088,45.0
349120,41.0
349168,75.0
349200,41.0
349200,24.0
349216,69.0
349312,14.0
349392,31.0
349392,30.0
349472,91.0
349520,53.0
349552,24.0
349584,81.0
349680,48.0
349696,66.0
349776,55.0
349776,87.0
349776,19.0
349808,26.0
349808,38.0
349936,46.0
349968,28.0
350128,57.0
350128,63.0
350176,31.0
350176,49.0
350176,25.0
350240,29.0
350256,35.0
350272,60.0
350320,87.0
350400,29.0
350400,37.0
350480,22.0
350496,15.0
350528,61.0
350624,22.0
350672,54.0
350704,29.0
350720,71.0
350784,38.0
350816,43.0
350816,53.0
350832,13.0
350928,47.0
350976,36.0
351040,16.0
351040,34.0
351328,53.0
351328,41.0
351408,44.0
351424,38.0
351440,32.0
351440,38.0
351472,67.0
351488,28.0
351504,43.0
351520,84.0
351584,113.0
351648,58.0
351680,44.0
351776,91.0
351904,25.0
351920,28.0
352000,32.0
352000,42.0
352032,39.0
352144,31.0
352192,32.0
352256,108.0
352272,52.0
352320,56.0
352336,81.0
352368,23.0
352464,35.0
352464,43.0
352464,59.0
352544,76.0
352608,73.0
352752,73.0
352816,51.0
352816,39.0
352816,17.0
352976,41.0
352992,53.0
353040,36.0
353040,49.0
353168,71.0
353216,47.0
353344,61.0
353408,37.0
353520,74.0
353552,102.0
353568,33.0
353648,41.0
353664,66.0
353744,48.0
353776,35.0
353776,64.0
353840,42.0
353856,65.0
353968,94.0
354048,40.0
354048,63.0
354080,26.0
354176,39.0
354176,119.0
354224,28.0
354288,34.0
354288,40.0
354336,35.0
354416,23.0
354464,103.0
354544,29.0
354608,27.0
354624,66.0
354640,50.0
354688,32.0
354736,28.0
354752,49.0
354816,37.0
354832,82.0
354848,94.0
354896,65.0
354912,39.0
355040,39.0
355056,45.0
355072,15.0
355088,30.0
355168,70.0
355232,21.0
355328,43.0
355376,47.0
355392,41.0
355472,39.0
355472,58.0
355488,50.0
355568,47.0
355680,37.0
355696,40.0
355712,42.0
355760,53.0
355840,48.0
355840,23.0
355872,40.0
355920,34.0
355936,28.0
356080,83.0
356176,19.0
356176,30.0
356208,23.0
356224,66.0
356256,49.0
356352,32.0
356368,119.0
356368,41.0
356416,46.0
356416,30.0
356432,32.0
356528,22.0
356592,64.0
356640,55.0
356672,26.0
356704,33.0
356736,33.0
356752,42.0
356880,97.0
356944,33.0
356976,19.0
357040,42.0
357104,42.0
357136,31.0
357152,110.0
357152,28.0
357296,55.0
357408,42.0
357424,18.0
357648,44.0
357792,43.0
357808,10.0
357872,36.0
357968,58.0
358000,37.0
358032,105.0
358064,106.0
358064,74.0
358128,119.0
358160,102.0
358240,68.0
358256,12.0
358368,21.0
358400,113.0
358496,84.0
358528,41.0
358544,70.0
358640,25.0
358656,119.0
358672,54.0
358688,39.0
358720,37.0
358832,54.0
358848,28.0
358880,32.0
358960,29.0
359040,129.0
359184,34.0
359184,58.0
359344,43.0
359360,43.0
359424,56.0
359488,48.0
359488,19.0
359568,38.0
359584,112.0
359616,91.0
359696,41.0
359712,64.0
359712,73.0
359728,108.0
359888,44.0
360016,25.0
360080,46.0
360080,31.0
360096,46.0
360112,80.0
360128,25.0
360128,40.0
360160,82.0
360192,82.0
360272,49.0
360432,26.0
360480,48.0
360592,44.0
360624,66.0
360640,13.0
360656,36.0
360688,79.0
360688,35.0
360704,34.0
360752,65.0
360928,51.0
361040,35.0
361088,51.0
361120,64.0
361200,70.0
361216,68.0
361232,40.0
361264,36.0
361296,40.0
361408,48.0
361440,78.0
361472,34.0
361488,28.0
361568,59.0
361600,30.0
361728,127.0
361760,63.0
361760,31.0
361936,31.0
361968,42.0
362032,50.0
362032,34.0
362128,10.0
362176,61.0
362208,62.0
362208,46.0
362208,94.0
362320,47.0
362320,102.0
362320,45.0
362336,25.0
362384,39.0
362384,11.0
362464,66.0
362576,51.0
362608,55.0
362688,41.0
362688,23.0
362720,21.0
362720,32.0
362784,106.0
362784,29.0
362816,43.0
362816,40.0
362848,32.0
362896,36.0
362896,11.0
362976,48.0
362992,38.0
363088,30.0
363136,15.0
363200,26.0
363280,35.0
363328,30.0
363344,33.0
363456,89.0
363648,47.0
363792,51.0
363792,69.0
363888,43.0
363920,84.0
363936,70.0
363936,72.0
363952,42.0
364000,54.0
364064,26.0
364064,100.0
364144,43.0
364176,68.0
364192,25.0
364240,56.0
364288,31.0
364288,60.0
364448,32.0
364512,39.0
364528,29.0
364624,121.0
364640,43.0
364672,27.0
364688,47.0
364688,31.0
364736,46.0
364768,37.0
364800,22.0
364896,38.0
364928,63.0
365056,57.0
365088,26.0
365200,138.0
365216,37.0
365216,30.0
365232,11.0
365312,78.0
365344,51.0
365360,10.0
365440,47.0
365584,43.0
365616,25.0
365664,64.0
365728,50.0
365744,77.0
365808,12.0
365808,65.0
365824,96.0
365840,65.0
366032,51.0
366048,51.0
366048,38.0
366112,50.0
366208,70.0
366352,19.0
366384,45.0
366416,52.0
366432,39.0
366464,46.0
366496,47.0
366512,73.0
366528,45.0
366624,37.0
366672,124.0
366672,82.0
366768,41.0
366832,63.0
366832,49.0
366960,31.0
366992,72.0
367024,37.0
367040,17.0
367056,27.0
367088,46.0
367104,56.0
367280,28.0
367344,58.0
367392,56.0
367392,55.0
367424,47.0
367440,57.0
367456,22.0
367472,30.0
367504,42.0
367712,83.0
367712,65.0
367760,45.0
367760,42.0
367840,28.0
367840,51.0
367904,35.0
367936,34.0
368016,66.0
368096,40.0
368112,42.0
368128,39.0
368144,68.0
368160,28.0
368224,32.0
368256,31.0
368304,64.0
368320,35.0
368320,56.0
368416,17.0
368416,30.0
368512,42.0
368544,40.0
368576,10.0
368592,47.0
368640,24.0
368656,34.0
368656,40.0
368672,32.0
368816,32.0
368832,44.0
368832,16.0
369008,96.0
369056,25.0
369120,36.0
369136,65.0
369184,33.0
369200,35.0
369232,35.0
369328,51.0
369376,66.0
369408,62.0
369424,37.0
369456,71.0
369488,41.0
369520,44.0
369568,24.0
369584,28.0
369712,41.0
369712,93.0
369744,20.0
369808,50.0
369920,83.0
369936,30.0
370080,60.0
370112,57.0
370128,24.0
370144,57.0
370176,43.0
370240,27.0
370272,35.0
370288,55.0
370320,46.0
370336,48.0
370416,44.0
370560,39.0
370592,67.0
370640,82.0
370656,36.0
370656,26.0
370736,35.0
370752,29.0
370752,30.0
370752,39.0
370784,23.0
370848,92.0
370944,13.0
370960,39.0
370992,13.0
370992,55.0
371008,26.0
371040,24.0
371200,80.0
371200,40.0
371216,56.0
371216,67.0
371216,14.0
371360,38.0
371424,36.0
371520,20.0
371584,58.0
371584,40.0
371600,40.0
371600,60.0
371680,43.0
371712,44.0
371808,66.0
371968,47.0
372032,51.0
372032,62.0
372032,52.0
372080,31.0
372112,32.0
372112,85.0
372224,54.0
372224,50.0
372240,40.0
372384,44.0
372400,23.0
372416,44.0
372480,60.0
372480,56.0
372528,82.0
372608,40.0
372624,25.0
372768,23.0
372784,23.0
372816,37.0
372832,47.0
372896,26.0
372944,44.0
372976,22.0
373056,15.0
373200,45.0
373216,74.0
373216,88.0
373280,73.0
373360,83.0
373376,38.0
373392,35.0
373472,33.0
373472,68.0
373632,36.0
373696,68.0
373808,57.0
373824,38.0
373840,66.0
373920,45.0
373952,46.0
373984,38.0
374032,47.0
374128,41.0
374208,25.0
374208,18.0
374208,131.0
374320,43.0
374352,86.0
374368,63.0
374512,70.0
374528,31.0
374544,21.0
374592,70.0
374688,30.0
374752,13.0
374752,48.0
374768,25.0
374816,70.0
374832,144.0
374880,42.0
374896,67.0
374928,61.0
374944,69.0
374960,38.0
375040,28.0
375104,36.0
375248,22.0
375344,64.0
375408,29.0
375456,22.0
375472,41.0
375472,60.0
375488,45.0
375664,46.0
375696,98.0
375808,21.0
375872,39.0
376000,34.0
376000,78.0
376064,25.0
376080,75.0
376112,67.0
376160,42.0
376256,53.0
376304,97.0
376336,94.0
376336,86.0
376400,107.0
376416,59.0
376480,38.0
376528,45.0
376640,40.0
376688,38.0
376688,22.0
376688,62.0
376704,40.0
376720,15.0
376720,38.0
376736,87.0
376752,47.0
376800,40.0
376864,38.0
376928,39.0
377152,29.0
377184,28.0
377344,30.0
377344,39.0
377360,52.0
377360,42.0
377392,47.0
377424,46.0
377440,43.0
377504,22.0
377552,53.0
377584,73.0
377616,76.0
377664,83.0
377680,31.0
377728,63.0
377856,58.0
377968,38.0
378064,79.0
378064,45.0
378064,44.0
378064,28.0
378128,39.0
378208,48.0
378224,42.0
378256,57.0
378304,55.0
378352,43.0
378432,65.0
378544,54.0
378544,30.0
378624,48.0
378640,36.0
378656,28.0
378704,25.0
378736,42.0
378768,74.0
378784,33.0
378864,40.0
378912,49.0
378976,15.0
379072,45.0
379184,91.0
379200,26.0
379264,35.0
379280,23.0
379312,48.0
379312,48.0
379328,42.0
379344,17.0
379376,46.0
379424,50.0
379440,63.0
379456,37.0
379600,18.0
379632,54.0
379664,30.0
379712,103.0
379728,110.0
379792,12.0
379904,37.0
379936,41.0
379968,40.0
379984,35.0
380048,53.0
380064,50.0
380112,41.0
380160,27.0
380192,53.0
380288,39.0
380320,38.0
380352,35.0
380384,47.0
380400,89.0
380416,32.0
380432,31.0
380448,67.0
380608,31.0
380704,26.0
380784,46.0
380816,47.0
380976,37.0
381056,68.0
381088,46.0
381200,76.0
381216,111.0
381248,40.0
381264,51.0
381264,67.0
381344,59.0
381344,74.0
381344,58.0
381344,16.0
381440,46.0
381456,12.0
381584,48.0
381632,53.0
381728,29.0
381840,25.0
381952,46.0
381952,38.0
381952,44.0
381984,58.0
382000,98.0
382016,42.0
382064,68.0
382080,46.0
382096,32.0
382176,61.0
382224,119.0
382240,32.0
382352,25.0
382384,65.0
382400,48.0
382448,31.0
382448,27.0
382528,27.0
382544,23.0
382640,35.0
382656,42.0
382672,52.0
382736,46.0
382800,35.0
382912,53.0
382992,12.0
383024,50.0
383088,71.0
383104,47.0
383104,36.0
383104,45.0
383264,54.0
383280,23.0
383280,39.0
383520,31.0
383536,130.0
383552,29.0
383552,55.0
383568,58.0
383568,29.0
383600,66.0
383680,77.0
383760,31.0
383808,44.0
383840,35.0
383952,53.0
384000,30.0
384032,29.0
384112,34.0
384160,73.0
384192,27.0
384192,109.0
384208,58.0
384256,36.0
384448,26.0
384496,110.0
384528,33.0
384528,61.0
384560,64.0
384576,64.0
384592,25.0
384656,51.0
384672,30.0
384672,29.0
384704,56.0
384848,56.0
384896,28.0
384912,50.0
384944,49.0
384960,44.0
385008,30.0
385088,26.0
385136,36.0
385168,36.0
385216,35.0
385232,46.0
385344,109.0
385472,39.0
385488,60.0
385488,33.0
385584,42.0
385680,61.0
385744,46.0
385792,76.0
385840,42.0
385872,24.0
385888,19.0
385920,49.0
385936,53.0
385968,39.0
386064,87.0
386112,76.0
386144,41.0
386240,81.0
386240,23.0
386272,21.0
386400,21.0
386416,59.0
386432,32.0
386464,42.0
386464,45.0
386576,84.0
386592,44.0
386608,40.0
386656,61.0
386800,35.0
386880,65.0
386896,39.0
387024,49.0
387024,55.0
387040,39.0
387120,43.0
387136,42.0
387264,54.0
387344,133.0
387504,44.0
387536,67.0
387616,37.0
387616,64.0
387616,37.0
387616,22.0
387664,66.0
387680,98.0
387760,45.0
387776,75.0
387776,40.0
387856,15.0
387888,48.0
387936,20.0
387952,66.0
388112,36.0
388128,12.0
388176,52.0
388176,42.0
388272,101.0
388288,42.0
388400,46.0
388480,37.0
388560,59.0
388672,31.0
388672,45.0
388704,37.0
388704,36.0
388720,59.0
388752,61.0
388768,68.0
388768,63.0
388800,59.0
388880,25.0
388880,37.0
388896,45.0
389088,26.0
389136,54.0
389216,26.0
389232,30.0
389248,34.0
389280,12.0
389280,150.0
389328,35.0
389360,41.0
389376,41.0
389408,11.0
389424,11.0
389472,44.0
389584,44.0
389632,22.0
389744,53.0
389776,69.0
389856,31.0
389920,44.0
389936,29.0
389984,41.0
390000,100.0
390112,33.0
390224,53.0
390240,52.0
390240,85.0
390320,65.0
390320,110.0
390464,45.0
390512,55.0
390512,32.0
390576,40.0
390608,43.0
390656,42.0
390752,61.0
390816,60.0
390912,37.0
391008,48.0
391024,49.0
391040,51.0
391056,59.0
391136,33.0
391152,126.0
391168,109.0
391248,27.0
391248,42.0
391312,50.0
391360,38.0
391376,45.0
391424,23.0
391456,59.0
391504,74.0
391536,67.0
391552,26.0
391616,38.0
391616,28.0
391648,46.0
391856,52.0
391936,30.0
392000,47.0
392032,38.0
392128,12.0
392128,47.0
392144,49.0
392176,40.0
392224,36.0
392288,46.0
392336,81.0
392352,46.0
392352,22.0
392496,84.0
392512,63.0
392528,57.0
392560,82.0
392560,27.0
392656,84.0
392704,23.0
392752,56.0
392752,33.0
392768,26.0
392784,47.0
392928,49.0
393008,28.0
393040,34.0
393216,58.0
393360,36.0
393392,46.0
393424,45.0
393472,27.0
393504,72.0
393568,35.0
393584,51.0
393600,65.0
393632,91.0
393680,47.0
393680,72.0
393728,100.0
393840,68.0
393856,11.0
393936,27.0
393968,23.0
394112,47.0
394128,44.0
394192,38.0
394288,96.0
394320,47.0
394368,25.0
394384,41.0
394400,35.0
394400,48.0
394400,63.0
394416,46.0
394416,119.0
394432,60.0
394480,79.0
394560,44.0
394704,36.0
394736,50.0
394752,23.0
394944,34.0
394976,49.0
395008,38.0
395088,42.0
395088,43.0
395136,24.0
395184,54.0
395232,31.0
395248,52.0
395248,43.0
395328,56.0
395344,77.0
395376,63.0
395424,45.0
395584,31.0
395632,25.0
395696,43.0
395712,48.0
395760,11.0
395760,36.0
395776,93.0
395792,51.0
395808,45.0
395920,37.0
395952,51.0
395984,38.0
395984,18.0
396080,46.0
396128,55.0
396240,51.0
396272,112.0
396320,35.0
396368,37.0
396400,40.0
396560,27.0
396560,40.0
396592,49.0
396640,53.0
396640,35.0
396672,43.0
396752,94.0
396752,50.0
396816,14.0
396848,54.0
396864,72.0
396912,40.0
397040,88.0
397056,41.0
397056,43.0
397056,26.0
397200,35.0
397248,58.0
397328,48.0
397376,44.0
397424,54.0
397424,23.0
397424,74.0
397504,29.0
397504,37.0
397520,29.0
397536,30.0
397616,54.0
397632,51.0
397776,64.0
397808,24.0
397856,14.0
397888,29.0
397904,65.0
397920,67.0
398000,31.0
398016,43.0
398096,56.0
398096,20.0
398208,20.0
398288,27.0
398288,30.0
398352,27.0
398400,56.0
398400,55.0
398416,55.0
398464,29.0
398544,81.0
398672,36.0
398688,25.0
398784,48.0
398784,73.0
398784,85.0
398832,46.0
398880,42.0
398928,36.0
399056,40.0
399072,106.0
399104,44.0
399120,18.0
399184,40.0
399200,57.0
399232,48.0
399248,35.0
399280,38.0
399312,27.0
399392,38.0
399392,38.0
399424,64.0
399440,23.0
399472,98.0
399472,43.0
399520,15.0
399744,51.0
399808,47.0
399824,40.0
399856,27.0
399872,27.0
399872,39.0
399888,43.0
399920,50.0
400080,38.0
400080,16.0
400112,15.0
400208,29.0
400224,22.0
400272,12.0
400272,60.0
400288,30.0
400352,60.0
400448,76.0
400480,86.0
400512,62.0
400528,16.0
400560,22.0
400624,72.0
400640,49.0
400656,23.0
400752,85.0
400800,11.0
400848,60.0
400960,53.0
400960,55.0
401024,32.0
401040,43.0
401040,37.0
401040,24.0
401056,33.0
401088,73.0
401104,34.0
401344,31.0
401440,73.0
401472,42.0
401536,66.0
401552,83.0
401664,57.0
401696,40.0
401696,38.0
401712,47.0
401728,44.0
401792,52.0
401952,38.0
402000,56.0
402016,61.0
402016,86.0
402144,37.0
402224,33.0
402240,75.0
402336,50.0
402400,85.0
402464,42.0
402576,69.0
402592,58.0
402672,42.0
402688,22.0
402704,30.0
402784,68.0
402832,55.0
402864,12.0
402880,90.0
402912,48.0
402944,30.0
402944,76.0
403040,83.0
403072,23.0
403120,69.0
403136,34.0
403184,73.0
403200,32.0
403232,25.0
403264,24.0
403392,33.0
403408,39.0
403472,77.0
403488,28.0
403520,59.0
403536,39.0
403536,37.0
403536,25.0
403664,45.0
403680,30.0
403696,36.0
403744,84.0
403808,25.0
403920,43.0
404000,29.0
404096,36.0
404192,41.0
404208,51.0
404304,40.0
404304,51.0
404336,67.0
404368,42.0
404464,49.0
404464,58.0
404480,46.0
404496,36.0
404528,66.0
404640,40.0
404656,99.0
404864,105.0
404912,28.0
404912,27.0
404928,45.0
404960,41.0
405072,79.0
405088,45.0
405120,51.0
405136,38.0
405184,68.0
405216,35.0
405232,46.0
405392,75.0
405504,27.0
405536,38.0
405600,40.0
405648,63.0
405728,87.0
405792,55.0
405808,45.0
405824,43.0
405904,43.0
405952,35.0
405984,67.0
405984,24.0
406032,98.0
406080,76.0
406112,55.0
406144,40.0
406336,50.0
406352,34.0
406416,43.0
406464,35.0
406480,81.0
406496,86.0
406560,46.0
406576,15.0
406640,35.0
406640,43.0
406704,37.0
406704,42.0
406736,47.0
406768,39.0
406816,29.0
406912,58.0
406912,79.0
407024,77.0
407024,29.0
407056,35.0
407136,35.0
407136,27.0
407184,26.0
407264,35.0
407296,30.0
407328,54.0
407440,60.0
407472,52.0
407520,38.0
407552,26.0
407712,36.0
407712,61.0
407936,95.0
408016,62.0
408080,73.0
408096,91.0
408112,66.0
408128,26.0
408128,69.0
408176,55.0
408192,47.0
408288,46.0
408320,50.0
408336,39.0
408400,67.0
408464,75.0
408464,80.0
408512,27.0
408560,27.0
408592,31.0
408640,28.0
408656,40.0
408672,46.0
408768,11.0
408784,41.0
408784,82.0
408832,45.0
408928,29.0
408928,40.0
409040,45.0
409040,44.0
409088,36.0
409168,48.0
409216,41.0
409280,31.0
409424,78.0
409440,61.0
409472,34.0
409520,55.0
409520,53.0
409552,21.0
409584,34.0
409632,54.0
409648,38.0
409680,64.0
409728,59.0
409728,35.0
409760,58.0
409840,13.0
409904,29.0
409984,29.0
410032,35.0
410192,48.0
410432,42.0
410448,45.0
410560,63.0
410576,58.0
410624,84.0
410672,72.0
410688,60.0
410704,42.0
410720,112.0
410736,47.0
410768,36.0
410896,113.0
410928,78.0
410928,23.0
410928,68.0
411120,14.0
411152,78.0
411328,41.0
411328,109.0
411344,56.0
411392,44.0
411408,40.0
411440,45.0
411456,33.0
411504,36.0
411536,52.0
411568,14.0
411648,57.0
411712,71.0
411744,70.0
411744,51.0
411824,87.0
411840,45.0
411904,47.0
411952,39.0
411968,32.0
412096,37.0
412096,35.0
412144,46.0
412144,51.0
412176,49.0
412352,32.0
412368,34.0
412464,47.0
412464,64.0
412544,50.0
412576,52.0
412624,33.0
412672,13.0
412720,36.0
412736,73.0
412736,23.0
412768,50.0
412784,55.0
412848,47.0
412976,52.0
412992,13.0
413072,89.0
413152,43.0
413248,67.0
413264,82.0
413344,38.0
413376,47.0
413408,27.0
413424,67.0
413440,28.0
413488,48.0
413520,17.0
413648,55.0
413680,21.0
413696,72.0
413712,65.0
413728,62.0
413728,41.0
413792,40.0
413824,28.0
413840,62.0
413840,79.0
413872,12.0
413888,39.0
413904,29.0
413968,34.0
414208,15.0
414256,35.0
414304,51.0
414400,36.0
414480,40.0
414512,45.0
414512,54.0
414512,50.0
414608,46.0
414624,26.0
414672,49.0
414688,27.0
414736,83.0
414896,24.0
414896,37.0
415104,37.0
415120,76.0
415152,102.0
415216,86.0
415232,34.0
415360,60.0
415376,103.0
415424,47.0
415456,59.0
415488,63.0
415552,21.0
415584,29.0
415616,32.0
415680,66.0
415712,30.0
415760,38.0
415792,129.0
415808,75.0
415856,11.0
415936,65.0
416032,42.0
416048,82.0
416080,37.0
416160,46.0
416256,85.0
416448,43.0
416448,37.0
416464,53.0
416480,64.0
416544,32.0
416592,49.0
416672,37.0
416704,62.0
416784,77.0
416800,40.0
416816,77.0
416864,67.0
416880,94.0
416912,29.0
417200,47.0
417360,89.0
417408,39.0
417408,44.0
417520,66.0
417520,41.0
417520,38.0
417520,53.0
417536,41.0
417584,83.0
417584,49.0
417648,66.0
417712,32.0
417792,109.0
417808,79.0
417856,13.0
417920,32.0
417952,34.0
418000,29.0
418048,43.0
418048,98.0
418128,38.0
418128,38.0
418176,85.0
418240,12.0
418304,45.0
418416,38.0
418416,56.0
418448,25.0
418480,11.0
418528,33.0
418624,31.0
418656,54.0
418864,43.0
418912,83.0
418960,65.0
418976,46.0
418992,23.0
419024,67.0
419024,23.0
419120,100.0
419152,46.0
419200,42.0
419248,24.0
419296,73.0
419296,9.0
419312,54.0
419344,93.0
419376,26.0
419424,63.0
419456,109.0
419552,40.0
419600,70.0
419712,32.0
419728,19.0
419872,26.0
419888,48.0
420000,25.0
420032,41.0
420064,67.0
420064,45.0
420112,51.0
420128,52.0
420176,39.0
420224,78.0
420224,31.0
420336,64.0
420464,36.0
420512,93.0
420528,51.0
420624,47.0
420656,37.0
420672,28.0
420704,91.0
420720,34.0
420736,32.0
420784,110.0
420848,51.0
420848,46.0
420928,37.0
421008,34.0
421024,60.0
421120,31.0
421168,27.0
421248,46.0
421280,80.0
421344,39.0
421360,32.0
421456,50.0
421488,23.0
421504,31.0
421520,87.0
421584,57.0
421600,42.0
421696,57.0
421712,29.0
421712,43.0
421792,79.0
421856,63.0
421872,23.0
421920,76.0
421936,37.0
422032,36.0
422112,37.0
422160,28.0
422160,55.0
422176,63.0
422192,20.0
422256,14.0
422368,41.0
422416,39.0
422464,54.0
422464,34.0
422496,57.0
422592,11.0
422720,49.0
422720,29.0
422752,36.0
422784,42.0
422800,27.0
422944,30.0
422960,29.0
422960,92.0
423008,53.0
423024,19.0
423120,79.0
423232,27.0
423264,67.0
423296,52.0
423360,40.0
423408,25.0
423456,131.0
423568,61.0
423584,40.0
423648,43.0
423664,57.0
423680,45.0
423808,43.0
423824,133.0
423856,67.0
423904,40.0
423936,57.0
424048,47.0
424112,34.0
424112,122.0
424128,28.0
424336,47.0
424448,50.0
424528,12.0
424528,54.0
424592,85.0
424592,71.0
424592,41.0
424704,81.0
424704,56.0
424736,86.0
424736,43.0
424800,13.0
424816,57.0
424848,16.0
424880,66.0
424928,50.0
424960,53.0
424976,54.0
424992,11.0
424992,29.0
425040,74.0
425104,32.0
425184,30.0
425200,47.0
425264,24.0
425328,50.0
425424,45.0
425456,45.0
425504,33.0
425520,35.0
425584,46.0
425584,30.0
425648,38.0
425712,32.0
425728,29.0
425888,23.0
425920,62.0
425984,41.0
426000,63.0
426064,79.0
426112,70.0
426112,58.0
426128,30.0
426176,37.0
426176,45.0
426272,10.0
426304,45.0
426336,38.0
426352,53.0
426368,41.0
426416,22.0
426608,17.0
426608,27.0
426656,46.0
426672,121.0
426672,23.0
426736,47.0
426800,57.0
426896,48.0
426944,33.0
427008,40.0
427072,67.0
427104,27.0
427104,58.0
427120,48.0
427152,34.0
427248,71.0
427280,42.0
427360,68.0
427376,36.0
427408,124.0
427440,48.0
427584,36.0
427616,42.0
427648,57.0
427680,36.0
427920,79.0
428000,47.0
428000,26.0
428048,58.0
428064,73.0
428080,45.0
428128,61.0
428224,70.0
428240,60.0
428304,43.0
428320,42.0
428336,56.0
428608,38.0
428624,39.0
428688,82.0
428704,39.0
428720,82.0
428736,27.0
428768,68.0
428896,48.0
428960,118.0
428960,56.0
429152,69.0
429200,80.0
429264,65.0
429376,43.0
429456,43.0
429456,31.0
429456,71.0
429456,70.0
429520,56.0
429520,57.0
429696,60.0
429744,94.0
429760,35.0
430000,69.0
430016,31.0
430032,32.0
430096,71.0
430096,86.0
430144,43.0
430208,94.0
430288,33.0
430288,52.0
430416,65.0
430448,44.0
430512,26.0
430560,69.0
430576,70.0
430576,55.0
430592,36.0
430640,40.0
430672,95.0
430720,27.0
430960,20.0
430992,34.0
431056,60.0
431136,58.0
431152,118.0
431216,44.0
431216,41.0
431296,79.0
431312,46.0
431344,75.0
431360,49.0
431392,21.0
431424,52.0
431424,47.0
431472,74.0
431568,11.0
431632,57.0
431680,13.0
431680,29.0
431840,89.0
431872,12.0
431888,36.0
431904,43.0
431936,37.0
431952,50.0
432000,27.0
432016,66.0
432048,23.0
432112,51.0
432192,22.0
432192,66.0
432208,36.0
432272,53.0
432320,56.0
432336,61.0
432336,29.0
432416,30.0
432432,30.0
432464,29.0
432512,15.0
432528,40.0
432640,28.0
432720,32.0
432784,112.0
432816,50.0
432832,26.0
432848,46.0
432928,37.0
432944,39.0
432960,66.0
433040,38.0
433072,46.0
433104,18.0
433120,58.0
433184,45.0
433312,33.0
433376,21.0
433376,53.0
433472,89.0
433504,49.0
433504,42.0
433504,62.0
433584,32.0
433632,42.0
433632,62.0
433696,53.0
433696,47.0
433776,37.0
433792,54.0
433824,12.0
433920,38.0
433936,27.0
433952,23.0
433952,53.0
434048,34.0
434064,43.0
434080,38.0
434096,45.0
434288,37.0
434512,55.0
434528,47.0
434544,45.0
434560,54.0
434608,69.0
434640,95.0
434656,46.0
434688,46.0
434688,40.0
434704,40.0
434784,62.0
434784,31.0
434896,51.0
434912,61.0
434976,23.0
435072,61.0
435120,73.0
435152,28.0
435168,39.0
435440,57.0
435488,61.0
435536,23.0
435584,42.0
435600,51.0
435648,60.0
435664,32.0
435680,65.0
435728,67.0
435760,54.0
435760,75.0
435760,67.0
435808,52.0
435824,47.0
435856,67.0
435920,30.0
436064,36.0
436112,29.0
436144,14.0
436160,35.0
436176,37.0
436272,46.0
436288,27.0
436320,35.0
436352,42.0
436416,81.0
436480,26.0
436496,48.0
436528,44.0
436544,55.0
436608,53.0
436624,51.0
