Timestep,Reward
369632,38.0
369664,36.0
369712,98.0
369776,37.0
369792,30.0
369808,62.0
369824,53.0
369856,74.0
369904,38.0
369920,48.0
370000,36.0
370064,25.0
370064,36.0
370080,16.0
370176,25.0
370272,29.0
370368,50.0
370416,22.0
370432,104.0
370448,28.0
370464,47.0
370464,42.0
370528,38.0
370656,64.0
370688,81.0
370848,24.0
370864,63.0
370864,31.0
370912,63.0
371072,39.0
371104,36.0
371120,53.0
371248,108.0
371296,77.0
371312,55.0
371328,29.0
371344,79.0
371392,46.0
371424,60.0
371440,37.0
371536,53.0
371584,45.0
371616,90.0
371696,19.0
371728,38.0
371744,26.0
371808,29.0
371936,43.0
372080,73.0
372080,49.0
372096,105.0
372144,65.0
372176,37.0
372240,44.0
372352,58.0
372368,58.0
372448,44.0
372464,87.0
372496,35.0
372528,76.0
372560,29.0
372624,34.0
372624,30.0
372656,58.0
372736,65.0
372816,28.0
372864,49.0
372896,80.0
372928,70.0
372992,27.0
373024,25.0
373136,49.0
373168,34.0
373216,14.0
373280,69.0
373296,52.0
373312,28.0
373344,26.0
373392,46.0
373392,14.0
373392,56.0
373408,60.0
373472,41.0
373488,29.0
373504,61.0
373520,49.0
373552,26.0
373584,19.0
373648,88.0
373872,35.0
373872,25.0
373952,41.0
374000,31.0
374000,49.0
374048,33.0
374144,47.0
374160,48.0
374192,34.0
374240,43.0
374256,42.0
374304,56.0
374336,62.0
374416,26.0
374480,68.0
374560,35.0
374704,41.0
374720,30.0
374864,86.0
374928,37.0
374960,51.0
374992,70.0
375040,73.0
375056,36.0
375056,54.0
375104,43.0
375120,51.0
375120,139.0
375216,22.0
375232,11.0
375296,12.0
375296,65.0
375360,88.0
375408,44.0
375456,26.0
375472,15.0
375568,53.0
375616,41.0
375664,38.0
375744,99.0
375744,28.0
375792,54.0
375824,33.0
375840,23.0
375952,52.0
376016,91.0
376048,66.0
376112,44.0
376160,26.0
376176,60.0
376256,32.0
376256,50.0
376272,44.0
376432,67.0
376464,84.0
376480,43.0
376544,44.0
376608,31.0
376624,42.0
376688,54.0
376704,43.0
376768,32.0
376784,73.0
376864,44.0
376880,76.0
377088,57.0
377120,43.0
377168,39.0
377216,60.0
377216,33.0
377216,47.0
377312,52.0
377312,65.0
377328,80.0
377408,44.0
377488,54.0
377520,57.0
377568,28.0
377584,26.0
377584,45.0
377600,32.0
377632,47.0
377680,29.0
377696,30.0
377776,29.0
377840,39.0
377968,74.0
377984,76.0
378032,32.0
378064,30.0
378112,50.0
378176,30.0
378192,37.0
378240,41.0
378240,57.0
378272,31.0
378272,54.0
378272,49.0
378464,30.0
378480,23.0
378576,32.0
378576,59.0
378656,43.0
378848,73.0
378880,53.0
378896,39.0
378928,43.0
378944,86.0
378976,46.0
378992,50.0
379088,27.0
379168,11.0
379200,58.0
379216,65.0
379296,25.0
379312,46.0
379344,67.0
379344,94.0
379360,56.0
379408,58.0
379456,36.0
379520,42.0
379616,25.0
379712,34.0
379936,53.0
379968,22.0
380000,37.0
380080,39.0
380192,101.0
380256,57.0
380288,61.0
380368,27.0
380368,23.0
380384,74.0
380416,92.0
380496,49.0
380576,31.0
380720,21.0
380800,90.0
380816,39.0
380816,115.0
380832,93.0
380896,58.0
380896,100.0
380912,124.0
381040,42.0
381040,42.0
381072,49.0
381136,101.0
381216,31.0
381360,59.0
381472,27.0
381568,82.0
381568,47.0
381648,47.0
381664,73.0
381680,69.0
381696,30.0
381712,55.0
381792,61.0
381792,47.0
381792,56.0
382208,26.0
382224,41.0
382240,33.0
382256,49.0
382288,93.0
382416,80.0
382432,49.0
382448,55.0
382496,52.0
382528,52.0
382544,92.0
382560,19.0
382576,49.0
382688,63.0
382752,60.0
382816,36.0
382944,99.0
382944,46.0
382960,33.0
383008,29.0
383008,32.0
383024,29.0
383040,47.0
383136,139.0
383168,45.0
383376,27.0
383424,25.0
383424,30.0
383472,78.0
383488,67.0
383488,42.0
383568,51.0
383568,38.0
383728,45.0
383792,47.0
383824,51.0
383856,27.0
383904,30.0
383968,90.0
383984,88.0
384080,59.0
384112,24.0
384128,90.0
384224,41.0
384256,49.0
384320,21.0
384352,33.0
384528,65.0
384544,86.0
384560,48.0
384560,44.0
384592,69.0
384624,41.0
384672,37.0
384864,40.0
384912,84.0
384960,23.0
385008,28.0
385040,32.0
385120,76.0
385152,64.0
385216,54.0
385312,47.0
385328,23.0
385360,124.0
385408,23.0
385424,47.0
385456,28.0
385488,86.0
385504,60.0
385568,82.0
385776,22.0
385808,59.0
385808,41.0
385872,29.0
385920,63.0
385936,45.0
385984,42.0
386000,42.0
386032,42.0
386048,37.0
386352,34.0
386352,30.0
386352,53.0
386368,35.0
386384,129.0
386480,85.0
386528,31.0
386528,33.0
386576,63.0
386624,53.0
386656,17.0
386752,11.0
386768,52.0
386768,45.0
386816,137.0
386832,84.0
386880,22.0
386928,25.0
386944,60.0
386960,37.0
386976,66.0
387104,30.0
387136,49.0
387232,25.0
387328,53.0
387344,26.0
387376,15.0
387472,33.0
387488,45.0
387584,30.0
387664,53.0
387680,44.0
387792,35.0
387808,14.0
388016,85.0
388096,71.0
388096,109.0
388096,39.0
388208,91.0
388240,92.0
388240,47.0
388256,55.0
388288,31.0
388336,91.0
388384,45.0
388416,46.0
388448,69.0
388464,41.0
388544,28.0
388544,137.0
388704,38.0
388720,44.0
388784,25.0
388864,36.0
388880,39.0
388896,22.0
388912,42.0
389120,14.0
389120,64.0
389248,49.0
389264,58.0
389312,54.0
389328,26.0
389440,12.0
389488,135.0
389648,49.0
389728,38.0
389744,27.0
389840,81.0
389872,68.0
389952,109.0
389968,97.0
390016,43.0
390032,112.0
390048,25.0
390064,50.0
390192,82.0
390224,69.0
390256,97.0
390320,52.0
390400,23.0
390432,107.0
390560,70.0
390576,33.0
390656,29.0
390656,43.0
390864,29.0
390912,21.0
390944,62.0
390944,32.0
391056,46.0
391088,67.0
391104,55.0
391136,67.0
391184,84.0
391360,50.0
391408,96.0
391408,105.0
391488,52.0
391600,43.0
391648,15.0
391712,48.0
391792,43.0
391792,27.0
391824,46.0
391840,44.0
391840,41.0
391888,64.0
391888,77.0
391936,14.0
392032,39.0
392112,20.0
392112,116.0
392192,25.0
392320,161.0
392368,16.0
392400,91.0
392416,37.0
392464,54.0
392496,24.0
392608,45.0
392624,49.0
392624,49.0
392640,72.0
392656,63.0
392656,45.0
392656,48.0
392704,42.0
392800,12.0
392848,33.0
392848,41.0
392928,32.0
392944,36.0
392960,21.0
393008,22.0
393072,126.0
393168,42.0
393184,33.0
393200,16.0
393264,29.0
393344,31.0
393344,40.0
393440,61.0
393520,32.0
393584,58.0
393680,32.0
393712,82.0
393728,48.0
393808,46.0
393888,34.0
393904,79.0
393920,62.0
393936,82.0
393952,47.0
393952,27.0
394048,29.0
394064,39.0
394080,51.0
394080,46.0
394160,27.0
394208,64.0
394336,39.0
394336,28.0
394400,31.0
394464,32.0
394480,25.0
394496,51.0
394528,36.0
394544,39.0
394656,12.0
394672,54.0
394688,39.0
394816,41.0
394960,39.0
395008,50.0
395008,42.0
395072,62.0
395072,42.0
395360,52.0
395376,43.0
395424,22.0
395488,30.0
395520,44.0
395600,59.0
395600,104.0
395616,59.0
395632,99.0
395728,22.0
395728,78.0
395776,183.0
395808,79.0
395840,15.0
395936,54.0
396032,67.0
396112,31.0
396160,27.0
396160,40.0
396176,73.0
396176,23.0
396192,44.0
396208,30.0
396304,42.0
396368,48.0
396432,63.0
396496,125.0
396624,37.0
396672,29.0
396688,33.0
396688,83.0
396720,34.0
396768,62.0
396768,25.0
396848,46.0
396880,36.0
396944,63.0
396960,12.0
397040,38.0
397056,55.0
397072,57.0
397120,28.0
397232,46.0
397232,29.0
397392,48.0
397456,48.0
397488,40.0
397536,84.0
397552,31.0
397616,41.0
397648,44.0
397696,63.0
397824,44.0
397872,40.0
398032,50.0
398128,46.0
398144,38.0
398160,80.0
398176,146.0
398240,37.0
398336,29.0
398384,82.0
398384,104.0
398384,48.0
398432,61.0
398464,48.0
398560,46.0
398640,100.0
398784,41.0
398800,23.0
398896,46.0
398912,55.0
398928,49.0
398976,37.0
399008,95.0
399104,54.0
399120,35.0
399136,60.0
399168,33.0
399248,22.0
399392,115.0
399488,35.0
399520,25.0
399520,46.0
399552,36.0
399568,41.0
399632,78.0
399632,39.0
399696,37.0
399840,91.0
399840,86.0
399920,42.0
400000,75.0
400016,24.0
400032,106.0
400064,58.0
400064,14.0
400080,57.0
400096,36.0
400208,41.0
400240,38.0
400256,54.0
400256,48.0
400336,20.0
400352,52.0
400432,27.0
400480,40.0
400544,53.0
400784,33.0
400816,29.0
400832,50.0
400928,63.0
400960,56.0
400992,57.0
401136,58.0
401152,38.0
401152,42.0
401184,58.0
401200,102.0
401216,24.0
401264,52.0
401360,25.0
401408,84.0
401440,84.0
401456,29.0
401456,42.0
401504,73.0
401568,19.0
401568,47.0
401712,33.0
401728,37.0
401824,42.0
401888,42.0
401920,30.0
401984,109.0
402064,41.0
402080,58.0
402080,45.0
402176,45.0
402176,61.0
402192,39.0
402208,18.0
402368,11.0
402384,41.0
402416,93.0
402592,26.0
402624,40.0
402720,22.0
402736,77.0
402736,57.0
402816,46.0
402848,42.0
402960,56.0
402976,88.0
403008,70.0
403072,62.0
403088,23.0
403120,24.0
403168,47.0
403232,40.0
403376,73.0
403472,39.0
403504,27.0
403584,36.0
403648,64.0
403696,45.0
403728,48.0
403744,41.0
403904,95.0
403936,29.0
403936,44.0
404000,74.0
404048,58.0
404096,23.0
404112,150.0
404144,48.0
404272,176.0
404320,24.0
404448,80.0
404464,55.0
404576,29.0
404592,116.0
404640,23.0
404768,39.0
404768,45.0
404784,55.0
404864,17.0
404864,54.0
404896,72.0
404912,76.0
404928,89.0
405088,72.0
405104,49.0
405136,23.0
405152,43.0
405312,54.0
405360,14.0
405360,49.0
405392,29.0
405424,111.0
405440,22.0
405536,11.0
405552,57.0
405600,13.0
405600,94.0
405616,16.0
405664,55.0
405680,51.0
405696,49.0
405744,53.0
405888,64.0
405968,23.0
406032,55.0
406048,38.0
406176,35.0
406240,35.0
406240,43.0
406352,78.0
406432,56.0
406432,43.0
406464,36.0
406480,66.0
406528,58.0
406560,33.0
406608,81.0
406704,63.0
406832,73.0
406896,34.0
406896,41.0
406992,51.0
407056,39.0
407248,51.0
407264,81.0
407296,66.0
407296,15.0
407344,161.0
407376,42.0
407392,57.0
407520,57.0
407568,63.0
407632,40.0
407696,50.0
407728,79.0
407728,27.0
407808,27.0
407824,111.0
407984,45.0
408000,41.0
408048,33.0
408128,25.0
408192,85.0
408208,30.0
408272,29.0
408336,113.0
408416,37.0
408464,76.0
408496,100.0
408560,54.0
408640,37.0
408704,82.0
408720,46.0
408816,11.0
408832,39.0
408848,36.0
408864,54.0
408880,78.0
408912,101.0
408944,86.0
408944,30.0
408944,47.0
408976,30.0
409008,42.0
409056,58.0
409136,36.0
409328,57.0
409376,41.0
409440,38.0
409536,52.0
409536,33.0
409552,36.0
409632,51.0
409664,33.0
409760,51.0
409776,52.0
409840,62.0
409888,63.0
409952,26.0
409968,64.0
410032,73.0
410064,43.0
410112,66.0
410144,44.0
410192,80.0
410320,62.0
410416,22.0
410432,50.0
410560,26.0
410576,24.0
410624,68.0
410704,54.0
410768,28.0
410768,12.0
410816,58.0
410864,47.0
410880,58.0
410896,84.0
410944,20.0
411040,39.0
411168,22.0
411184,76.0
411232,75.0
411248,51.0
411312,47.0
411520,116.0
411520,47.0
411536,41.0
411552,15.0
411632,48.0
411680,61.0
411696,29.0
411712,33.0
411728,35.0
411808,128.0
411840,129.0
411888,62.0
411936,24.0
412000,47.0
412000,60.0
412128,26.0
412128,38.0
412144,86.0
412320,50.0
412384,36.0
412384,90.0
412464,49.0
412512,39.0
412544,53.0
412880,59.0
412944,30.0
412992,42.0
413008,73.0
413056,66.0
413072,33.0
413120,61.0
413120,62.0
413184,103.0
413232,22.0
413296,98.0
413296,104.0
413296,49.0
413408,80.0
413520,14.0
413552,38.0
413600,30.0
413616,38.0
413648,79.0
413664,104.0
413712,30.0
413792,12.0
413824,11.0
413888,56.0
413904,31.0
414064,55.0
414064,48.0
414128,63.0
414160,40.0
414176,35.0
414192,56.0
414224,73.0
414240,73.0
414320,38.0
414320,48.0
414448,129.0
414464,42.0
414640,28.0
414672,31.0
414688,64.0
414720,41.0
414736,32.0
414800,61.0
414864,39.0
414960,40.0
414976,67.0
414976,19.0
414992,22.0
415040,57.0
415040,45.0
415072,39.0
415088,58.0
415104,23.0
415184,81.0
415296,52.0
415328,22.0
415360,25.0
415360,81.0
415456,41.0
415520,26.0
415584,54.0
415600,35.0
415680,40.0
415680,44.0
415696,63.0
415744,26.0
415920,58.0
415936,36.0
415952,55.0
416096,26.0
416160,40.0
416208,64.0
416240,41.0
416240,35.0
416320,36.0
416336,65.0
416384,27.0
416592,108.0
416608,72.0
416640,97.0
416640,65.0
416688,28.0
416768,42.0
416800,13.0
416816,30.0
416848,38.0
416928,48.0
416944,46.0
416960,36.0
416976,21.0
417024,69.0
417040,45.0
417136,28.0
417168,77.0
417264,28.0
417264,119.0
417328,24.0
417376,46.0
417424,39.0
417456,31.0
417504,56.0
417568,45.0
417632,38.0
417680,44.0
417696,41.0
417840,36.0
417856,30.0
417904,36.0
417952,64.0
417984,53.0
418160,33.0
418224,45.0
418240,92.0
418288,52.0
418304,39.0
418368,75.0
418368,42.0
418432,37.0
418448,13.0
418512,18.0
418544,61.0
418560,38.0
418656,77.0
418688,89.0
418736,190.0
418816,19.0
418848,62.0
418880,37.0
418912,63.0
418992,27.0
419024,45.0
419040,22.0
419056,39.0
419104,28.0
419136,72.0
419152,15.0
419152,44.0
419168,50.0
419184,40.0
419248,55.0
419328,12.0
419376,76.0
419488,47.0
419536,43.0
419568,43.0
419568,25.0
419712,38.0
419744,58.0
419792,50.0
419824,48.0
419936,43.0
419984,26.0
420064,46.0
420112,39.0
420128,61.0
420176,64.0
420208,74.0
420320,33.0
420400,52.0
420464,80.0
420464,33.0
420464,89.0
420480,69.0
420608,49.0
420608,39.0
420640,69.0
420704,31.0
420704,37.0
420768,40.0
420848,49.0
420992,42.0
420992,51.0
421120,88.0
421152,34.0
421184,45.0
421264,54.0
421312,29.0
421344,40.0
421360,55.0
421376,48.0
421440,106.0
421456,51.0
421696,44.0
421712,45.0
421744,61.0
421760,26.0
421856,44.0
421888,36.0
421968,94.0
421984,38.0
422000,55.0
422048,84.0
422064,19.0
422128,48.0
422144,44.0
422160,12.0
422224,110.0
422240,22.0
422304,70.0
422352,41.0
422352,31.0
422352,12.0
422416,72.0
422432,61.0
422528,29.0
422576,36.0
422688,44.0
422736,24.0
422768,40.0
422784,27.0
422848,44.0
422864,72.0
422880,29.0
422912,30.0
422928,55.0
422928,43.0
422928,15.0
422960,38.0
422976,13.0
423024,80.0
423136,52.0
423200,29.0
423216,27.0
423232,23.0
423296,67.0
423312,24.0
423360,32.0
423472,59.0
423504,39.0
423568,41.0
423600,42.0
423616,43.0
423664,44.0
423664,23.0
423792,51.0
423856,16.0
423888,43.0
424224,57.0
424256,105.0
424304,40.0
424336,54.0
424368,71.0
424448,77.0
424448,49.0
424464,42.0
424576,45.0
424768,75.0
424880,32.0
424944,31.0
424960,114.0
425008,87.0
425040,37.0
425072,74.0
425088,108.0
425168,134.0
425312,68.0
425312,23.0
425312,113.0
425392,20.0
425440,69.0
425456,55.0
425536,77.0
425584,31.0
425600,84.0
425632,42.0
425808,65.0
425808,48.0
425824,18.0
425872,62.0
425936,39.0
425968,33.0
426096,44.0
426128,104.0
426176,73.0
426256,39.0
426320,54.0
426352,14.0
426432,79.0
426480,34.0
426496,39.0
426496,42.0
426624,82.0
426656,84.0
426688,55.0
426736,40.0
426896,82.0
426912,82.0
426992,46.0
427040,34.0
427072,45.0
427072,37.0
427088,12.0
427104,12.0
427136,73.0
427184,35.0
427264,38.0
427280,49.0
427296,54.0
427328,63.0
427360,42.0
427376,18.0
427376,40.0
427472,12.0
427520,28.0
427680,13.0
427696,95.0
427712,40.0
427904,45.0
427920,35.0
427936,42.0
427936,35.0
427984,41.0
428032,41.0
428160,70.0
428208,57.0
428208,31.0
428208,69.0
428272,18.0
428272,23.0
428304,82.0
428384,29.0
428416,30.0
428448,26.0
428608,28.0
428688,97.0
428736,76.0
428832,189.0
428832,71.0
428880,59.0
428896,76.0
428960,47.0
428960,32.0
429040,52.0
429152,48.0
429152,26.0
429216,38.0
429312,30.0
429344,29.0
429344,28.0
429344,67.0
429360,68.0
429360,72.0
429408,12.0
429424,46.0
429504,34.0
429504,75.0
429536,44.0
429648,38.0
429664,44.0
429680,79.0
429680,23.0
429712,35.0
429776,15.0
429808,28.0
429872,32.0
429888,29.0
429936,27.0
429952,38.0
430096,13.0
430096,37.0
430176,32.0
430192,65.0
430240,37.0
430352,36.0
430368,64.0
430448,65.0
430464,33.0
430528,53.0
430544,28.0
430608,58.0
430688,55.0
430704,32.0
430784,57.0
430816,36.0
430848,10.0
430848,31.0
430864,10.0
430912,34.0
430976,102.0
431040,54.0
431072,70.0
431136,33.0
431152,19.0
431184,41.0
431312,25.0
431312,48.0
431344,35.0
431376,104.0
431440,37.0
431520,34.0
431568,47.0
431696,39.0
431712,101.0
431792,41.0
431808,48.0
431840,86.0
431856,32.0
431856,34.0
431888,64.0
431936,93.0
431984,52.0
432176,20.0
432288,57.0
432336,56.0
432496,44.0
432560,53.0
432608,42.0
432624,51.0
432624,66.0
432672,61.0
432720,75.0
432784,50.0
432784,14.0
432848,96.0
432848,11.0
433008,73.0
433024,46.0
433024,71.0
433072,14.0
433184,53.0
433232,66.0
433264,48.0
433328,45.0
433344,21.0
433424,50.0
433536,32.0
433552,44.0
433616,152.0
433632,57.0
433648,24.0
433664,21.0
433680,56.0
433712,43.0
433712,40.0
433808,74.0
433824,12.0
433888,11.0
433904,30.0
433968,49.0
433984,47.0
434128,32.0
434144,143.0
434160,30.0
434304,31.0
434320,42.0
434336,13.0
434368,41.0
434384,65.0
434384,52.0
434416,55.0
434464,105.0
434496,42.0
434576,42.0
434624,41.0
434688,44.0
434720,25.0
434816,28.0
434912,28.0
434912,64.0
434992,41.0
435072,36.0
435120,60.0
435120,31.0
435216,57.0
435248,35.0
435296,102.0
435360,28.0
435392,63.0
435456,46.0
435456,24.0
435488,42.0
435536,26.0
435552,88.0
435552,21.0
435568,17.0
435584,63.0
435760,32.0
435776,20.0
435840,45.0
435920,27.0
435936,36.0
435936,25.0
435952,35.0
436000,34.0
436016,29.0
436240,42.0
436288,28.0
436368,124.0
436368,91.0
436400,124.0
436432,31.0
436544,62.0
436608,15.0
436608,64.0
436656,44.0
436672,46.0
436752,29.0
436800,113.0
436816,51.0
436880,60.0
436928,57.0
436944,36.0
437040,80.0
437056,19.0
437088,27.0
437104,44.0
437184,47.0
437280,38.0
437472,41.0
437488,107.0
437504,56.0
437504,36.0
437536,37.0
437616,33.0
437616,21.0
437680,39.0
437696,68.0
437712,38.0
437808,48.0
437808,12.0
437936,20.0
438000,33.0
438080,75.0
438320,38.0
438352,17.0
438368,52.0
438400,57.0
438416,136.0
438416,45.0
438432,39.0
438480,30.0
438496,62.0
438512,123.0
438544,65.0
438576,48.0
438640,44.0
438688,12.0
438864,31.0
438896,29.0
439008,114.0
439024,38.0
439024,84.0
439120,45.0
439168,47.0
439168,53.0
439184,52.0
439200,32.0
439200,41.0
439216,13.0
439232,47.0
439376,32.0
439488,23.0
439552,41.0
439600,64.0
439616,26.0
439648,30.0
439680,65.0
439760,46.0
439776,37.0
439840,51.0
439920,45.0
439984,24.0
440016,29.0
440032,95.0
440080,57.0
440080,25.0
440144,19.0
440208,61.0
440256,55.0
440288,50.0
440368,72.0
440416,27.0
440576,23.0
440592,61.0
440608,60.0
440688,48.0
440720,43.0
440720,27.0
440720,36.0
440720,44.0
440720,40.0
440736,246.0
440784,11.0
440800,45.0
440800,65.0
440912,41.0
440944,14.0
440960,74.0
441024,14.0
441056,20.0
441280,30.0
441312,59.0
441328,40.0
441328,34.0
441344,39.0
441376,50.0
441392,42.0
441408,51.0
441456,32.0
441552,33.0
441568,72.0
441632,57.0
441664,38.0
441696,23.0
441728,24.0
441728,48.0
441760,28.0
441840,58.0
441856,36.0
441952,12.0
441952,77.0
441968,37.0
441984,26.0
442064,46.0
442080,24.0
442176,28.0
442192,33.0
442208,30.0
442272,45.0
442416,28.0
442416,63.0
442448,38.0
442448,51.0
442544,37.0
442592,75.0
442688,46.0
442720,46.0
442816,40.0
442848,87.0
442864,63.0
442896,11.0
442928,41.0
442960,56.0
442992,36.0
443008,51.0
443008,26.0
443088,42.0
443136,43.0
443168,11.0
443184,69.0
443296,68.0
443312,19.0
443328,27.0
443344,50.0
443424,35.0
443600,32.0
443616,41.0
443696,35.0
443712,33.0
443728,65.0
443728,80.0
443920,62.0
443984,51.0
444000,62.0
444000,43.0
444112,79.0
444224,14.0
444272,41.0
444288,36.0
444368,40.0
444368,40.0
444368,67.0
444432,69.0
444432,27.0
444480,12.0
444512,68.0
444528,58.0
444592,111.0
444608,31.0
444672,43.0
444688,13.0
444752,30.0
444752,15.0
444800,91.0
444832,38.0
444896,33.0
444912,34.0
444960,22.0
444992,39.0
444992,35.0
445056,39.0
445168,23.0
445184,93.0
445184,14.0
445184,79.0
445200,42.0
445232,34.0
445296,39.0
445424,12.0
445440,33.0
445504,42.0
445520,48.0
445568,42.0
445696,32.0
445712,41.0
445808,66.0
445856,42.0
445920,39.0
446000,50.0
446000,35.0
446016,89.0
446016,31.0
446080,68.0
446096,37.0
446160,61.0
446160,62.0
446160,29.0
446176,11.0
446208,13.0
446208,76.0
446224,50.0
446272,44.0
446336,20.0
446448,40.0
446464,28.0
446544,43.0
446560,53.0
446576,26.0
446576,22.0
446720,34.0
446736,33.0
446816,30.0
446816,56.0
446832,46.0
446880,42.0
446944,54.0
446944,49.0
446944,49.0
446976,25.0
446992,34.0
447248,49.0
447264,62.0
447264,27.0
447328,28.0
447392,53.0
447472,57.0
447472,56.0
447552,38.0
447568,47.0
447744,64.0
447744,11.0
447792,51.0
447808,26.0
447936,42.0
447936,29.0
447952,76.0
448048,69.0
448064,51.0
448144,75.0
448192,58.0
448256,32.0
448304,22.0
448320,83.0
448368,97.0
448544,31.0
448624,72.0
448656,69.0
448672,46.0
448672,30.0
448816,64.0
448848,33.0
448880,71.0
449040,49.0
449056,27.0
449088,64.0
449232,68.0
449280,57.0
449296,26.0
449328,42.0
449488,42.0
449600,112.0
449600,58.0
449664,85.0
449712,39.0
449728,66.0
449776,58.0
449776,45.0
449824,156.0
449840,50.0
449840,38.0
449872,24.0
449904,19.0
449904,36.0
450096,12.0
450176,29.0
450208,27.0
450272,146.0
450288,109.0
450384,34.0
450528,77.0
450688,26.0
450704,33.0
450736,91.0
450752,61.0
450768,59.0
450784,43.0
450880,76.0
450880,11.0
450896,73.0
450976,37.0
451008,45.0
451056,72.0
451168,40.0
451232,102.0
451312,69.0
451312,90.0
451360,29.0
451456,25.0
451488,30.0
451504,48.0
451584,51.0
451760,63.0
451808,58.0
451824,124.0
451888,27.0
451888,25.0
451920,71.0
451952,28.0
452144,24.0
452176,63.0
452192,55.0
452240,26.0
452288,88.0
452352,29.0
452368,71.0
452384,106.0
452448,92.0
452480,37.0
452560,61.0
452560,47.0
452672,82.0
452704,49.0
452752,90.0
452768,51.0
452896,45.0
452960,48.0
452976,43.0
453024,41.0
453136,62.0
453216,46.0
453216,48.0
453296,66.0
453296,33.0
453376,62.0
453424,28.0
453456,56.0
453504,52.0
453504,72.0
453648,27.0
453712,13.0
453744,33.0
453776,30.0
453808,49.0
453824,67.0
453920,76.0
453968,12.0
454000,11.0
454048,57.0
454112,97.0
454128,52.0
454192,77.0
454272,56.0
454288,40.0
454320,36.0
454384,93.0
454416,23.0
454448,62.0
454656,72.0
454656,77.0
454672,30.0
454704,18.0
454704,46.0
454704,44.0
454704,62.0
454736,26.0
454736,39.0
454880,27.0
454912,69.0
454992,67.0
455072,43.0
455136,16.0
455152,31.0
455184,57.0
455200,57.0
455216,35.0
455232,35.0
455248,34.0
455296,73.0
455312,38.0
455328,21.0
455360,41.0
455360,13.0
455440,44.0
455552,12.0
455600,33.0
455648,46.0
455648,13.0
455728,37.0
455776,65.0
455824,70.0
455840,32.0
455904,22.0
455968,48.0
456000,51.0
456016,44.0
456032,16.0
456080,27.0
456096,23.0
456176,21.0
456192,37.0
456256,38.0
456272,64.0
456272,66.0
456288,66.0
456320,60.0
456496,29.0
456528,15.0
456592,81.0
456592,36.0
456672,44.0
456688,27.0
456800,44.0
456800,61.0
457008,26.0
457104,49.0
457136,54.0
457152,41.0
457200,42.0
457232,72.0
457296,64.0
457296,87.0
457392,87.0
457392,24.0
457424,47.0
457440,40.0
457504,44.0
457504,22.0
457584,87.0
457584,10.0
457616,90.0
457696,69.0
457776,42.0
457776,36.0
457872,36.0
457936,34.0
457936,78.0
458032,28.0
458080,31.0
458096,54.0
458112,31.0
458112,38.0
458208,57.0
458208,44.0
458240,69.0
458272,31.0
458480,49.0
458544,21.0
458544,48.0
458592,30.0
458688,41.0
458688,47.0
458704,82.0
458832,47.0
458992,70.0
459024,49.0
459024,57.0
459056,36.0
459120,27.0
459168,30.0
459200,110.0
459296,19.0
459296,64.0
459312,48.0
459328,87.0
459376,80.0
459552,60.0
459552,45.0
459568,85.0
459648,21.0
459728,44.0
459776,67.0
459792,46.0
459792,39.0
459808,30.0
459856,82.0
459888,43.0
459920,12.0
460000,27.0
460016,13.0
460272,56.0
460288,31.0
460336,28.0
460368,22.0
460368,84.0
460400,25.0
460432,55.0
460432,41.0
460464,38.0
460608,43.0
460624,83.0
460624,94.0
460704,88.0
460800,11.0
460800,78.0
460848,36.0
460976,40.0
461104,42.0
461136,48.0
461184,13.0
461248,28.0
461264,101.0
461328,60.0
461408,59.0
461472,105.0
461472,48.0
461472,39.0
461520,45.0
461568,71.0
461664,79.0
461664,86.0
461680,66.0
461712,36.0
461712,29.0
461744,30.0
461744,35.0
461760,12.0
461856,47.0
461888,26.0
461888,26.0
461888,11.0
462000,37.0
462064,34.0
462080,92.0
462096,39.0
462208,29.0
462256,16.0
462272,37.0
462272,59.0
462304,26.0
462320,38.0
462384,40.0
462496,27.0
462624,48.0
462624,60.0
462624,20.0
462672,49.0
462800,11.0
462816,45.0
462816,27.0
462832,39.0
462832,67.0
462880,38.0
463040,26.0
463104,38.0
463104,90.0
463136,51.0
463264,86.0
463424,73.0
463440,38.0
463440,25.0
463456,74.0
463472,23.0
463520,56.0
463536,27.0
463536,44.0
463552,26.0
463616,46.0
463680,26.0
463712,102.0
463712,11.0
463792,23.0
463872,16.0
464016,36.0
464096,41.0
464112,81.0
464304,102.0
464320,50.0
464320,54.0
464320,28.0
464336,49.0
464368,43.0
464416,55.0
464432,102.0
464432,101.0
464480,63.0
464752,26.0
464768,66.0
464784,43.0
464800,63.0
464832,32.0
464880,29.0
464880,35.0
464880,36.0
464960,59.0
464992,80.0
464992,42.0
465008,40.0
465056,36.0
465120,43.0
465264,13.0
465296,29.0
465392,38.0
465440,63.0
465456,36.0
465536,33.0
465584,52.0
465616,14.0
465648,48.0
465664,14.0
465664,56.0
465696,99.0
465696,44.0
465760,48.0
465936,22.0
466064,74.0
466064,79.0
466144,38.0
466256,62.0
466288,40.0
466288,39.0
466336,76.0
466368,14.0
466400,49.0
466416,45.0
466480,26.0
466480,49.0
466496,52.0
466496,13.0
466512,14.0
466624,104.0
466640,36.0
466656,45.0
466832,86.0
467056,81.0
467232,36.0
467248,48.0
467264,13.0
467296,56.0
467296,58.0
467376,47.0
467392,61.0
467392,55.0
467392,10.0
467424,133.0
467440,69.0
467488,12.0
467696,54.0
467760,79.0
467776,95.0
467792,25.0
467808,32.0
