Timestep,Reward
48048,25.0
48064,17.0
48224,17.0
48240,12.0
48256,24.0
48272,19.0
48288,19.0
48304,44.0
48368,27.0
48368,38.0
48384,33.0
48448,64.0
48496,27.0
48528,19.0
48544,18.0
48544,16.0
48544,35.0
48656,26.0
48656,18.0
48704,21.0
48720,43.0
48768,17.0
48864,9.0
48880,53.0
48912,33.0
48928,60.0
48944,31.0
48944,15.0
48944,26.0
48976,44.0
49024,23.0
49040,31.0
49104,21.0
49136,74.0
49152,15.0
49152,13.0
49216,42.0
49248,23.0
49280,26.0
49280,19.0
49280,61.0
49392,28.0
49440,31.0
49472,27.0
49504,36.0
49536,55.0
49568,26.0
49568,64.0
49568,27.0
49648,23.0
49680,41.0
49696,26.0
49920,24.0
49936,34.0
49968,17.0
49984,32.0
49984,46.0
50016,46.0
50032,55.0
50080,54.0
50080,40.0
50144,31.0
50160,37.0
50208,15.0
50224,45.0
50288,38.0
50320,24.0
50352,78.0
50352,17.0
50400,26.0
50528,24.0
50560,13.0
50592,24.0
50640,26.0
50640,35.0
50656,68.0
50672,40.0
50736,47.0
50752,10.0
50752,74.0
50768,30.0
50768,53.0
50832,32.0
50864,44.0
50880,14.0
50928,33.0
50960,59.0
51008,16.0
51056,24.0
51072,27.0
51088,22.0
51152,39.0
51168,10.0
51184,34.0
51232,29.0
51280,28.0
51312,24.0
51312,34.0
51344,29.0
51344,30.0
51520,60.0
51520,13.0
51584,39.0
51632,18.0
51664,38.0
51680,28.0
51712,12.0
51728,86.0
51776,12.0
51840,42.0
51872,35.0
51904,11.0
51968,56.0
52032,22.0
52064,49.0
52096,84.0
52160,33.0
52192,53.0
52240,23.0
52320,71.0
52352,12.0
52352,75.0
52368,33.0
52432,41.0
52464,59.0
52464,50.0
52480,48.0
52528,39.0
52640,34.0
52656,21.0
52672,12.0
52672,27.0
52752,104.0
52768,46.0
52816,22.0
52848,30.0
52880,15.0
52896,58.0
52976,19.0
52992,20.0
53008,22.0
53040,53.0
53056,37.0
53056,19.0
53088,35.0
53120,14.0
53168,69.0
53168,51.0
53216,13.0
53264,52.0
53280,58.0
53280,12.0
53280,27.0
53360,37.0
53392,14.0
53408,33.0
53536,11.0
53552,27.0
53568,32.0
53584,26.0
53616,25.0
53648,41.0
53664,24.0
53664,25.0
53792,47.0
53808,33.0
53824,48.0
53840,12.0
53888,21.0
53952,24.0
53952,35.0
54000,29.0
54080,26.0
54128,82.0
54304,30.0
54336,13.0
54352,29.0
54400,62.0
54400,38.0
54400,49.0
54432,39.0
54432,53.0
54432,91.0
54528,43.0
54560,16.0
54576,57.0
54624,39.0
54624,42.0
54640,85.0
54688,21.0
54864,57.0
54864,19.0
54880,28.0
54960,35.0
54960,20.0
54992,35.0
55104,44.0
55200,54.0
55232,22.0
55264,19.0
55344,45.0
55360,58.0
55392,54.0
55392,48.0
55408,9.0
55424,35.0
55424,27.0
55440,15.0
55440,65.0
55488,57.0
55504,34.0
55552,20.0
55568,29.0
55632,59.0
55632,97.0
55696,21.0
55696,8.0
55824,25.0
55824,17.0
55840,13.0
55856,62.0
55888,24.0
55936,37.0
55968,36.0
56016,36.0
56112,18.0
56176,46.0
56208,50.0
56320,43.0
56320,39.0
56320,58.0
56336,57.0
56480,29.0
56496,40.0
56496,11.0
56512,42.0
56512,43.0
56624,28.0
56624,43.0
56672,74.0
56672,22.0
56720,14.0
56784,36.0
56784,68.0
56832,13.0
56832,22.0
56896,35.0
57008,56.0
57008,21.0
57088,75.0
57104,37.0
57120,38.0
57136,73.0
57216,56.0
57216,20.0
57232,35.0
57312,30.0
57376,37.0
57392,16.0
57424,58.0
57440,51.0
57456,46.0
57520,19.0
57536,33.0
57552,28.0
57648,54.0
57680,15.0
57712,37.0
57808,61.0
57984,47.0
57984,61.0
58000,30.0
58096,28.0
58112,35.0
58224,53.0
58240,35.0
58256,52.0
58336,64.0
58352,56.0
58432,65.0
58512,16.0
58528,62.0
58592,55.0
58704,38.0
58720,23.0
58736,46.0
58752,48.0
58896,105.0
58928,51.0
58944,116.0
58992,35.0
59088,69.0
59104,55.0
59184,28.0
59232,45.0
59264,64.0
59280,11.0
59424,52.0
59488,49.0
59536,63.0
59632,40.0
59632,57.0
59728,61.0
59824,126.0
59840,59.0
59936,25.0
60000,67.0
60064,52.0
60176,11.0
60256,52.0
60272,40.0
60288,64.0
60288,84.0
60304,123.0
60336,72.0
60416,83.0
60656,73.0
60688,39.0
60752,51.0
60816,40.0
60816,74.0
60848,35.0
60976,14.0
60976,71.0
60992,46.0
61056,111.0
61088,79.0
61104,48.0
61104,51.0
61216,59.0
61232,11.0
61328,32.0
61344,23.0
61360,16.0
61376,67.0
61440,22.0
61472,16.0
61520,112.0
61616,58.0
61760,24.0
61856,39.0
61936,95.0
61968,70.0
61968,61.0
62016,65.0
62080,45.0
62112,49.0
62128,32.0
62160,84.0
62160,43.0
62320,22.0
62352,31.0
62384,28.0
62464,59.0
62544,75.0
62576,71.0
62656,125.0
62720,60.0
62768,40.0
62816,44.0
62848,17.0
62864,34.0
62864,56.0
62896,55.0
62912,47.0
62992,118.0
62992,40.0
63216,47.0
63216,66.0
63248,30.0
63248,73.0
63328,42.0
63328,49.0
63376,32.0
63408,64.0
63456,13.0
63488,39.0
63504,18.0
63552,41.0
63600,49.0
63648,41.0
63664,59.0
63680,22.0
63856,63.0
63920,42.0
64064,38.0
64128,76.0
64176,39.0
64208,44.0
64256,79.0
64272,49.0
64400,45.0
64416,65.0
64432,69.0
64512,54.0
64608,59.0
64624,31.0
64656,9.0
64736,51.0
64752,34.0
64864,38.0
65008,46.0
65056,115.0
65056,55.0
65120,44.0
65168,32.0
65264,75.0
65328,37.0
65328,36.0
65344,109.0
65376,95.0
65504,55.0
65552,59.0
65568,135.0
65632,77.0
65696,79.0
65728,54.0
65744,43.0
65872,34.0
65968,57.0
65984,40.0
66064,50.0
66272,40.0
66320,75.0
66352,74.0
66400,41.0
66432,58.0
66448,90.0
66496,50.0
66544,36.0
66608,77.0
66704,52.0
66720,72.0
66768,65.0
66896,98.0
67024,26.0
67088,96.0
67104,47.0
67136,37.0
67264,80.0
67328,12.0
67360,60.0
67376,69.0
67376,42.0
67472,88.0
67504,38.0
67520,67.0
67616,9.0
67648,72.0
67712,59.0
67728,13.0
67808,93.0
67936,76.0
68016,99.0
68032,63.0
68080,44.0
68080,44.0
68304,65.0
68320,60.0
68432,58.0
68448,26.0
68464,71.0
68480,87.0
68512,50.0
68528,37.0
68624,38.0
68640,64.0
68672,14.0
68736,68.0
68912,24.0
68928,16.0
68960,77.0
69040,25.0
69072,79.0
69216,37.0
69280,75.0
69280,51.0
69376,59.0
69392,143.0
69504,37.0
69600,81.0
69824,47.0
69856,96.0
69888,88.0
69888,31.0
70032,33.0
70208,20.0
70288,67.0
70288,85.0
70304,98.0
70352,31.0
70352,33.0
70368,83.0
70416,51.0
70416,146.0
70496,13.0
70496,76.0
70656,23.0
70672,87.0
70736,33.0
70784,47.0
70880,94.0
70912,35.0
70976,39.0
70976,68.0
70992,39.0
71216,45.0
71280,173.0
71376,55.0
71392,61.0
71408,62.0
71408,46.0
71440,71.0
71456,30.0
71584,11.0
71616,60.0
71632,15.0
71696,15.0
71760,11.0
71808,56.0
71840,39.0
71872,182.0
71984,44.0
71984,75.0
72096,76.0
72096,70.0
72160,73.0
72160,89.0
72272,52.0
72352,12.0
72368,60.0
72400,49.0
72480,40.0
72512,55.0
72624,54.0
72656,35.0
72704,45.0
72704,19.0
72720,57.0
72960,16.0
72992,81.0
72992,70.0
73104,37.0
73120,53.0
73120,60.0
73264,38.0
73488,94.0
73488,24.0
73552,136.0
73568,53.0
73584,29.0
73632,79.0
73680,75.0
73696,84.0
73696,67.0
73728,102.0
73808,69.0
73904,49.0
74016,64.0
74096,38.0
74240,78.0
74416,46.0
74544,62.0
74544,40.0
74608,55.0
74672,65.0
74688,70.0
74704,43.0
74848,79.0
74896,121.0
74960,79.0
75056,85.0
75152,84.0
75264,111.0
75280,126.0
75312,48.0
75328,27.0
75360,42.0
75488,59.0
75504,28.0
75504,88.0
75520,35.0
75664,89.0
75760,28.0
75776,17.0
75920,27.0
76000,53.0
76064,46.0
76096,93.0
76112,106.0
76192,52.0
76256,47.0
76304,65.0
76352,67.0
76464,101.0
76544,115.0
76656,46.0
76944,47.0
77072,61.0
77088,61.0
77168,14.0
77296,62.0
77328,166.0
77344,98.0
77360,100.0
77472,88.0
77520,66.0
77520,125.0
77600,59.0
77648,87.0
77936,87.0
77968,123.0
78016,104.0
78032,32.0
78096,63.0
78160,54.0
78240,40.0
78288,48.0
78288,40.0
78352,80.0
78448,61.0
78576,40.0
78704,96.0
78784,27.0
78880,95.0
78944,41.0
78976,51.0
79072,213.0
79088,67.0
79184,59.0
79216,32.0
79376,18.0
79392,81.0
79424,91.0
79456,132.0
79488,135.0
79504,45.0
79520,93.0
79600,41.0
79600,64.0
79600,72.0
79616,83.0
79808,26.0
79856,49.0
79872,56.0
79936,47.0
80112,32.0
80192,36.0
80224,84.0
80240,51.0
80480,79.0
80656,45.0
80752,79.0
80784,57.0
80800,59.0
80864,66.0
80880,80.0
80960,90.0
80960,45.0
80976,95.0
81040,90.0
81264,67.0
81376,72.0
81488,86.0
81488,63.0
81504,125.0
81696,65.0
81872,67.0
81920,55.0
82016,165.0
82032,48.0
82176,76.0
82272,82.0
82272,88.0
82384,102.0
82416,102.0
82448,27.0
82496,39.0
82560,99.0
82576,106.0
82592,68.0
82640,72.0
82960,20.0
82976,80.0
82992,67.0
83152,55.0
83168,56.0
83296,120.0
83344,58.0
83520,93.0
83600,76.0
83664,136.0
83776,83.0
83872,80.0
83888,87.0
83904,83.0
84096,69.0
84096,120.0
84096,96.0
84128,60.0
84176,75.0
84368,76.0
84384,54.0
84496,75.0
84544,48.0
84656,66.0
84688,37.0
84784,70.0
84784,90.0
84928,123.0
84960,68.0
85344,61.0
85408,57.0
85568,90.0
85744,103.0
85744,116.0
85792,118.0
85872,33.0
85952,64.0
86000,119.0
86016,102.0
86048,79.0
86064,118.0
86096,71.0
86112,98.0
86176,87.0
86416,39.0
86416,110.0
86432,64.0
86480,57.0
86880,71.0
86896,53.0
86912,73.0
86928,66.0
86960,53.0
87008,37.0
87040,147.0
87200,64.0
87360,79.0
87376,82.0
87648,48.0
87776,84.0
87824,51.0
87840,55.0
87904,89.0
87920,123.0
88032,127.0
88048,127.0
88080,55.0
88080,72.0
88144,48.0
88320,89.0
88352,19.0
88368,83.0
88384,123.0
88384,92.0
88416,66.0
88576,46.0
88832,74.0
88912,52.0
88960,58.0
88992,57.0
89024,75.0
89280,57.0
89472,106.0
89568,41.0
89584,104.0
89584,73.0
89840,91.0
90096,51.0
90176,114.0
90208,102.0
90320,93.0
90336,137.0
90368,128.0
90368,124.0
90384,85.0
90752,110.0
90832,39.0
90864,31.0
91056,99.0
91120,96.0
91296,57.0
91424,66.0
91584,109.0
91648,56.0
91744,135.0
91760,241.0
92016,60.0
92032,107.0
92048,74.0
92064,77.0
92224,118.0
92304,171.0
92320,42.0
92400,69.0
92464,143.0
92480,85.0
92512,222.0
92960,59.0
93040,184.0
93120,106.0
93136,97.0
93280,51.0
93504,92.0
93568,84.0
93616,82.0
93888,114.0
93920,50.0
94064,144.0
94128,113.0
94208,67.0
94208,106.0
94384,84.0
94400,90.0
94576,63.0
94720,69.0
94768,79.0
94880,51.0
94944,34.0
95024,205.0
95120,62.0
95264,201.0
95328,90.0
95520,140.0
95616,201.0
95808,100.0
95936,126.0
96128,78.0
96144,89.0
96448,74.0
96448,117.0
96464,95.0
96672,119.0
96864,274.0
97056,167.0
97056,90.0
97104,130.0
97120,125.0
97136,62.0
97200,187.0
97280,52.0
97296,85.0
97312,53.0
97408,130.0
97504,86.0
97584,57.0
97712,53.0
97728,80.0
97728,28.0
98320,157.0
98672,85.0
98912,94.0
98912,88.0
99024,90.0
99056,125.0
99056,122.0
99168,228.0
99280,139.0
99392,141.0
99536,114.0
99568,41.0
99696,150.0
99760,127.0
100048,178.0
100080,43.0
100208,193.0
100272,62.0
100448,170.0
100448,96.0
100512,93.0
100688,40.0
100800,155.0
100832,135.0
101200,102.0
101280,99.0
101296,53.0
101344,143.0
101552,126.0
101792,107.0
101824,166.0
101872,104.0
101920,179.0
102048,100.0
102336,94.0
102384,99.0
102496,75.0
102528,173.0
102944,167.0
103264,120.0
103296,89.0
103440,183.0
103472,71.0
103536,107.0
103536,109.0
103648,131.0
103888,200.0
104032,94.0
104080,127.0
104208,183.0
104272,52.0
104400,126.0
104416,72.0
104464,95.0
104608,132.0
104656,216.0
104688,173.0
104944,81.0
105232,64.0
105280,75.0
105504,127.0
105648,101.0
105776,86.0
105808,54.0
105904,90.0
105904,148.0
105952,166.0
105984,153.0
106384,132.0
106480,162.0
106496,115.0
106528,55.0
106528,120.0
106688,125.0
106720,144.0
106784,97.0
106976,92.0
106976,106.0
107200,26.0
107856,117.0
107872,120.0
107888,124.0
108000,92.0
108016,138.0
108112,138.0
108112,146.0
108144,101.0
108240,110.0
108288,100.0
108688,52.0
108928,66.0
108928,108.0
109200,176.0
109232,141.0
109248,142.0
109296,74.0
109408,182.0
109456,91.0
110000,116.0
110016,125.0
110016,111.0
110080,137.0
110112,125.0
110288,66.0
110448,233.0
110576,103.0
110832,159.0
110896,93.0
110976,128.0
111168,123.0
111232,72.0
111248,112.0
111312,64.0
111440,134.0
111488,140.0
111680,98.0
111792,194.0
112192,85.0
112512,79.0
112688,56.0
112736,171.0
112944,148.0
112992,186.0
113008,51.0
113040,162.0
113056,114.0
113120,194.0
113296,133.0
113328,126.0
113520,130.0
114096,195.0
114096,200.0
114112,100.0
114160,69.0
114256,98.0
114352,84.0
114368,102.0
114624,69.0
114624,105.0
114896,50.0
115184,118.0
115360,140.0
115360,145.0
115392,232.0
115408,82.0
115536,159.0
115856,94.0
115920,81.0
116160,177.0
116272,86.0
116336,139.0
116592,123.0
116640,155.0
116720,327.0
116832,154.0
116848,104.0
117088,108.0
117312,91.0
117328,192.0
117616,130.0
117632,139.0
117648,50.0
117648,143.0
117760,93.0
117792,91.0
117904,157.0
118112,122.0
118576,79.0
118704,129.0
118896,129.0
119344,126.0
119456,113.0
119472,116.0
119504,151.0
119728,188.0
119840,138.0
120064,217.0
120096,95.0
120368,92.0
120464,160.0
120464,147.0
120848,193.0
121152,153.0
121152,82.0
121440,121.0
121568,353.0
121952,139.0
122096,108.0
122176,274.0
122208,109.0
122320,92.0
122336,293.0
122464,125.0
122480,189.0
122768,169.0
122832,210.0
123008,98.0
123024,230.0
123040,118.0
123072,120.0
123760,47.0
123776,230.0
123856,105.0
124128,113.0
124528,185.0
124656,50.0
124688,138.0
124736,107.0
124880,167.0
124896,114.0
125328,202.0
125392,191.0
125552,193.0
125616,115.0
125664,164.0
126016,141.0
126176,213.0
126224,267.0
126400,107.0
126672,134.0
126688,160.0
126800,129.0
126880,125.0
126928,256.0
126928,127.0
127440,111.0
127616,76.0
127744,66.0
127792,98.0
128288,171.0
128384,148.0
128400,92.0
128832,135.0
128832,119.0
129120,233.0
129280,289.0
129376,121.0
129568,74.0
129568,173.0
129792,261.0
129872,284.0
130016,196.0
130208,68.0
130224,163.0
130288,159.0
130512,59.0
130784,156.0
130800,188.0
130960,160.0
131024,109.0
131232,150.0
131408,161.0
132016,108.0
132080,129.0
132192,150.0
132272,92.0
132384,85.0
132592,148.0
132672,154.0
132736,198.0
133056,199.0
133216,169.0
133248,115.0
133328,447.0
133456,255.0
133536,161.0
133840,103.0
134112,86.0
134128,109.0
134256,189.0
134672,125.0
134736,247.0
134800,99.0
135120,194.0
135184,182.0
135264,167.0
135616,130.0
135712,141.0
135856,163.0
136048,248.0
136272,96.0
136416,143.0
136448,146.0
136496,140.0
136576,220.0
137120,145.0
137280,247.0
137616,110.0
138000,180.0
138080,148.0
138176,182.0
138448,136.0
138576,125.0
138592,159.0
138608,187.0
139024,161.0
139248,338.0
139440,114.0
139584,62.0
139600,145.0
139680,199.0
140000,61.0
140112,187.0
140176,131.0
140304,108.0
140528,366.0
140528,257.0
140640,341.0
141936,235.0
142128,180.0
142288,178.0
142448,173.0
142624,190.0
142624,261.0
142656,155.0
142832,158.0
142864,304.0
142896,268.0
142992,154.0
143152,222.0
144224,111.0
144272,86.0
144592,144.0
144672,128.0
144672,171.0
144688,116.0
144752,164.0
144944,309.0
144944,276.0
145104,279.0
145152,158.0
145296,134.0
145520,338.0
145584,183.0
146320,86.0
146336,217.0
146496,75.0
146736,134.0
147184,127.0
147440,146.0
147664,292.0
147696,189.0
147872,143.0
147968,205.0
148304,227.0
148608,274.0
148624,242.0
148640,48.0
149024,143.0
149248,233.0
149248,182.0
149456,196.0
149584,290.0
149712,142.0
149760,204.0
150208,140.0
150368,167.0
150416,384.0
150992,123.0
150992,208.0
151424,174.0
151952,156.0
151984,101.0
152192,313.0
152288,190.0
152368,122.0
152400,237.0
152512,263.0
152592,149.0
153280,220.0
153312,225.0
153488,156.0
153776,147.0
153824,177.0
154000,336.0
154032,115.0
154384,300.0
154528,159.0
155120,84.0
155152,200.0
155248,180.0
155344,82.0
155488,186.0
155616,146.0
156096,231.0
156768,470.0
156800,218.0
157024,221.0
157040,201.0
157072,299.0
157248,203.0
157328,138.0
157472,145.0
157584,200.0
157712,139.0
157712,320.0
158032,168.0
158064,51.0
158560,68.0
158704,261.0
159264,198.0
159776,109.0
159904,194.0
159968,181.0
160032,299.0
160048,154.0
160256,201.0
160368,209.0
160768,250.0
160784,216.0
160848,134.0
160880,198.0
160896,146.0
160992,183.0
161600,146.0
162096,133.0
162208,135.0
163216,145.0
163264,149.0
163312,158.0
163616,500.0
163744,240.0
163824,216.0
163984,149.0
164592,285.0
164592,430.0
164608,272.0
164720,91.0
164832,249.0
165424,291.0
165552,285.0
166144,398.0
166240,189.0
166784,286.0
166800,191.0
166912,301.0
167872,243.0
168096,267.0
168112,219.0
168112,212.0
168176,304.0
168272,133.0
168304,232.0
168528,108.0
168752,115.0
169168,286.0
169296,48.0
169456,289.0
169744,219.0
170016,279.0
170144,115.0
170224,122.0
170352,140.0
170384,76.0
170544,167.0
170672,328.0
170720,123.0
171616,500.0
171648,304.0
171744,125.0
172016,244.0
172112,131.0
172512,143.0
172800,294.0
173264,318.0
173408,247.0
173712,210.0
173760,226.0
173760,201.0
173968,147.0
174208,154.0
174272,311.0
174304,143.0
174304,227.0
174736,272.0
175088,273.0
175328,64.0
175728,183.0
176432,245.0
176624,145.0
176704,316.0
176928,301.0
176944,167.0
177008,190.0
177072,207.0
177120,213.0
177216,247.0
178048,240.0
178128,273.0
178160,192.0
178736,101.0
178944,201.0
179488,380.0
180016,175.0
180128,337.0
180176,194.0
180560,226.0
180640,232.0
180960,247.0
181424,295.0
181856,238.0
182208,217.0
182272,134.0
182320,368.0
182400,361.0
182544,451.0
182592,161.0
182768,205.0
183040,74.0
183168,109.0
183200,165.0
183200,189.0
183264,319.0
183312,273.0
183936,206.0
184304,119.0
184496,398.0
185008,113.0
185120,120.0
185184,162.0
185280,126.0
185280,157.0
185280,140.0
185312,125.0
185344,274.0
186064,241.0
187216,138.0
187632,208.0
187904,170.0
188000,302.0
188064,223.0
188080,173.0
188880,309.0
188944,180.0
188976,402.0
189856,474.0
189888,284.0
189952,292.0
190224,145.0
190320,500.0
190576,156.0
190784,344.0
190928,353.0
190928,363.0
191024,134.0
192352,295.0
192784,299.0
193440,151.0
193536,342.0
193760,299.0
193840,226.0
194720,298.0
194864,478.0
195136,387.0
195456,194.0
196208,395.0
196240,332.0
196272,401.0
196416,381.0
196560,361.0
196640,241.0
196848,188.0
196864,393.0
196896,216.0
197392,141.0
197680,139.0
197728,179.0
198272,296.0
198656,61.0
198672,113.0
198928,500.0
199344,192.0
199696,89.0
199712,206.0
200112,201.0
200896,253.0
201040,207.0
201200,285.0
201760,500.0
201856,353.0
201920,204.0
202224,222.0
202608,230.0
202720,500.0
203120,410.0
203360,445.0
204176,279.0
204240,258.0
204624,308.0
204704,155.0
205392,500.0
205392,174.0
205424,229.0
205648,297.0
205888,303.0
206048,258.0
206112,172.0
206224,314.0
206544,72.0
207120,486.0
207296,78.0
208512,416.0
208816,214.0
209312,193.0
209360,320.0
209472,331.0
209536,302.0
209872,447.0
210208,53.0
210224,257.0
210272,447.0
210608,324.0
210640,376.0
210896,313.0
211200,149.0
211920,392.0
212144,167.0
212192,306.0
212944,277.0
213392,195.0
213840,200.0
214256,446.0
214544,500.0
215216,355.0
215504,330.0
215696,364.0
215840,408.0
216784,212.0
217008,254.0
217008,400.0
217168,314.0
217808,222.0
218208,500.0
218224,458.0
218560,179.0
218720,305.0
219200,500.0
219488,473.0
219536,459.0
220176,352.0
220448,327.0
221056,326.0
221344,116.0
221872,304.0
222048,305.0
222768,374.0
223344,238.0
223456,205.0
223504,500.0
223584,411.0
223936,383.0
224000,361.0
225040,405.0
225312,412.0
225808,413.0
225936,243.0
226208,500.0
226784,340.0
227168,420.0
227600,256.0
228432,354.0
228560,469.0
229872,500.0
230000,254.0
230256,166.0
230592,214.0
230864,429.0
231344,500.0
231456,500.0
231584,500.0
231760,208.0
231936,500.0
232000,387.0
232208,138.0
232224,123.0
232272,232.0
232736,117.0
233040,500.0
233312,500.0
233792,30.0
234208,500.0
234784,500.0
235440,103.0
235712,365.0
235824,226.0
236480,295.0
236672,227.0
236800,341.0
237024,340.0
237152,308.0
237552,435.0
237632,214.0
239152,447.0
239456,500.0
239936,500.0
239984,152.0
240096,489.0
240320,288.0
240512,317.0
240624,239.0
240736,500.0
240896,382.0
241168,334.0
241216,262.0
241408,266.0
242064,109.0
242432,300.0
243472,437.0
243792,271.0
244048,207.0
244672,500.0
244864,231.0
245056,228.0
245088,189.0
245328,294.0
245984,378.0
246048,431.0
246512,375.0
246528,332.0
246576,174.0
246992,438.0
247680,424.0
248064,287.0
248096,500.0
248144,357.0
248864,301.0
250144,223.0
250176,303.0
250544,281.0
251184,262.0
251520,313.0
251728,429.0
252160,124.0
252640,286.0
252672,500.0
252752,243.0
253056,500.0
253088,500.0
253984,500.0
254048,470.0
254064,245.0
254176,96.0
255024,240.0
255072,433.0
255376,455.0
255392,170.0
255680,500.0
256480,233.0
256544,314.0
256800,391.0
257248,136.0
257680,345.0
258304,182.0
258528,178.0
258704,353.0
258752,354.0
259424,336.0
259728,500.0
260112,207.0
260464,107.0
260928,203.0
261184,450.0
261392,307.0
261408,459.0
261904,335.0
261920,113.0
262176,500.0
262768,462.0
263024,500.0
263648,400.0
264496,252.0
264752,403.0
264848,384.0
264896,398.0
264992,193.0
265504,224.0
265888,385.0
265952,314.0
267168,360.0
267424,500.0
267760,398.0
268208,216.0
268224,233.0
268352,219.0
269184,500.0
269680,416.0
270176,500.0
270352,419.0
270368,336.0
270768,500.0
270832,229.0
272192,456.0
272464,407.0
272848,198.0
273408,324.0
273504,500.0
273680,342.0
273744,212.0
273760,224.0
273888,500.0
274000,301.0
274192,402.0
275424,500.0
276272,340.0
276304,151.0
276352,500.0
276928,198.0
277072,394.0
277184,426.0
277552,294.0
279648,384.0
280192,500.0
280240,168.0
280416,259.0
280464,500.0
280800,413.0
280992,457.0
281120,253.0
281408,500.0
281744,500.0
282000,500.0
282784,159.0
282864,153.0
283424,500.0
283632,455.0
283776,428.0
283776,467.0
285184,500.0
286896,402.0
287520,234.0
287648,500.0
287856,429.0
287904,267.0
288016,376.0
288128,399.0
288192,500.0
288800,500.0
289120,500.0
289312,494.0
289984,445.0
290496,332.0
290784,500.0
291424,500.0
291776,500.0
292640,312.0
293248,316.0
293680,273.0
293888,377.0
294224,233.0
294896,500.0
295456,230.0
295520,500.0
295904,500.0
296016,500.0
296128,500.0
296800,500.0
297120,500.0
297504,226.0
297664,430.0
297984,500.0
299424,500.0
300192,261.0
300640,500.0
300688,243.0
300832,294.0
300912,341.0
301248,500.0
301680,500.0
301744,255.0
301760,266.0
302192,456.0
302224,500.0
303520,500.0
303664,177.0
303904,500.0
303984,171.0
305120,500.0
305120,308.0
305280,290.0
305440,91.0
305984,500.0
306336,257.0
307424,500.0
307488,359.0
308320,300.0
308352,417.0
308688,500.0
308912,500.0
309072,338.0
309536,222.0
309648,273.0
309760,500.0
310192,500.0
311312,387.0
311904,500.0
313120,500.0
313440,500.0
313584,453.0
314080,173.0
314096,359.0
314144,140.0
314160,282.0
314560,314.0
314848,361.0
315424,500.0
315488,500.0
315824,105.0
316016,181.0
316320,500.0
316688,500.0
316912,500.0
317248,114.0
317760,500.0
317968,486.0
318320,296.0
319408,328.0
320752,417.0
320992,323.0
321440,500.0
321552,346.0
322048,233.0
322096,500.0
322560,500.0
322848,500.0
323232,395.0
323488,500.0
323536,361.0
324320,500.0
324688,500.0
324800,122.0
325168,121.0
325248,500.0
325760,200.0
325920,407.0
325968,500.0
326048,160.0
326640,353.0
327888,115.0
328336,431.0
328752,500.0
329104,441.0
329552,500.0
330064,301.0
330096,500.0
330384,326.0
330592,392.0
330608,370.0
330784,181.0
331536,500.0
331824,218.0
331888,373.0
332752,123.0
332800,500.0
333648,204.0
333760,500.0
333904,240.0
333968,500.0
334048,157.0
334304,347.0
334544,247.0
334640,500.0
334848,185.0
335392,109.0
335488,108.0
335664,11.0
337104,500.0
337232,168.0
337360,488.0
337376,423.0
337904,488.0
338304,216.0
339056,452.0
339360,141.0
339824,366.0
339952,268.0
340224,395.0
340336,474.0
340416,12.0
340800,500.0
341104,357.0
342048,500.0
342288,202.0
342304,500.0
342640,500.0
342864,129.0
343248,334.0
343504,222.0
343600,398.0
343840,214.0
344064,418.0
344240,430.0
344448,209.0
344544,141.0
344592,393.0
346704,398.0
346960,195.0
347136,486.0
347504,304.0
347824,500.0
348272,252.0
348400,306.0
348656,106.0
348672,414.0
348960,276.0
349344,306.0
349568,419.0
349696,352.0
350224,495.0
350256,124.0
351024,105.0
351248,500.0
351456,247.0
351600,500.0
351600,119.0
351712,134.0
352096,196.0
352256,225.0
352592,500.0
352928,283.0
353056,175.0
353712,168.0
353792,146.0
354336,130.0
354448,178.0
354704,500.0
354928,230.0
354944,295.0
355040,215.0
355136,500.0
355184,460.0
355312,170.0
356432,485.0
356432,131.0
356528,176.0
356656,225.0
356784,146.0
356816,111.0
356992,116.0
357088,336.0
357664,242.0
357888,362.0
357888,169.0
358784,125.0
359136,145.0
359200,281.0
359712,191.0
359824,282.0
359920,212.0
359968,180.0
360336,71.0
360336,153.0
360352,338.0
360592,183.0
360928,500.0
361664,292.0
362112,111.0
362640,297.0
362928,500.0
363200,423.0
363696,285.0
364192,485.0
364352,214.0
364960,328.0
365120,298.0
365440,345.0
365552,358.0
365840,261.0
365952,141.0
366448,271.0
366624,416.0
366784,500.0
366784,84.0
366960,235.0
367040,120.0
367488,447.0
367584,109.0
368144,74.0
368224,331.0
368304,257.0
368512,92.0
368592,500.0
369008,89.0
369056,219.0
369072,153.0
369360,182.0
369632,134.0
369888,453.0
370848,159.0
370864,407.0
370944,260.0
371968,146.0
372832,217.0
372960,500.0
373344,410.0
373408,466.0
373840,247.0
374384,220.0
374560,100.0
374704,235.0
374736,358.0
375200,384.0
375248,439.0
375312,448.0
375680,81.0
376512,500.0
376592,500.0
377040,112.0
377072,500.0
377136,150.0
378176,99.0
378768,263.0
378848,500.0
379696,483.0
379856,176.0
380272,310.0
380352,322.0
380832,500.0
381168,291.0
381312,467.0
381344,500.0
381408,500.0
381536,275.0
382080,461.0
382944,261.0
382976,205.0
383024,372.0
383040,262.0
383392,195.0
383440,142.0
383680,500.0
383680,46.0
383728,181.0
384240,183.0
384608,204.0
385008,427.0
385216,140.0
385376,314.0
385632,361.0
385952,46.0
387680,268.0
388384,309.0
388384,236.0
388496,301.0
388512,402.0
389360,233.0
389392,322.0
389408,500.0
389536,500.0
