Timestep,Reward
203376,55.0
203408,52.0
203440,44.0
203488,27.0
203488,98.0
203504,61.0
203712,35.0
203824,73.0
203856,72.0
203952,36.0
203984,75.0
204048,44.0
204096,69.0
204144,40.0
204144,27.0
204176,50.0
204208,75.0
204224,51.0
204256,27.0
204304,89.0
204320,52.0
204432,62.0
204432,59.0
204544,43.0
204608,32.0
204624,40.0
204640,20.0
204656,44.0
204688,29.0
204688,98.0
204800,39.0
204800,41.0
204896,43.0
204912,38.0
204928,55.0
204976,52.0
205184,31.0
205280,30.0
205360,69.0
205424,62.0
205440,63.0
205504,55.0
205504,51.0
205520,39.0
205520,61.0
205536,22.0
205536,55.0
205568,40.0
205584,61.0
205616,61.0
205712,46.0
205840,25.0
205856,59.0
206000,40.0
206016,25.0
206032,38.0
206048,78.0
206144,40.0
206144,27.0
206160,55.0
206176,42.0
206320,47.0
206352,52.0
206448,37.0
206464,27.0
206560,32.0
206592,37.0
206592,36.0
206608,29.0
206704,74.0
206720,55.0
206736,75.0
206752,38.0
206800,79.0
206832,17.0
206864,80.0
206944,21.0
206976,51.0
207072,56.0
207104,47.0
207184,27.0
207184,20.0
207216,48.0
207264,34.0
207280,36.0
207328,63.0
207392,37.0
207456,54.0
207632,23.0
207680,59.0
207696,39.0
207760,51.0
207824,53.0
207856,40.0
207872,34.0
207968,49.0
208000,56.0
208080,56.0
208112,41.0
208144,29.0
208272,40.0
208288,114.0
208400,63.0
208496,33.0
208512,120.0
208528,106.0
208560,46.0
208560,50.0
208576,44.0
208672,51.0
208720,90.0
208784,44.0
208880,74.0
208896,39.0
208896,38.0
208960,29.0
209008,38.0
209072,60.0
209104,37.0
209104,36.0
209120,61.0
209216,41.0
209216,76.0
209248,29.0
209280,38.0
209280,24.0
209312,37.0
209328,47.0
209440,27.0
209456,24.0
209488,58.0
209520,39.0
209600,24.0
209664,24.0
209680,50.0
209680,29.0
209840,32.0
209904,59.0
209904,41.0
209952,42.0
209968,54.0
209984,54.0
210128,42.0
210176,43.0
210208,56.0
210304,75.0
210304,25.0
210320,40.0
210368,33.0
210368,25.0
210400,46.0
210400,55.0
210496,51.0
210512,35.0
210656,76.0
210736,71.0
210752,39.0
210768,37.0
210864,60.0
210880,35.0
210896,43.0
210896,31.0
211040,66.0
211104,50.0
211152,49.0
211168,42.0
211216,57.0
211296,58.0
211376,17.0
211424,57.0
211504,53.0
211536,40.0
211568,44.0
211648,48.0
211664,57.0
211712,31.0
211760,38.0
211792,39.0
211856,51.0
211888,70.0
211904,73.0
211920,24.0
211920,34.0
212048,25.0
212080,36.0
212208,34.0
212208,28.0
212304,46.0
212304,55.0
212336,65.0
212352,35.0
212352,40.0
212352,122.0
212464,34.0
212480,37.0
212512,41.0
212528,39.0
212592,106.0
212752,25.0
212784,54.0
212896,27.0
212912,36.0
212944,37.0
212944,26.0
212944,46.0
213024,59.0
213088,38.0
213216,44.0
213280,58.0
213344,47.0
213440,41.0
213440,31.0
213520,48.0
213696,42.0
213728,49.0
213792,93.0
213808,54.0
213840,58.0
213888,50.0
213920,64.0
213936,118.0
213968,43.0
214096,55.0
214208,43.0
214240,50.0
214272,52.0
214288,35.0
214368,36.0
214400,35.0
214432,133.0
214496,36.0
214576,43.0
214640,81.0
214736,50.0
214768,42.0
214768,35.0
214800,32.0
214800,162.0
214848,38.0
214976,13.0
215120,89.0
215120,53.0
215168,46.0
215184,24.0
215216,28.0
215280,27.0
215312,94.0
215344,59.0
215360,87.0
215472,42.0
215488,70.0
215536,50.0
215616,28.0
215712,71.0
215712,46.0
215728,38.0
215760,79.0
215872,33.0
215888,36.0
215904,39.0
215984,84.0
216000,51.0
216048,20.0
216080,45.0
216080,37.0
216128,41.0
216160,39.0
216208,62.0
216288,36.0
216368,29.0
216400,40.0
216496,55.0
216544,42.0
216544,52.0
216544,41.0
216560,25.0
216576,91.0
216656,42.0
216832,49.0
216848,53.0
216864,49.0
217008,27.0
217040,60.0
217104,35.0
217104,56.0
217152,64.0
217168,38.0
217200,52.0
217264,61.0
217296,27.0
217312,41.0
217376,61.0
217520,23.0
217520,61.0
217632,49.0
217648,34.0
217696,20.0
217760,76.0
217808,82.0
217920,55.0
217952,27.0
218000,56.0
218016,44.0
218032,17.0
218144,59.0
218208,75.0
218208,43.0
218224,33.0
218224,58.0
218352,25.0
218368,69.0
218432,25.0
218480,52.0
218480,82.0
218512,44.0
218592,42.0
218624,38.0
218656,114.0
218672,42.0
218688,34.0
218720,31.0
218800,37.0
218848,40.0
218944,82.0
219008,24.0
219088,46.0
219136,39.0
219168,28.0
219248,36.0
219248,48.0
219264,42.0
219296,58.0
219360,71.0
219424,30.0
219440,19.0
219472,62.0
219504,41.0
219520,68.0
219520,54.0
219584,56.0
219616,33.0
219616,51.0
219824,51.0
219840,36.0
219856,35.0
219872,39.0
219904,30.0
219936,43.0
219968,28.0
219984,51.0
220096,36.0
220272,57.0
220352,46.0
220416,59.0
220512,58.0
220544,43.0
220544,36.0
220544,45.0
220544,65.0
220640,50.0
220704,45.0
220752,30.0
220768,83.0
220816,25.0
220832,46.0
220864,58.0
220896,34.0
220896,22.0
220928,66.0
221072,73.0
221104,93.0
221200,41.0
221216,25.0
221280,24.0
221280,24.0
221328,36.0
221328,49.0
221424,49.0
221472,23.0
221472,40.0
221536,62.0
221616,57.0
221824,82.0
221824,56.0
221904,71.0
221936,38.0
221952,39.0
222112,31.0
222160,59.0
222192,45.0
222192,83.0
222224,59.0
222256,49.0
222320,70.0
222368,29.0
222400,83.0
222464,40.0
222528,44.0
222528,78.0
222624,75.0
222688,23.0
222784,39.0
222800,27.0
222816,35.0
222816,37.0
222896,44.0
222928,87.0
222944,63.0
223008,30.0
223136,59.0
223184,77.0
223200,36.0
223264,28.0
223344,59.0
223392,24.0
223424,38.0
223440,83.0
223520,46.0
223552,26.0
223584,70.0
223616,58.0
223680,55.0
223712,48.0
223760,35.0
223808,80.0
223824,40.0
223872,30.0
223904,61.0
223968,24.0
223984,68.0
224016,13.0
224160,30.0
224176,41.0
224176,57.0
224224,50.0
224256,51.0
224272,28.0
224288,24.0
224288,59.0
224496,55.0
224528,61.0
224672,44.0
224688,42.0
224720,27.0
224720,34.0
224816,69.0
224848,43.0
224880,38.0
224928,66.0
224960,44.0
225056,55.0
225136,38.0
225168,28.0
225184,43.0
225248,36.0
225312,83.0
225376,41.0
225440,105.0
225488,75.0
225504,80.0
225520,13.0
225552,26.0
225584,56.0
225616,35.0
225648,43.0
225648,45.0
225680,52.0
225776,33.0
225808,62.0
225824,40.0
225952,67.0
225984,25.0
226000,30.0
226144,40.0
226208,52.0
226256,68.0
226288,46.0
226384,44.0
226416,40.0
226416,58.0
226448,50.0
226480,31.0
226560,38.0
226672,66.0
226736,58.0
226768,22.0
226800,61.0
226816,51.0
226880,25.0
226880,37.0
226896,43.0
226912,79.0
227024,55.0
227104,45.0
227120,42.0
227136,45.0
227152,56.0
227312,47.0
227376,31.0
227440,40.0
227440,125.0
227440,34.0
227456,45.0
227520,31.0
227536,45.0
227568,41.0
227584,44.0
227664,32.0
227744,67.0
227904,29.0
227984,54.0
228000,35.0
228032,23.0
228048,30.0
228064,38.0
228080,34.0
228160,87.0
228160,49.0
228192,38.0
228240,58.0
228240,45.0
228272,71.0
228304,25.0
228320,55.0
228608,26.0
228624,29.0
228640,96.0
228640,41.0
228672,42.0
228704,29.0
228736,42.0
228768,38.0
228784,44.0
228960,43.0
229008,24.0
229056,24.0
229120,51.0
229120,32.0
229136,69.0
229152,52.0
229168,89.0
229248,34.0
229328,68.0
229344,35.0
229424,86.0
229456,25.0
229472,21.0
229488,45.0
229536,36.0
229568,52.0
229584,29.0
229664,64.0
229664,41.0
229824,42.0
229856,23.0
229888,48.0
230016,28.0
230016,22.0
230096,58.0
230096,53.0
230128,29.0
230176,45.0
230176,96.0
230192,53.0
230192,21.0
230272,59.0
230288,51.0
230320,49.0
230576,28.0
230592,63.0
230608,49.0
230672,41.0
230672,36.0
230704,33.0
230768,36.0
230800,38.0
230816,31.0
230864,61.0
230864,37.0
230864,53.0
230944,53.0
230976,97.0
231008,25.0
231024,28.0
231120,52.0
231280,38.0
231296,27.0
231296,70.0
231376,36.0
231440,36.0
231520,58.0
231536,35.0
231632,48.0
231648,61.0
231680,61.0
231680,41.0
231696,36.0
231744,29.0
231808,54.0
231952,41.0
232000,74.0
232048,38.0
232144,86.0
232160,40.0
232224,34.0
232240,44.0
232288,30.0
232304,81.0
232368,67.0
232368,43.0
232384,63.0
232400,28.0
232624,36.0
232624,39.0
232688,59.0
232688,19.0
232736,68.0
232768,25.0
232832,43.0
232832,42.0
232880,36.0
232912,80.0
232928,77.0
232976,22.0
233024,50.0
233040,42.0
233072,49.0
233104,23.0
233168,30.0
233200,50.0
233232,62.0
233312,34.0
233392,32.0
233472,34.0
233568,23.0
233616,37.0
233648,64.0
233744,57.0
233792,69.0
233792,55.0
233808,48.0
233824,47.0
233872,48.0
233872,65.0
233888,57.0
233968,50.0
234000,38.0
234000,27.0
234048,25.0
234208,56.0
234272,41.0
234352,29.0
234384,57.0
234416,38.0
234416,39.0
234416,34.0
234432,43.0
234464,31.0
234512,80.0
234560,46.0
234768,61.0
234832,39.0
234864,62.0
234896,53.0
234992,62.0
235024,47.0
235040,39.0
235104,37.0
235216,50.0
235232,48.0
235280,58.0
235280,45.0
235280,54.0
235312,55.0
235312,28.0
235360,23.0
235376,86.0
235456,27.0
235456,35.0
235744,44.0
235744,23.0
235808,44.0
235856,68.0
235888,38.0
235920,68.0
235936,12.0
235952,42.0
236000,48.0
236016,44.0
236016,35.0
236032,47.0
236048,104.0
236192,61.0
236208,47.0
236240,27.0
236336,64.0
236336,61.0
236432,32.0
236464,28.0
236544,37.0
236560,34.0
236576,43.0
236592,41.0
236608,47.0
236656,29.0
236704,23.0
236768,27.0
236848,38.0
236864,52.0
236944,22.0
236992,62.0
237024,30.0
237104,40.0
237104,56.0
237104,34.0
237104,66.0
237248,94.0
237296,54.0
237360,47.0
237520,42.0
237552,49.0
237600,46.0
237616,37.0
237632,61.0
237696,37.0
237744,65.0
237744,24.0
237792,43.0
237840,46.0
237888,23.0
237920,51.0
238048,69.0
238048,50.0
238176,74.0
238272,22.0
238352,46.0
238416,115.0
238480,27.0
238512,76.0
238608,27.0
238640,65.0
238672,70.0
238688,59.0
238720,64.0
238752,60.0
238768,58.0
238816,34.0
238912,80.0
238928,28.0
239056,73.0
239072,35.0
239120,86.0
239152,29.0
239216,38.0
239232,35.0
239264,13.0
239296,59.0
239328,38.0
239424,63.0
239424,19.0
239456,44.0
239472,35.0
239488,35.0
239616,50.0
239632,62.0
239648,36.0
239712,24.0
239760,38.0
239824,66.0
239952,119.0
239984,31.0
239984,43.0
240048,26.0
240064,50.0
240064,53.0
240096,28.0
240144,42.0
240192,48.0
240240,39.0
240272,28.0
240320,68.0
240368,59.0
240448,43.0
240464,47.0
240528,27.0
240560,31.0
240608,72.0
240624,24.0
240896,39.0
240896,59.0
240896,27.0
240976,62.0
241040,37.0
241056,43.0
241072,58.0
241072,68.0
241104,30.0
241136,51.0
241136,67.0
241216,73.0
241280,45.0
241296,48.0
241312,70.0
241424,33.0
241552,26.0
241600,44.0
241728,42.0
241760,72.0
241776,44.0
241824,49.0
241840,46.0
241904,43.0
241904,39.0
241952,66.0
241968,42.0
241968,56.0
241984,27.0
241984,42.0
242112,24.0
242192,37.0
242256,80.0
242272,27.0
242288,29.0
242352,28.0
242416,40.0
242448,29.0
242528,87.0
242624,40.0
242672,45.0
242688,31.0
242736,28.0
242816,34.0
242832,45.0
242896,40.0
242960,38.0
242976,63.0
243040,101.0
243072,69.0
243072,73.0
243104,43.0
243152,39.0
243152,33.0
243312,26.0
243328,40.0
243328,37.0
243360,57.0
243408,46.0
243424,104.0
243456,39.0
243472,20.0
243552,28.0
243632,41.0
243632,51.0
243680,33.0
243712,47.0
243744,24.0
243792,45.0
243824,49.0
243936,38.0
244016,43.0
244032,36.0
244064,47.0
244080,28.0
244128,44.0
244176,69.0
244192,45.0
244288,36.0
244352,14.0
244352,45.0
244432,64.0
244448,26.0
244480,50.0
244544,30.0
244608,54.0
244640,53.0
244640,44.0
244640,68.0
244688,54.0
244752,35.0
244784,44.0
244800,32.0
244800,28.0
245024,63.0
245072,24.0
245184,25.0
245232,43.0
245344,46.0
245392,23.0
245424,49.0
245440,62.0
245488,53.0
245488,66.0
245520,48.0
245552,75.0
245632,72.0
245632,52.0
245696,56.0
245760,99.0
245808,46.0
245936,44.0
246064,36.0
246128,43.0
246208,45.0
246224,99.0
246240,51.0
246240,34.0
246272,58.0
246288,30.0
246336,51.0
246416,64.0
246432,55.0
246464,80.0
246480,53.0
246656,33.0
246688,66.0
246736,50.0
246848,38.0
246848,39.0
246864,69.0
246864,50.0
246896,38.0
246912,40.0
246944,44.0
247008,42.0
247008,33.0
247040,52.0
247040,39.0
247152,26.0
247168,46.0
247200,12.0
247232,12.0
247312,39.0
247328,42.0
247360,32.0
247424,26.0
247424,36.0
247440,36.0
247456,62.0
247504,22.0
247600,41.0
247616,28.0
247792,47.0
247840,24.0
247984,47.0
248016,44.0
248032,71.0
248064,75.0
248096,41.0
248096,48.0
248112,43.0
248160,60.0
248160,78.0
248272,57.0
248288,49.0
248400,24.0
248400,61.0
248400,23.0
248416,27.0
248448,52.0
248448,53.0
248480,26.0
248672,35.0
248752,57.0
248832,35.0
248832,27.0
248848,35.0
248912,47.0
248992,75.0
249008,37.0
249008,38.0
249104,44.0
249136,43.0
249168,67.0
249200,47.0
249216,66.0
249440,43.0
249440,60.0
249472,29.0
249616,38.0
249680,29.0
249680,36.0
249712,45.0
249776,59.0
249808,40.0
249824,72.0
249840,109.0
249920,67.0
249952,51.0
249968,33.0
250000,50.0
250016,69.0
250096,79.0
250096,30.0
250128,43.0
250304,39.0
250352,33.0
250384,42.0
250400,58.0
250416,28.0
250416,29.0
250432,39.0
250480,35.0
250528,47.0
250576,36.0
250640,60.0
250720,37.0
250736,56.0
250768,47.0
250912,35.0
251024,40.0
251072,40.0
251088,62.0
251216,36.0
251232,52.0
251280,44.0
251280,35.0
251296,62.0
251312,52.0
251312,34.0
251376,22.0
251408,62.0
251424,63.0
251488,47.0
251488,60.0
251536,39.0
251680,38.0
251696,25.0
251712,31.0
251712,101.0
251728,28.0
251728,12.0
251824,46.0
251824,25.0
251904,37.0
251952,36.0
251984,31.0
252080,53.0
252112,25.0
252144,41.0
252288,63.0
252304,37.0
252352,33.0
252384,61.0
252416,27.0
252496,42.0
252496,24.0
252496,51.0
252544,40.0
252656,44.0
252656,60.0
252800,28.0
252800,45.0
252800,32.0
252816,94.0
252864,30.0
252880,36.0
252912,74.0
253024,38.0
253024,81.0
253152,63.0
253168,42.0
253168,42.0
253216,26.0
253248,37.0
253264,48.0
253328,29.0
253488,52.0
253504,22.0
253600,43.0
253632,52.0
253632,68.0
253776,35.0
253792,61.0
253824,59.0
253888,24.0
253984,74.0
254032,49.0
254048,64.0
254112,59.0
254128,60.0
254144,41.0
254240,61.0
254288,79.0
254336,22.0
254384,49.0
254384,38.0
254416,39.0
254496,54.0
254496,73.0
254544,45.0
254576,29.0
254608,61.0
254656,33.0
254816,36.0
254880,52.0
254880,46.0
254944,41.0
254960,67.0
254992,38.0
255056,35.0
255088,44.0
255088,66.0
255120,39.0
255136,50.0
255200,49.0
255280,46.0
255296,40.0
255344,48.0
255488,34.0
255632,42.0
255664,36.0
255664,53.0
255664,49.0
255696,44.0
255824,48.0
255824,33.0
255840,45.0
255872,42.0
255888,38.0
255968,30.0
256048,24.0
256048,73.0
256064,91.0
256112,64.0
256192,23.0
256224,55.0
256400,46.0
256400,35.0
256400,79.0
256416,45.0
256576,59.0
256608,40.0
256624,60.0
256656,37.0
256784,46.0
256784,56.0
256784,57.0
256832,38.0
256880,66.0
256880,30.0
256976,36.0
257136,68.0
257168,47.0
257200,63.0
257216,24.0
257248,53.0
257376,47.0
257424,40.0
257440,49.0
257440,29.0
257472,85.0
257568,25.0
257648,48.0
257696,51.0
257728,37.0
257760,61.0
257808,77.0
257824,76.0
257840,25.0
257984,75.0
258016,51.0
258080,54.0
258176,50.0
258192,34.0
258272,52.0
258272,28.0
258352,58.0
258368,42.0
258400,26.0
258416,41.0
258432,54.0
258464,62.0
258464,39.0
258528,50.0
258592,36.0
258592,84.0
258672,25.0
258768,25.0
258832,27.0
258848,24.0
258848,27.0
258944,32.0
258960,23.0
258992,45.0
259072,62.0
259200,33.0
259248,66.0
259264,50.0
259280,92.0
259376,49.0
259392,39.0
259440,37.0
259472,39.0
259504,61.0
259520,43.0
259616,39.0
259648,24.0
259696,84.0
259696,46.0
259760,99.0
259808,46.0
259824,36.0
259856,29.0
259872,37.0
259920,61.0
259936,31.0
259952,36.0
259952,47.0
259984,29.0
260000,33.0
260320,21.0
260320,39.0
260336,40.0
260336,30.0
260352,37.0
260432,39.0
260464,32.0
260496,42.0
260512,54.0
260528,57.0
260656,41.0
260656,44.0
260752,55.0
260752,27.0
260800,28.0
260816,19.0
260880,59.0
260880,35.0
260912,30.0
260944,38.0
261104,74.0
261136,40.0
261216,55.0
261232,27.0
261328,54.0
261344,115.0
261488,38.0
261568,57.0
261712,36.0
261744,62.0
261744,76.0
261776,70.0
261808,62.0
261824,37.0
261840,46.0
261872,41.0
261888,71.0
261888,61.0
261904,64.0
262016,42.0
262048,45.0
262256,34.0
262288,84.0
262320,47.0
262336,35.0
262384,36.0
262480,37.0
262496,37.0
262512,31.0
262528,49.0
262544,66.0
262560,32.0
262592,47.0
262624,55.0
262768,56.0
262848,60.0
262976,43.0
263008,42.0
263008,29.0
263136,51.0
263200,42.0
263264,55.0
263408,51.0
263408,40.0
263552,65.0
263568,68.0
263616,40.0
263616,66.0
263664,73.0
263824,98.0
263840,52.0
263872,78.0
263888,47.0
263920,67.0
263936,42.0
263952,47.0
263952,133.0
263984,61.0
264032,23.0
264080,32.0
264144,46.0
264176,39.0
264240,39.0
264288,29.0
264400,32.0
264400,26.0
264416,63.0
264448,36.0
264480,54.0
264608,29.0
264624,37.0
264640,50.0
264672,47.0
264720,40.0
264768,23.0
264816,54.0
264864,39.0
264896,28.0
264896,38.0
264912,60.0
264960,35.0
264960,22.0
264992,23.0
265120,74.0
265152,42.0
265168,33.0
265312,56.0
265328,41.0
265344,33.0
265360,74.0
265440,45.0
265472,35.0
265600,44.0
265760,40.0
265792,39.0
265792,64.0
265808,51.0
265888,58.0
265920,66.0
265936,49.0
265936,61.0
266016,70.0
266080,46.0
266112,11.0
266144,44.0
266288,43.0
266352,27.0
266368,65.0
266384,67.0
266400,58.0
266448,27.0
266464,42.0
266528,45.0
266592,44.0
266608,53.0
266736,22.0
266848,46.0
266848,44.0
266848,48.0
266912,70.0
266992,39.0
267104,73.0
267104,51.0
267152,43.0
267184,49.0
267216,54.0
267280,47.0
267296,28.0
267360,28.0
267392,50.0
267392,127.0
267568,52.0
267632,74.0
267648,50.0
267712,38.0
267792,40.0
267824,76.0
267920,33.0
267952,42.0
268016,50.0
268128,30.0
268208,85.0
268240,66.0
268240,42.0
268288,62.0
268352,45.0
268368,34.0
268464,85.0
268512,35.0
268576,41.0
268608,30.0
268608,56.0
268640,39.0
268672,80.0
268720,85.0
268768,33.0
268816,114.0
268816,64.0
268976,39.0
269024,24.0
269040,52.0
269072,52.0
269216,40.0
269264,56.0
269280,42.0
269280,38.0
269328,65.0
269376,22.0
269408,43.0
269408,40.0
269408,59.0
269440,58.0
269472,41.0
269488,42.0
269648,38.0
269680,44.0
269696,27.0
269744,23.0
269760,30.0
269776,73.0
269840,23.0
269856,28.0
269936,12.0
270064,46.0
270064,62.0
270080,42.0
270096,55.0
270144,46.0
270208,32.0
270208,27.0
270224,36.0
270288,38.0
270352,57.0
270368,55.0
270464,44.0
270512,77.0
270560,39.0
270560,45.0
270608,34.0
270672,38.0
270752,34.0
270768,39.0
270880,42.0
270912,28.0
270928,44.0
270928,40.0
270992,56.0
271072,62.0
271120,12.0
271120,28.0
271152,49.0
271168,82.0
271184,27.0
271200,43.0
271280,45.0
271344,62.0
271504,46.0
271520,60.0
271536,38.0
271664,32.0
271728,38.0
271744,39.0
271760,30.0
271824,47.0
271840,31.0
271840,60.0
271856,54.0
271888,61.0
271904,46.0
271968,49.0
272048,13.0
272064,35.0
272160,40.0
272240,25.0
272240,12.0
272288,33.0
272320,37.0
272320,36.0
272432,56.0
272464,31.0
272480,117.0
272544,41.0
272608,49.0
272688,52.0
272688,39.0
272752,37.0
272752,27.0
272768,69.0
272848,38.0
272864,36.0
272864,60.0
272912,37.0
272992,28.0
272992,35.0
273072,38.0
273152,29.0
273168,58.0
273248,40.0
273280,23.0
273312,52.0
273440,36.0
273456,141.0
273456,29.0
273472,44.0
273472,39.0
273472,30.0
273712,64.0
273760,37.0
273760,43.0
273840,43.0
273840,24.0
273872,70.0
273872,63.0
273888,38.0
273904,72.0
273936,29.0
274016,44.0
274064,37.0
274080,40.0
274096,53.0
274112,25.0
274160,44.0
274192,27.0
274448,61.0
274448,43.0
274496,39.0
274528,32.0
274544,42.0
274624,32.0
274640,36.0
274736,50.0
274752,53.0
274768,43.0
274784,59.0
274800,57.0
274848,41.0
274928,52.0
274944,49.0
275024,74.0
275040,37.0
275088,20.0
275120,24.0
275152,41.0
275280,41.0
275280,12.0
275408,23.0
275456,44.0
275472,59.0
275472,42.0
275520,37.0
275632,32.0
275648,50.0
275680,77.0
275696,66.0
275696,34.0
275696,26.0
275696,72.0
275776,52.0
275776,23.0
275984,60.0
276032,35.0
276112,52.0
276128,38.0
276128,41.0
276144,28.0
276224,34.0
276240,38.0
276336,40.0
276352,36.0
276528,55.0
276544,53.0
276560,54.0
276656,117.0
276656,39.0
276672,76.0
276704,35.0
276832,53.0
276832,44.0
276864,68.0
276864,39.0
276928,50.0
276960,38.0
277072,53.0
277104,48.0
277200,40.0
277200,68.0
277216,24.0
277408,47.0
277424,45.0
277520,61.0
277520,54.0
277616,41.0
277648,28.0
277744,76.0
277776,57.0
277776,35.0
277840,73.0
277856,41.0
278048,25.0
278080,42.0
278144,67.0
278144,39.0
278192,68.0
278192,28.0
278256,89.0
278288,85.0
278352,36.0
278384,34.0
278384,54.0
278480,54.0
278496,102.0
278544,43.0
278608,29.0
278608,35.0
278624,75.0
278736,22.0
278736,41.0
278816,39.0
278960,74.0
278960,48.0
278976,23.0
279024,46.0
279040,56.0
279120,46.0
279168,39.0
279232,38.0
279312,44.0
279328,23.0
279344,54.0
279360,63.0
279360,39.0
279376,40.0
279392,71.0
279424,24.0
279424,25.0
279632,25.0
279744,49.0
279744,24.0
279808,26.0
279856,55.0
279888,36.0
279904,68.0
279920,89.0
279936,48.0
280016,37.0
280080,41.0
280080,46.0
280128,63.0
280192,51.0
280288,25.0
280304,42.0
280320,36.0
280384,36.0
280400,31.0
280416,35.0
280560,51.0
280608,43.0
280640,80.0
280656,83.0
280656,23.0
280688,38.0
280752,42.0
280960,40.0
280976,60.0
280992,36.0
281024,39.0
281024,56.0
281056,26.0
281152,25.0
281168,61.0
281168,38.0
281280,42.0
281280,39.0
281328,59.0
281392,27.0
281424,23.0
281440,94.0
281456,27.0
281472,49.0
281504,53.0
281632,40.0
281792,93.0
281856,29.0
281936,49.0
281936,48.0
281952,31.0
282080,38.0
282112,42.0
282144,70.0
282176,75.0
282272,62.0
282288,63.0
282304,42.0
282336,57.0
282384,55.0
282400,67.0
282400,38.0
282448,80.0
282448,32.0
282528,24.0
282672,46.0
282704,53.0
282720,17.0
282752,22.0
282976,54.0
283008,46.0
283008,58.0
283008,39.0
283040,54.0
283072,49.0
283088,43.0
283120,37.0
283168,26.0
283184,29.0
283232,58.0
283296,37.0
283296,53.0
283376,65.0
283536,99.0
283568,56.0
283648,40.0
283696,45.0
283744,46.0
283744,35.0
283856,53.0
283936,51.0
283936,40.0
283968,27.0
284016,40.0
284016,59.0
284048,63.0
284112,64.0
284240,37.0
284240,63.0
284240,67.0
284256,60.0
284256,25.0
284304,38.0
284368,50.0
284368,39.0
284528,37.0
284576,35.0
284608,22.0
284624,41.0
284720,49.0
284736,39.0
284768,32.0
284800,49.0
284864,39.0
284912,54.0
284944,75.0
285056,47.0
285104,36.0
285168,58.0
285200,29.0
285312,59.0
285328,44.0
285440,75.0
285456,55.0
285472,38.0
285504,71.0
285568,41.0
285568,48.0
285616,19.0
285696,58.0
285728,25.0
285760,72.0
285840,25.0
285840,49.0
285856,71.0
286000,50.0
286080,57.0
286128,35.0
286144,42.0
286176,30.0
286192,78.0
286400,42.0
286416,53.0
286432,27.0
286480,64.0
286496,40.0
286512,42.0
286528,89.0
286544,65.0
286544,49.0
286592,61.0
286608,27.0
286752,35.0
286784,41.0
286896,24.0
286960,34.0
286960,51.0
287040,28.0
287056,76.0
287072,62.0
287104,39.0
287216,42.0
287360,36.0
287376,26.0
287376,55.0
287392,40.0
287408,50.0
287440,23.0
287472,36.0
287488,28.0
287488,66.0
287536,62.0
287632,33.0
287664,28.0
287680,39.0
287824,29.0
287824,81.0
287856,28.0
287904,94.0
288000,39.0
288144,44.0
288160,49.0
288224,37.0
288240,80.0
288256,48.0
288336,54.0
288336,30.0
288480,51.0
288496,63.0
288528,44.0
288544,40.0
288576,47.0
288672,28.0
288672,71.0
288768,39.0
288784,34.0
288784,39.0
288800,29.0
288880,13.0
288880,22.0
288896,40.0
288912,57.0
288912,95.0
289008,83.0
289008,42.0
289136,41.0
289184,38.0
289200,44.0
289216,42.0
289296,39.0
289344,27.0
289360,22.0
289376,23.0
289456,43.0
289472,43.0
289552,42.0
289568,23.0
289584,23.0
289584,50.0
289600,43.0
289664,30.0
289680,50.0
289840,65.0
289872,36.0
289920,36.0
289984,26.0
289984,39.0
290000,54.0
290080,31.0
290096,75.0
290160,38.0
290160,43.0
290176,21.0
290192,51.0
290192,37.0
290240,20.0
290336,42.0
290496,51.0
290560,23.0
290560,29.0
290560,69.0
290576,37.0
290624,29.0
290656,49.0
290656,41.0
290736,36.0
290880,44.0
290896,51.0
290896,82.0
290912,45.0
290944,23.0
290960,45.0
290976,40.0
291024,65.0
291296,40.0
291328,24.0
291344,45.0
291392,46.0
291456,60.0
291472,57.0
291488,37.0
291680,44.0
291712,26.0
291760,53.0
291792,77.0
291808,22.0
291840,55.0
291872,71.0
291872,25.0
291888,62.0
291952,39.0
291968,11.0
292128,46.0
292160,51.0
292160,28.0
292208,28.0
292304,39.0
292384,26.0
292416,29.0
292464,61.0
292512,40.0
292528,45.0
292560,42.0
292560,45.0
292576,97.0
292592,29.0
292656,28.0
292816,59.0
292864,124.0
292912,31.0
292912,24.0
292960,50.0
293072,157.0
293200,46.0
293216,40.0
293232,42.0
293280,70.0
293296,46.0
293328,29.0
293360,61.0
293392,46.0
293408,31.0
293440,39.0
293440,53.0
293456,59.0
293488,74.0
293680,30.0
293680,12.0
293712,47.0
293904,12.0
293904,38.0
293952,42.0
293968,36.0
294000,42.0
294144,29.0
294160,44.0
294192,61.0
294224,54.0
294240,35.0
294304,87.0
294336,27.0
294368,58.0
294400,31.0
294416,26.0
294480,67.0
294480,88.0
294528,68.0
294656,32.0
294752,50.0
294800,52.0
294864,35.0
294928,44.0
294976,49.0
295056,41.0
295072,41.0
295088,38.0
295104,36.0
295216,26.0
295216,53.0
295248,37.0
295312,61.0
295392,40.0
295392,57.0
295472,140.0
295616,32.0
295648,35.0
295664,38.0
295664,94.0
295696,52.0
295728,30.0
295776,50.0
295808,46.0
295856,24.0
295984,37.0
296080,24.0
296096,44.0
296112,117.0
296224,57.0
296240,64.0
296304,33.0
296336,38.0
296352,89.0
296384,48.0
296384,45.0
296576,45.0
296640,35.0
296688,92.0
296688,36.0
296704,65.0
296704,66.0
296720,46.0
296928,52.0
296976,39.0
